# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/LWK.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/2bdeab31-6b29-4a72-a291-b87e25e398d5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/2bdeab31-6b29-4a72-a291-b87e25e398d5/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	5306508
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920826
SN	0	number of MNPs:	0
SN	0	number of indels:	444628
SN	0	number of others:	84302
SN	0	number of multiallelic sites:	354868
SN	0	number of multiallelic SNP sites:	147066
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3317155	1699455	1.95	3250666	1618232	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	314838	209343	105495	57515	0	0	57515
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4158492	2742066	1416426	422294	0	0	422294
AF	0	0.010000	207507	138401	69106	51433	0	0	51433
AF	0	0.020000	97818	65103	32715	28607	0	0	28607
AF	0	0.030000	62188	41574	20614	20051	0	0	20051
AF	0	0.040000	46660	31081	15579	15248	0	0	15248
AF	0	0.050000	40566	27103	13463	12814	0	0	12814
AF	0	0.060000	40787	27600	13187	13609	0	0	13609
AF	0	0.070000	12212	8130	4082	5327	0	0	5327
AF	0	0.080000	19754	13215	6539	7726	0	0	7726
AF	0	0.090000	17748	11932	5816	6728	0	0	6728
AF	0	0.100000	16047	10781	5266	6104	0	0	6104
AF	0	0.110000	14513	9738	4775	5381	0	0	5381
AF	0	0.120000	12864	8655	4209	4894	0	0	4894
AF	0	0.130000	16060	10884	5176	5968	0	0	5968
AF	0	0.140000	5115	3447	1668	2305	0	0	2305
AF	0	0.150000	9394	6212	3182	3768	0	0	3768
AF	0	0.160000	8428	5669	2759	3328	0	0	3328
AF	0	0.170000	8220	5563	2657	3173	0	0	3173
AF	0	0.180000	7855	5272	2583	3015	0	0	3015
AF	0	0.190000	7199	4887	2312	2767	0	0	2767
AF	0	0.200000	6502	4377	2125	2535	0	0	2535
AF	0	0.210000	6494	4371	2123	2421	0	0	2421
AF	0	0.220000	6199	4250	1949	2300	0	0	2300
AF	0	0.230000	6032	4046	1986	2088	0	0	2088
AF	0	0.240000	7765	5238	2527	2616	0	0	2616
AF	0	0.250000	2693	1769	924	1095	0	0	1095
AF	0	0.260000	4885	3203	1682	1766	0	0	1766
AF	0	0.270000	7263	4936	2327	2422	0	0	2422
AF	0	0.280000	2218	1534	684	839	0	0	839
AF	0	0.290000	4405	2979	1426	1469	0	0	1469
AF	0	0.300000	5789	3939	1850	1975	0	0	1975
AF	0	0.310000	2090	1395	695	766	0	0	766
AF	0	0.320000	3979	2656	1323	1247	0	0	1247
AF	0	0.330000	4017	2736	1281	1267	0	0	1267
AF	0	0.340000	3699	2524	1175	1153	0	0	1153
AF	0	0.350000	3337	2203	1134	1095	0	0	1095
AF	0	0.360000	3464	2330	1134	1054	0	0	1054
AF	0	0.370000	3132	2141	991	960	0	0	960
AF	0	0.380000	3197	2139	1058	962	0	0	962
AF	0	0.390000	2799	1866	933	957	0	0	957
AF	0	0.400000	2843	1898	945	893	0	0	893
AF	0	0.410000	2886	1925	961	897	0	0	897
