# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/802c8f5f-cb99-4b3e-8546-518d4f63a96f/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/802c8f5f-cb99-4b3e-8546-518d4f63a96f/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	5306508
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920826
SN	0	number of MNPs:	0
SN	0	number of indels:	444628
SN	0	number of others:	84302
SN	0	number of multiallelic sites:	354868
SN	0	number of multiallelic SNP sites:	147066
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3317155	1699455	1.95	3250666	1618232	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	232401	152920	79481	48449	0	0	48449
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4600611	3041321	1559290	530438	0	0	530438
AF	0	0.008929	46949	29518	17431	21957	0	0	21957
AF	0	0.017857	26833	17171	9662	12632	0	0	12632
AF	0	0.026786	16629	10626	6003	8351	0	0	8351
AF	0	0.035714	13855	9030	4825	6557	0	0	6557
AF	0	0.044643	11139	7317	3822	5239	0	0	5239
AF	0	0.053571	9692	6379	3313	4484	0	0	4484
AF	0	0.062500	8366	5482	2884	3866	0	0	3866
AF	0	0.071429	8496	5653	2843	3549	0	0	3549
AF	0	0.080357	7720	5136	2584	3227	0	0	3227
AF	0	0.089286	7235	4877	2358	2910	0	0	2910
AF	0	0.098214	6637	4478	2159	2723	0	0	2723
AF	0	0.107143	6235	4126	2109	2488	0	0	2488
AF	0	0.116071	6055	3982	2073	2359	0	0	2359
AF	0	0.125000	5759	3868	1891	2271	0	0	2271
AF	0	0.133929	5345	3564	1781	1968	0	0	1968
AF	0	0.142857	5348	3607	1741	1977	0	0	1977
AF	0	0.151786	4848	3261	1587	1828	0	0	1828
AF	0	0.160714	4584	3081	1503	1731	0	0	1731
AF	0	0.169643	4544	3068	1476	1638	0	0	1638
AF	0	0.178571	3904	2638	1266	1428	0	0	1428
AF	0	0.187500	3938	2708	1230	1485	0	0	1485
AF	0	0.196429	4364	2914	1450	1589	0	0	1589
AF	0	0.205357	3712	2505	1207	1434	0	0	1434
AF	0	0.214286	3835	2617	1218	1472	0	0	1472
AF	0	0.223214	4519	3000	1519	1453	0	0	1453
AF	0	0.232143	4312	2885	1427	1364	0	0	1364
AF	0	0.241071	3734	2516	1218	1260	0	0	1260
AF	0	0.250000	3423	2273	1150	1230	0	0	1230
AF	0	0.258929	3295	2196	1099	1194	0	0	1194
AF	0	0.267857	3768	2570	1198	1154	0	0	1154
AF	0	0.276786	3501	2386	1115	1105	0	0	1105
AF	0	0.285714	3144	2079	1065	1088	0	0	1088
AF	0	0.294643	2926	1970	956	1016	0	0	1016
AF	0	0.303571	3281	2224	1057	1048	0	0	1048
AF	0	0.312500	2869	1966	903	987	0	0	987
AF	0	0.321429	2872	1943	929	891	0	0	891
