# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/d9a40887-687c-41bb-b22f-881715617976/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/d9a40887-687c-41bb-b22f-881715617976/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	116396	78950	37446	29592	0	0	29592
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2816184	1927947	888237	366686	0	0	366686
AF	0	0.009615	28772	18663	10109	14698	0	0	14698
AF	0	0.019231	15198	9960	5238	8129	0	0	8129
AF	0	0.028846	10847	7205	3642	5694	0	0	5694
AF	0	0.038462	8325	5545	2780	4423	0	0	4423
AF	0	0.048077	6844	4608	2236	3651	0	0	3651
AF	0	0.057692	5644	3808	1836	2960	0	0	2960
AF	0	0.067308	4819	3250	1569	2618	0	0	2618
AF	0	0.076923	4190	2771	1419	2179	0	0	2179
AF	0	0.086538	4009	2746	1263	1920	0	0	1920
AF	0	0.096154	4185	2825	1360	1840	0	0	1840
AF	0	0.105769	3841	2654	1187	1794	0	0	1794
AF	0	0.115385	3722	2566	1156	1636	0	0	1636
AF	0	0.125000	3284	2214	1070	1522	0	0	1522
AF	0	0.134615	3987	2721	1266	1586	0	0	1586
AF	0	0.144231	3734	2565	1169	1412	0	0	1412
AF	0	0.153846	2980	2047	933	1288	0	0	1288
AF	0	0.163462	3198	2216	982	1317	0	0	1317
AF	0	0.173077	3172	2171	1001	1173	0	0	1173
AF	0	0.182692	2599	1786	813	1031	0	0	1031
AF	0	0.192308	2358	1652	706	1008	0	0	1008
AF	0	0.201923	2271	1567	704	1071	0	0	1071
AF	0	0.211538	2534	1695	839	945	0	0	945
AF	0	0.221154	2448	1660	788	948	0	0	948
AF	0	0.230769	2483	1719	764	874	0	0	874
AF	0	0.240385	2790	1899	891	992	0	0	992
AF	0	0.250000	2347	1617	730	878	0	0	878
AF	0	0.259615	2669	1812	857	893	0	0	893
AF	0	0.269231	2007	1375	632	806	0	0	806
AF	0	0.278846	1997	1386	611	692	0	0	692
AF	0	0.288462	2010	1381	629	737	0	0	737
AF	0	0.298077	2257	1548	709	756	0	0	756
AF	0	0.307692	2348	1618	730	758	0	0	758
AF	0	0.317308	1813	1229	584	638	0	0	638
AF	0	0.326923	1798	1216	582	641	0	0	641
AF	0	0.336538	1677	1145	532	602	0	0	602
AF	0	0.346154	1608	1088	520	610	0	0	610
AF	0	0.355769	1921	1307	614	599	0	0	599
AF	0	0.365385	1631	1119	512	495	0	0	495
AF	0	0.375000	1413	1007	406	508	0	0	508
AF	0	0.384615	1359	936	423	498	0	0	498
AF	0	0.394231	1427	992	435	495	0	0	495
AF	0	0.403846	1621	1116	505	472	0	0	472
AF	0	0.413462	1312	883	429	417	0	0	417
AF	0	0.423077	1427	960	467	419	0	0	419
AF	0	0.432692	1569	1099	470	460	0	0	460
AF	0	0.442308	1432	990	442	406	0	0	406
AF	0	0.451923	1261	859	402	420	0	0	420
AF	0	0.461538	1716	1141	575	459	0	0	459
AF	0	0.471154	1275	871	404	412	0	0	412
AF	0	0.480769	1494	1032	462	409	0	0	409
AF	0	0.490385	3388	2377	1011	600	0	0	600
AF	0	0.500000	1109	781	328	391	0	0	391
AF	0	0.509615	1309	893	416	417	0	0	417
AF	0	0.519231	1257	856	401	362	0	0	362
AF	0	0.528846	1073	764	309	335	0	0	335
AF	0	0.538462	1085	729	356	337	0	0	337
AF	0	0.548077	1211	827	384	400	0	0	400
AF	0	0.557692	1183	826	357	327	0	0	327
AF	0	0.567308	1259	862	397	353	0	0	353
AF	0	0.576923	1035	707	328	332	0	0	332
AF	0	0.586538	1231	880	351	314	0	0	314
AF	0	0.596154	913	663	250	295	0	0	295
AF	0	0.605769	967	669	298	278	0	0	278
AF	0	0.615385	1007	712	295	298	0	0	298
AF	0	0.625000	876	605	271	277	0	0	277
AF	0	0.634615	995	693	302	307	0	0	307
AF	0	0.644231	850	589	261	284	0	0	284
AF	0	0.653846	913	617	296	268	0	0	268
AF	0	0.663462	1038	736	302	284	0	0	284
AF	0	0.673077	1195	851	344	305	0	0	305
AF	0	0.682692	866	584	282	232	0	0	232
AF	0	0.692308	792	547	245	215	0	0	215
AF	0	0.701923	830	578	252	237	0	0	237
AF	0	0.711538	760	534	226	217	0	0	217
AF	0	0.721154	927	639	288	240	0	0	240
AF	0	0.730769	836	598	238	224	0	0	224
AF	0	0.740385	752	514	238	248	0	0	248
AF	0	0.750000	737	529	208	222	0	0	222
AF	0	0.759615	683	483	200	184	0	0	184
AF	0	0.769231	759	529	230	207	0	0	207
AF	0	0.778846	822	553	269	223	0	0	223
AF	0	0.788462	569	378	191	166	0	0	166
AF	0	0.798077	761	511	250	177	0	0	177
AF	0	0.807692	556	399	157	155	0	0	155
AF	0	0.817308	879	633	246	231	0	0	231
AF	0	0.826923	867	603	264	213	0	0	213
AF	0	0.836538	947	626	321	223	0	0	223
AF	0	0.846154	1085	754	331	204	0	0	204
AF	0	0.855769	682	493	189	148	0	0	148
AF	0	0.865385	691	481	210	139	0	0	139
AF	0	0.875000	599	414	185	143	0	0	143
AF	0	0.884615	482	327	155	124	0	0	124
AF	0	0.894231	881	606	275	188	0	0	188
AF	0	0.903846	673	443	230	160	0	0	160
AF	0	0.913462	689	456	233	171	0	0	171
AF	0	0.923077	673	482	191	162	0	0	162
AF	0	0.932692	695	489	206	166	0	0	166
AF	0	0.942308	570	394	176	160	0	0	160
AF	0	0.951923	907	627	280	190	0	0	190
AF	0	0.961538	748	516	232	176	0	0	176
AF	0	0.971154	756	519	237	201	0	0	201
AF	0	0.980769	1308	919	389	334	0	0	334
AF	0	0.990385	7861	5501	2360	1192	0	0	1192
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	540	294	246	15
QUAL	0	31	1079	626	453	18
QUAL	0	32	747	412	335	19
QUAL	0	33	522	305	217	18
QUAL	0	34	1026	593	433	19
QUAL	0	35	788	477	311	21
QUAL	0	36	507	288	219	19
QUAL	0	37	953	544	409	25
QUAL	0	38	790	457	333	26
QUAL	0	39	526	315	211	24
QUAL	0	40	881	497	384	33
QUAL	0	41	798	462	336	26
QUAL	0	42	550	313	237	19
QUAL	0	43	828	495	333	36
QUAL	0	44	873	504	369	22
QUAL	0	45	540	301	239	24
QUAL	0	46	837	496	341	21
QUAL	0	47	779	474	305	27
QUAL	0	48	536	310	226	20
QUAL	0	49	812	479	333	32
QUAL	0	50	821	490	331	25
QUAL	0	51	572	339	233	23
QUAL	0	52	780	457	323	35
QUAL	0	53	826	493	333	18
QUAL	0	54	504	291	213	32
QUAL	0	55	748	424	324	31
QUAL	0	56	788	460	328	17
QUAL	0	57	536	300	236	22
QUAL	0	58	781	471	310	23
QUAL	0	59	759	442	317	23
QUAL	0	60	558	329	229	19
QUAL	0	61	725	440	285	41
QUAL	0	62	775	471	304	26
QUAL	0	63	538	332	206	32
QUAL	0	64	754	452	302	22
QUAL	0	65	760	443	317	23
QUAL	0	66	480	264	216	18
QUAL	0	67	762	445	317	43
QUAL	0	68	672	375	297	20
QUAL	0	69	443	250	193	18
QUAL	0	70	758	461	297	34
QUAL	0	71	684	411	273	25
QUAL	0	72	487	298	189	24
QUAL	0	73	719	437	282	27
QUAL	0	74	778	468	310	25
QUAL	0	75	481	299	182	18
QUAL	0	76	770	459	311	28
QUAL	0	77	666	417	249	24
QUAL	0	78	458	274	184	19
QUAL	0	79	704	430	274	33
QUAL	0	80	692	436	256	24
QUAL	0	81	489	282	207	21
QUAL	0	82	761	453	308	34
QUAL	0	83	698	433	265	31
QUAL	0	84	434	271	163	21
QUAL	0	85	689	416	273	33
QUAL	0	86	695	441	254	28
QUAL	0	87	516	288	228	18
QUAL	0	88	752	454	298	33
QUAL	0	89	648	417	231	24
QUAL	0	90	570	337	233	28
QUAL	0	91	727	410	317	40
QUAL	0	92	681	404	277	20
QUAL	0	93	513	317	196	31
QUAL	0	94	732	466	266	42
QUAL	0	95	679	438	241	24
QUAL	0	96	561	373	188	26
QUAL	0	97	719	430	289	28
QUAL	0	98	685	425	260	29
QUAL	0	99	563	356	207	21
QUAL	0	100	786	471	315	43
QUAL	0	101	565	353	212	27
QUAL	0	102	605	391	214	17
QUAL	0	103	762	477	285	33
QUAL	0	104	623	379	244	34
QUAL	0	105	572	340	232	31
QUAL	0	106	760	455	305	25
QUAL	0	107	559	330	229	25
QUAL	0	108	675	425	250	21
QUAL	0	109	784	480	304	42
QUAL	0	110	549	342	207	19
QUAL	0	111	666	412	254	30
QUAL	0	112	755	478	277	27
QUAL	0	113	550	335	215	21
QUAL	0	114	639	404	235	21
QUAL	0	115	872	557	315	31
QUAL	0	116	525	325	200	28
QUAL	0	117	699	409	290	16
QUAL	0	118	818	533	285	39
QUAL	0	119	561	341	220	32
QUAL	0	120	750	454	296	22
QUAL	0	121	810	529	281	26
QUAL	0	122	580	370	210	22
QUAL	0	123	768	490	278	24
QUAL	0	124	824	529	295	41
QUAL	0	125	624	387	237	29
QUAL	0	126	757	479	278	27
QUAL	0	127	785	537	248	38
QUAL	0	128	603	354	249	29
QUAL	0	129	827	512	315	20
QUAL	0	130	751	456	295	36
QUAL	0	131	555	347	208	24
QUAL	0	132	831	512	318	21
QUAL	0	133	733	472	261	41
QUAL	0	134	656	435	221	27
QUAL	0	135	939	609	330	33
QUAL	0	136	664	439	225	42
QUAL	0	137	663	443	220	32
QUAL	0	138	929	598	331	24
QUAL	0	139	727	482	245	31
QUAL	0	140	699	464	235	23
QUAL	0	141	973	630	343	27
QUAL	0	142	610	380	230	17
QUAL	0	143	742	494	248	28
QUAL	0	144	1030	655	375	26
QUAL	0	145	619	396	223	31
QUAL	0	146	726	472	254	31
QUAL	0	147	1070	691	379	30
QUAL	0	148	590	369	221	40
QUAL	0	149	729	472	257	21
QUAL	0	150	1180	763	417	28
QUAL	0	151	624	400	224	39
QUAL	0	152	755	493	262	30
QUAL	0	153	1187	798	389	26
QUAL	0	154	686	437	249	50
QUAL	0	155	795	521	274	31
QUAL	0	156	1194	782	412	23
QUAL	0	157	634	407	226	30
QUAL	0	158	794	536	258	28
QUAL	0	159	1192	764	428	25
QUAL	0	160	698	445	253	28
QUAL	0	161	906	590	316	29
QUAL	0	162	1061	683	378	40
QUAL	0	163	690	429	261	34
QUAL	0	164	1015	648	367	21
QUAL	0	165	1001	655	345	32
QUAL	0	166	681	452	229	54
QUAL	0	167	1103	721	379	34
QUAL	0	168	1000	637	363	35
QUAL	0	169	732	487	244	36
QUAL	0	170	1201	769	432	31
QUAL	0	171	893	594	299	35
QUAL	0	172	745	482	263	37
QUAL	0	173	1282	791	491	22
QUAL	0	174	885	574	311	24
QUAL	0	175	804	521	282	43
QUAL	0	176	1353	877	476	36
QUAL	0	177	904	602	301	33
QUAL	0	178	795	532	263	30
QUAL	0	179	1507	1001	506	42
QUAL	0	180	869	556	312	27
QUAL	0	181	792	509	281	46
QUAL	0	182	1555	1017	537	28
QUAL	0	183	924	602	321	30
QUAL	0	184	851	552	299	57
QUAL	0	185	1638	1085	553	39
QUAL	0	186	939	605	333	20
QUAL	0	187	815	542	272	54
QUAL	0	188	1617	1098	518	33
QUAL	0	189	1084	713	370	25
QUAL	0	190	790	507	283	49
QUAL	0	191	1536	1022	514	38
QUAL	0	192	1171	769	400	35
QUAL	0	193	825	521	304	41
QUAL	0	194	1478	969	508	36
QUAL	0	195	1304	857	446	38
QUAL	0	196	859	572	287	45
QUAL	0	197	1338	889	449	27
QUAL	0	198	1400	945	453	39
QUAL	0	199	860	568	291	40
QUAL	0	200	1334	878	456	26
QUAL	0	201	1624	1107	517	38
QUAL	0	202	928	601	327	39
QUAL	0	203	1229	836	390	31
QUAL	0	204	1684	1148	536	28
QUAL	0	205	923	629	291	50
QUAL	0	206	1093	734	355	29
QUAL	0	207	1864	1256	608	38
QUAL	0	208	953	622	329	46
QUAL	0	209	1060	679	380	36
QUAL	0	210	1934	1314	618	40
QUAL	0	211	1042	682	360	48
QUAL	0	212	1033	683	349	40
QUAL	0	213	2087	1417	669	37
QUAL	0	214	1121	743	378	38
QUAL	0	215	1083	735	348	47
QUAL	0	216	2048	1330	717	41
QUAL	0	217	1086	752	332	35
QUAL	0	218	1195	808	386	32
QUAL	0	219	1998	1362	635	34
QUAL	0	220	1168	792	376	44
QUAL	0	221	1169	777	392	46
QUAL	0	222	1949	1335	614	43
QUAL	0	223	1205	817	387	67
QUAL	0	224	1382	938	444	36
QUAL	0	225	1896	1280	616	34
QUAL	0	226	1224	834	390	47
QUAL	0	227	1568	1034	534	44
QUAL	0	228	1718	1145	573	44
QUAL	0	229	1312	854	456	43
QUAL	0	230	1707	1126	581	30
QUAL	0	231	1565	1065	500	43
QUAL	0	232	1332	848	483	52
QUAL	0	233	1871	1281	590	50
QUAL	0	234	1358	914	444	36
QUAL	0	235	1409	954	454	46
QUAL	0	236	2101	1438	663	44
QUAL	0	237	1176	789	387	51
QUAL	0	238	1490	994	494	59
QUAL	0	239	2369	1601	767	50
QUAL	0	240	1238	851	386	45
QUAL	0	241	1385	891	494	53
QUAL	0	242	2537	1731	804	35
QUAL	0	243	1282	889	391	44
QUAL	0	244	1390	941	448	56
QUAL	0	245	2659	1801	857	46
QUAL	0	246	1360	960	400	36
QUAL	0	247	1371	912	457	62
QUAL	0	248	2765	1918	845	39
QUAL	0	249	1409	986	422	54
QUAL	0	250	1510	1009	501	59
QUAL	0	251	2672	1829	841	49
QUAL	0	252	1461	998	463	55
QUAL	0	253	1572	1079	492	60
QUAL	0	254	2545	1716	828	51
QUAL	0	255	1484	1015	469	48
QUAL	0	256	1734	1162	570	61
QUAL	0	257	2286	1543	743	44
QUAL	0	258	1505	1038	467	45
QUAL	0	259	1930	1319	607	66
QUAL	0	260	2123	1450	673	55
QUAL	0	261	1578	1097	479	56
QUAL	0	262	2267	1557	708	67
QUAL	0	263	1900	1295	603	46
QUAL	0	264	1471	1015	455	56
QUAL	0	265	2573	1728	843	65
QUAL	0	266	1675	1178	497	55
QUAL	0	267	1549	1081	468	35
QUAL	0	268	2763	1815	948	57
QUAL	0	269	1521	1043	477	49
QUAL	0	270	1523	1050	473	39
QUAL	0	271	3120	2127	991	62
QUAL	0	272	1467	1018	449	46
QUAL	0	273	1561	1057	502	60
QUAL	0	274	3386	2293	1093	57
QUAL	0	275	1442	947	495	52
QUAL	0	276	1563	1054	507	54
QUAL	0	277	3486	2396	1089	84
QUAL	0	278	1473	992	477	58
QUAL	0	279	1632	1119	513	65
QUAL	0	280	3487	2361	1126	57
QUAL	0	281	1502	1059	440	51
QUAL	0	282	1743	1213	526	51
QUAL	0	283	3463	2377	1086	50
QUAL	0	284	1525	1083	442	65
QUAL	0	285	1849	1257	591	79
QUAL	0	286	3323	2279	1043	80
QUAL	0	287	1626	1119	506	53
QUAL	0	288	2045	1403	641	50
QUAL	0	289	2956	2017	939	60
QUAL	0	290	1673	1125	545	64
QUAL	0	291	2238	1549	688	60
QUAL	0	292	2754	1858	893	65
QUAL	0	293	1772	1196	573	67
QUAL	0	294	2562	1762	798	54
QUAL	0	295	2381	1636	742	79
QUAL	0	296	1835	1251	583	60
QUAL	0	297	2857	1928	929	49
QUAL	0	298	2145	1482	662	66
QUAL	0	299	1897	1305	592	68
QUAL	0	300	3284	2274	1008	68
QUAL	0	301	1962	1357	605	76
QUAL	0	302	1895	1290	603	60
QUAL	0	303	3648	2458	1186	59
QUAL	0	304	1852	1259	593	78
QUAL	0	305	1870	1284	585	67
QUAL	0	306	3762	2503	1256	55
QUAL	0	307	1905	1249	655	86
QUAL	0	308	1896	1290	602	66
QUAL	0	309	3983	2732	1248	52
QUAL	0	310	2020	1350	668	65
QUAL	0	311	1884	1324	559	50
QUAL	0	312	3973	2780	1192	78
QUAL	0	313	2169	1458	711	90
QUAL	0	314	1865	1248	615	66
QUAL	0	315	3865	2658	1205	60
QUAL	0	316	2311	1589	722	79
QUAL	0	317	1836	1291	545	60
QUAL	0	318	3618	2470	1144	46
QUAL	0	319	2639	1767	871	55
QUAL	0	320	1809	1204	602	63
QUAL	0	321	3365	2268	1096	71
QUAL	0	322	2847	1957	889	67
QUAL	0	323	1938	1313	623	71
QUAL	0	324	3114	2134	980	60
QUAL	0	325	3191	2183	1008	72
QUAL	0	326	1860	1262	596	59
QUAL	0	327	2688	1817	869	49
QUAL	0	328	3440	2419	1020	70
QUAL	0	329	1868	1239	627	61
QUAL	0	330	2487	1692	794	78
QUAL	0	331	3792	2553	1239	81
QUAL	0	332	1974	1413	558	75
QUAL	0	333	2242	1559	681	70
QUAL	0	334	4121	2824	1297	90
QUAL	0	335	2095	1411	681	61
QUAL	0	336	2144	1460	683	69
QUAL	0	337	4305	2930	1372	80
QUAL	0	338	2140	1479	660	59
QUAL	0	339	2082	1427	651	57
QUAL	0	340	4460	3041	1415	96
QUAL	0	341	2283	1609	671	73
QUAL	0	342	2145	1461	682	67
QUAL	0	343	4224	2849	1374	86
QUAL	0	344	2457	1726	731	74
QUAL	0	345	2227	1515	711	75
QUAL	0	346	4032	2787	1245	111
QUAL	0	347	2470	1718	750	66
QUAL	0	348	2343	1609	732	66
QUAL	0	349	3727	2572	1150	84
QUAL	0	350	2521	1777	740	63
QUAL	0	351	2406	1653	749	66
QUAL	0	352	2495	1682	809	91
QUAL	0	353	3533	2469	1063	80
QUAL	0	354	2799	1906	891	64
QUAL	0	355	2275	1537	736	86
QUAL	0	356	3330	2274	1054	63
QUAL	0	357	3041	2053	988	63
QUAL	0	358	2210	1533	676	102
QUAL	0	359	3026	2069	953	67
QUAL	0	360	3405	2389	1014	64
