# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/50d770e4-fa07-470c-b23f-19b9cd0be889/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/50d770e4-fa07-470c-b23f-19b9cd0be889/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	179389	123034	56355	38887	0	0	38887
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2784814	1906578	878236	354052	0	0	354052
AF	0	0.009901	39129	25660	13469	18948	0	0	18948
AF	0	0.019802	19143	12640	6503	10192	0	0	10192
AF	0	0.029703	13555	8947	4608	6999	0	0	6999
AF	0	0.039604	13474	9098	4376	5803	0	0	5803
AF	0	0.049505	7249	4805	2444	4062	0	0	4062
AF	0	0.059406	6374	4325	2049	3300	0	0	3300
AF	0	0.069307	6158	4122	2036	3032	0	0	3032
AF	0	0.079208	5586	3769	1817	2739	0	0	2739
AF	0	0.089109	4963	3338	1625	2410	0	0	2410
AF	0	0.099010	5050	3403	1647	2287	0	0	2287
AF	0	0.108911	4345	2969	1376	2023	0	0	2023
AF	0	0.118812	4083	2801	1282	1821	0	0	1821
AF	0	0.128713	3890	2679	1211	1785	0	0	1785
AF	0	0.138614	4081	2838	1243	1698	0	0	1698
AF	0	0.148515	3948	2672	1276	1519	0	0	1519
AF	0	0.158416	3440	2335	1105	1400	0	0	1400
AF	0	0.168317	3310	2318	992	1358	0	0	1358
AF	0	0.178218	3212	2197	1015	1292	0	0	1292
AF	0	0.188119	2947	2030	917	1115	0	0	1115
AF	0	0.198020	2855	1967	888	1197	0	0	1197
AF	0	0.207921	2603	1776	827	1108	0	0	1108
AF	0	0.217822	2810	1909	901	1088	0	0	1088
AF	0	0.227723	2807	1915	892	1037	0	0	1037
AF	0	0.237624	2575	1793	782	951	0	0	951
AF	0	0.247525	2675	1818	857	1008	0	0	1008
AF	0	0.257426	2476	1717	759	896	0	0	896
AF	0	0.267327	2559	1756	803	895	0	0	895
AF	0	0.277228	2294	1556	738	887	0	0	887
AF	0	0.287129	2257	1545	712	743	0	0	743
AF	0	0.297030	2402	1675	727	873	0	0	873
AF	0	0.306931	2402	1639	763	822	0	0	822
AF	0	0.316832	2375	1635	740	784	0	0	784
AF	0	0.326733	2088	1409	679	704	0	0	704
AF	0	0.336634	1919	1311	608	666	0	0	666
AF	0	0.346535	2183	1528	655	610	0	0	610
AF	0	0.356436	1744	1185	559	594	0	0	594
AF	0	0.366337	1828	1270	558	619	0	0	619
AF	0	0.376238	1873	1289	584	592	0	0	592
AF	0	0.386139	1782	1214	568	573	0	0	573
AF	0	0.396040	1583	1123	460	531	0	0	531
AF	0	0.405941	1546	1064	482	529	0	0	529
AF	0	0.415842	1637	1135	502	522	0	0	522
AF	0	0.425743	1757	1199	558	552	0	0	552
AF	0	0.435644	1709	1210	499	513	0	0	513
AF	0	0.445545	1705	1210	495	511	0	0	511
AF	0	0.455446	1513	1051	462	459	0	0	459
AF	0	0.465347	1563	1086	477	476	0	0	476
AF	0	0.475248	1640	1122	518	454	0	0	454
AF	0	0.485149	1726	1214	512	505	0	0	505
AF	0	0.495050	3439	2373	1066	663	0	0	663
AF	0	0.504950	1413	998	415	456	0	0	456
AF	0	0.514851	1336	932	404	436	0	0	436
AF	0	0.524752	1300	913	387	389	0	0	389
AF	0	0.534653	1421	998	423	383	0	0	383
AF	0	0.544554	1315	880	435	376	0	0	376
AF	0	0.554455	1182	845	337	338	0	0	338
AF	0	0.564356	978	671	307	310	0	0	310
AF	0	0.574257	955	647	308	301	0	0	301
