# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/7f38c338-404a-4a26-a816-78d3b120fb8a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/7f38c338-404a-4a26-a816-78d3b120fb8a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	251514	166429	85085	45367	0	0	45367
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4727445	3101024	1626421	484586	0	0	484586
AF	0	0.009615	64477	42049	22428	23783	0	0	23783
AF	0	0.019231	34247	22160	12087	13635	0	0	13635
AF	0	0.028846	21819	14219	7600	9311	0	0	9311
AF	0	0.038462	21040	13711	7329	7587	0	0	7587
AF	0	0.048077	17712	11529	6183	6136	0	0	6136
AF	0	0.057692	14281	9470	4811	5176	0	0	5176
AF	0	0.067308	10389	6853	3536	4162	0	0	4162
AF	0	0.076923	9272	6125	3147	3643	0	0	3643
AF	0	0.086538	8894	5935	2959	3474	0	0	3474
AF	0	0.096154	7614	5105	2509	2894	0	0	2894
AF	0	0.105769	8383	5602	2781	2922	0	0	2922
AF	0	0.115385	8498	5675	2823	2761	0	0	2761
AF	0	0.125000	7071	4749	2322	2541	0	0	2541
AF	0	0.134615	7386	4839	2547	2395	0	0	2395
AF	0	0.144231	6744	4411	2333	2220	0	0	2220
AF	0	0.153846	6229	4117	2112	2156	0	0	2156
AF	0	0.163462	5716	3800	1916	1828	0	0	1828
AF	0	0.173077	5238	3487	1751	1771	0	0	1771
AF	0	0.182692	5066	3402	1664	1674	0	0	1674
AF	0	0.192308	4891	3265	1626	1560	0	0	1560
AF	0	0.201923	4559	3068	1491	1498	0	0	1498
AF	0	0.211538	4189	2767	1422	1477	0	0	1477
AF	0	0.221154	4607	3088	1519	1370	0	0	1370
AF	0	0.230769	4619	3125	1494	1453	0	0	1453
AF	0	0.240385	4486	3031	1455	1333	0	0	1333
AF	0	0.250000	4106	2695	1411	1250	0	0	1250
AF	0	0.259615	4608	3026	1582	1302	0	0	1302
AF	0	0.269231	4438	2982	1456	1288	0	0	1288
AF	0	0.278846	3305	2234	1071	1071	0	0	1071
AF	0	0.288462	3939	2618	1321	1082	0	0	1082
AF	0	0.298077	3741	2464	1277	1079	0	0	1079
AF	0	0.307692	2975	1972	1003	958	0	0	958
AF	0	0.317308	3100	2077	1023	890	0	0	890
AF	0	0.326923	2953	1962	991	825	0	0	825
AF	0	0.336538	3181	2100	1081	803	0	0	803
AF	0	0.346154	3404	2283	1121	914	0	0	914
AF	0	0.355769	3178	2086	1092	820	0	0	820
AF	0	0.365385	2987	2008	979	804	0	0	804
AF	0	0.375000	2661	1777	884	776	0	0	776
AF	0	0.384615	3009	2024	985	799	0	0	799
AF	0	0.394231	3391	2249	1142	781	0	0	781
AF	0	0.403846	3337	2163	1174	764	0	0	764
AF	0	0.413462	3037	1981	1056	755	0	0	755
AF	0	0.423077	3350	2179	1171	772	0	0	772
AF	0	0.432692	3355	2220	1135	759	0	0	759
AF	0	0.442308	3097	2048	1049	729	0	0	729
AF	0	0.451923	2572	1688	884	719	0	0	719
AF	0	0.461538	2755	1816	939	714	0	0	714
AF	0	0.471154	2603	1728	875	640	0	0	640
AF	0	0.480769	2253	1511	742	617	0	0	617
AF	0	0.490385	4167	2782	1385	943	0	0	943
AF	0	0.500000	2020	1325	695	516	0	0	516
AF	0	0.509615	2465	1649	816	562	0	0	562
AF	0	0.519231	2216	1507	709	515	0	0	515
AF	0	0.528846	2222	1487	735	542	0	0	542
AF	0	0.538462	2021	1361	660	506	0	0	506
AF	0	0.548077	2166	1451	715	500	0	0	500
AF	0	0.557692	2363	1541	822	483	0	0	483
