# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/LWK.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/eabecff7-9982-4c0c-ae84-7ed0421dc2d1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/eabecff7-9982-4c0c-ae84-7ed0421dc2d1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	148697	101446	47251	33535	0	0	33535
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1950759	1332384	618375	235930	0	0	235930
AF	0	0.010000	100223	67919	32304	30346	0	0	30346
AF	0	0.020000	45452	30912	14540	16556	0	0	16556
AF	0	0.030000	29528	20076	9452	11626	0	0	11626
AF	0	0.040000	21560	14696	6864	8968	0	0	8968
AF	0	0.050000	16957	11594	5363	7174	0	0	7174
AF	0	0.060000	19490	13359	6131	8166	0	0	8166
AF	0	0.070000	6077	4147	1930	3121	0	0	3121
AF	0	0.080000	10532	7184	3348	4616	0	0	4616
AF	0	0.090000	9282	6284	2998	3970	0	0	3970
AF	0	0.100000	7849	5298	2551	3551	0	0	3551
AF	0	0.110000	7270	4963	2307	3340	0	0	3340
AF	0	0.120000	6623	4524	2099	2999	0	0	2999
AF	0	0.130000	8037	5546	2491	3548	0	0	3548
AF	0	0.140000	2453	1683	770	1374	0	0	1374
AF	0	0.150000	4613	3175	1438	2148	0	0	2148
AF	0	0.160000	4594	3135	1459	2088	0	0	2088
AF	0	0.170000	4113	2793	1320	1884	0	0	1884
AF	0	0.180000	3836	2682	1154	1865	0	0	1865
AF	0	0.190000	3737	2570	1167	1770	0	0	1770
AF	0	0.200000	3769	2608	1161	1564	0	0	1564
AF	0	0.210000	3168	2191	977	1402	0	0	1402
AF	0	0.220000	3478	2378	1100	1441	0	0	1441
AF	0	0.230000	3015	2052	963	1272	0	0	1272
AF	0	0.240000	4352	2986	1366	1790	0	0	1790
AF	0	0.250000	1414	973	441	637	0	0	637
AF	0	0.260000	2714	1838	876	1095	0	0	1095
AF	0	0.270000	3613	2498	1115	1392	0	0	1392
AF	0	0.280000	1432	975	457	610	0	0	610
AF	0	0.290000	2197	1527	670	925	0	0	925
AF	0	0.300000	3044	2104	940	1236	0	0	1236
AF	0	0.310000	1054	722	332	519	0	0	519
AF	0	0.320000	2308	1537	771	802	0	0	802
AF	0	0.330000	2024	1424	600	812	0	0	812
AF	0	0.340000	1819	1207	612	723	0	0	723
AF	0	0.350000	1771	1225	546	669	0	0	669
AF	0	0.360000	1710	1145	565	675	0	0	675
AF	0	0.370000	1730	1201	529	666	0	0	666
