# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/8e2d4875-e11c-48a6-93e6-ca6cc8804840/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/8e2d4875-e11c-48a6-93e6-ca6cc8804840/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	359541	235344	124197	64628	0	0	64628
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6752603	4351487	2401116	697717	0	0	697717
AF	0	0.009615	92056	59858	32198	34166	0	0	34166
AF	0	0.019231	47425	30810	16615	19249	0	0	19249
AF	0	0.028846	32485	21172	11313	13334	0	0	13334
AF	0	0.038462	25059	16324	8735	10178	0	0	10178
AF	0	0.048077	21678	14284	7394	8464	0	0	8464
AF	0	0.057692	17872	11661	6211	7096	0	0	7096
AF	0	0.067308	15552	10345	5207	6064	0	0	6064
AF	0	0.076923	15247	9932	5315	5419	0	0	5419
AF	0	0.086538	12686	8407	4279	4962	0	0	4962
AF	0	0.096154	12227	8059	4168	4555	0	0	4555
AF	0	0.105769	11485	7503	3982	4167	0	0	4167
AF	0	0.115385	10708	7092	3616	3855	0	0	3855
AF	0	0.125000	10630	6962	3668	3709	0	0	3709
AF	0	0.134615	10071	6777	3294	3315	0	0	3315
AF	0	0.144231	9202	6116	3086	3068	0	0	3068
AF	0	0.153846	9271	6094	3177	2999	0	0	2999
AF	0	0.163462	8390	5524	2866	2842	0	0	2842
AF	0	0.173077	9349	6172	3177	2814	0	0	2814
AF	0	0.182692	8433	5577	2856	2533	0	0	2533
AF	0	0.192308	8566	5589	2977	2534	0	0	2534
AF	0	0.201923	7950	5289	2661	2371	0	0	2371
AF	0	0.211538	6921	4526	2395	2188	0	0	2188
AF	0	0.221154	7364	4806	2558	2226	0	0	2226
AF	0	0.230769	6711	4440	2271	2065	0	0	2065
AF	0	0.240385	6701	4485	2216	2000	0	0	2000
AF	0	0.250000	5967	3929	2038	1822	0	0	1822
AF	0	0.259615	6290	4139	2151	1933	0	0	1933
AF	0	0.269231	6411	4278	2133	1775	0	0	1775
AF	0	0.278846	6058	4068	1990	1598	0	0	1598
AF	0	0.288462	6509	4340	2169	1771	0	0	1771
AF	0	0.298077	6627	4364	2263	1704	0	0	1704
AF	0	0.307692	5434	3589	1845	1471	0	0	1471
AF	0	0.317308	4992	3310	1682	1430	0	0	1430
AF	0	0.326923	5125	3387	1738	1436	0	0	1436
AF	0	0.336538	5416	3607	1809	1438	0	0	1438
AF	0	0.346154	5071	3391	1680	1319	0	0	1319
AF	0	0.355769	4739	3148	1591	1259	0	0	1259
AF	0	0.365385	4678	3133	1545	1287	0	0	1287
AF	0	0.375000	4365	2868	1497	1210	0	0	1210
AF	0	0.384615	4339	2861	1478	1186	0	0	1186
AF	0	0.394231	4515	2991	1524	1181	0	0	1181
AF	0	0.403846	4463	2975	1488	1111	0	0	1111
AF	0	0.413462	4480	2951	1529	1052	0	0	1052
AF	0	0.423077	4155	2703	1452	1044	0	0	1044
AF	0	0.432692	3871	2578	1293	958	0	0	958
AF	0	0.442308	4227	2858	1369	980	0	0	980
AF	0	0.451923	3776	2417	1359	971	0	0	971
AF	0	0.461538	3736	2462	1274	936	0	0	936
AF	0	0.471154	3650	2399	1251	895	0	0	895
AF	0	0.480769	3561	2353	1208	854	0	0	854
AF	0	0.490385	5892	3788	2104	1289	0	0	1289
AF	0	0.500000	3763	2512	1251	853	0	0	853
AF	0	0.509615	3357	2264	1093	807	0	0	807
AF	0	0.519231	3635	2379	1256	761	0	0	761
AF	0	0.528846	3157	2112	1045	748	0	0	748
AF	0	0.538462	3567	2413	1154	799	0	0	799
AF	0	0.548077	3335	2264	1071	758	0	0	758
AF	0	0.557692	2835	1902	933	666	0	0	666
AF	0	0.567308	3055	1994	1061	703	0	0	703
AF	0	0.576923	2873	1910	963	649	0	0	649
AF	0	0.586538	2921	1989	932	678	0	0	678
AF	0	0.596154	3204	2198	1006	663	0	0	663
AF	0	0.605769	2858	1870	988	552	0	0	552
AF	0	0.615385	2794	1880	914	630	0	0	630
AF	0	0.625000	2693	1784	909	585	0	0	585
AF	0	0.634615	3069	2003	1066	595	0	0	595
AF	0	0.644231	2584	1757	827	552	0	0	552
AF	0	0.653846	2521	1697	824	562	0	0	562
AF	0	0.663462	2412	1571	841	527	0	0	527
AF	0	0.673077	2692	1802	890	537	0	0	537
AF	0	0.682692	2443	1626	817	506	0	0	506
AF	0	0.692308	2286	1520	766	472	0	0	472
AF	0	0.701923	2416	1571	845	490	0	0	490
AF	0	0.711538	2438	1591	847	441	0	0	441
AF	0	0.721154	2586	1690	896	477	0	0	477
AF	0	0.730769	2500	1639	861	477	0	0	477
AF	0	0.740385	2415	1584	831	470	0	0	470
AF	0	0.750000	2286	1529	757	433	0	0	433
AF	0	0.759615	2303	1578	725	447	0	0	447
AF	0	0.769231	2270	1514	756	436	0	0	436
AF	0	0.778846	2115	1430	685	424	0	0	424
AF	0	0.788462	2220	1455	765	352	0	0	352
AF	0	0.798077	2238	1521	717	386	0	0	386
AF	0	0.807692	2582	1693	889	409	0	0	409
AF	0	0.817308	2046	1358	688	366	0	0	366
AF	0	0.826923	2249	1521	728	350	0	0	350
AF	0	0.836538	1818	1269	549	334	0	0	334
AF	0	0.846154	2162	1428	734	383	0	0	383
AF	0	0.855769	1962	1293	669	342	0	0	342
AF	0	0.865385	1981	1312	669	386	0	0	386
AF	0	0.875000	1945	1302	643	318	0	0	318
AF	0	0.884615	1753	1154	599	317	0	0	317
AF	0	0.894231	2684	1812	872	391	0	0	391
AF	0	0.903846	2118	1401	717	355	0	0	355
AF	0	0.913462	1646	1109	537	296	0	0	296
AF	0	0.923077	1542	1028	514	275	0	0	275
AF	0	0.932692	1875	1216	659	272	0	0	272
AF	0	0.942308	2021	1341	680	300	0	0	300
AF	0	0.951923	1895	1253	642	283	0	0	283
AF	0	0.961538	2048	1330	718	321	0	0	321
AF	0	0.971154	2351	1551	800	386	0	0	386
AF	0	0.980769	3261	2206	1055	571	0	0	571
AF	0	0.990385	18511	12450	6061	1798	0	0	1798
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1367	624	743	39
QUAL	0	31	4298	1966	2332	58
QUAL	0	32	2174	957	1217	47
QUAL	0	33	1377	625	752	56
QUAL	0	34	3894	1748	2146	57
QUAL	0	35	2309	1109	1200	51
QUAL	0	36	1406	654	752	34
QUAL	0	37	3798	1746	2052	60
QUAL	0	38	2431	1152	1279	49
QUAL	0	39	1407	652	755	44
QUAL	0	40	3581	1646	1935	55
QUAL	0	41	2511	1207	1304	55
QUAL	0	42	1425	677	748	47
QUAL	0	43	3220	1426	1794	52
QUAL	0	44	2639	1213	1426	63
QUAL	0	45	1412	628	784	40
QUAL	0	46	3051	1392	1659	58
QUAL	0	47	2708	1278	1430	55
QUAL	0	48	1516	718	798	44
QUAL	0	49	2764	1274	1490	59
QUAL	0	50	2795	1256	1539	39
QUAL	0	51	1434	675	759	46
QUAL	0	52	2575	1181	1394	72
QUAL	0	53	2880	1351	1529	44
QUAL	0	54	1529	706	823	37
QUAL	0	55	2489	1237	1252	63
QUAL	0	56	2878	1370	1508	60
QUAL	0	57	1545	733	812	43
QUAL	0	58	2324	1145	1179	64
QUAL	0	59	3004	1367	1637	73
QUAL	0	60	1520	731	789	35
QUAL	0	61	2213	1093	1120	49
QUAL	0	62	2997	1395	1602	66
QUAL	0	63	1481	730	751	31
QUAL	0	64	2166	1063	1103	62
QUAL	0	65	2985	1389	1596	54
QUAL	0	66	1481	681	800	35
QUAL	0	67	2243	1122	1121	54
QUAL	0	68	2945	1366	1579	48
QUAL	0	69	1400	654	746	32
QUAL	0	70	2107	1052	1055	61
QUAL	0	71	2870	1363	1507	47
QUAL	0	72	1404	680	724	41
QUAL	0	73	2203	1066	1137	59
QUAL	0	74	2727	1319	1408	51
QUAL	0	75	1381	667	714	44
QUAL	0	76	2283	1115	1168	57
QUAL	0	77	2689	1317	1372	51
QUAL	0	78	1297	621	676	40
QUAL	0	79	2249	1110	1139	74
QUAL	0	80	2655	1321	1334	64
QUAL	0	81	1390	657	733	44
QUAL	0	82	2292	1097	1195	68
QUAL	0	83	2623	1320	1303	54
QUAL	0	84	1427	695	732	37
QUAL	0	85	2383	1163	1220	70
QUAL	0	86	2494	1273	1221	54
QUAL	0	87	1403	714	689	43
QUAL	0	88	2545	1219	1326	80
QUAL	0	89	2431	1249	1182	54
QUAL	0	90	1408	710	698	55
QUAL	0	91	2516	1196	1320	75
QUAL	0	92	2326	1216	1110	59
QUAL	0	93	1433	715	718	39
QUAL	0	94	2675	1302	1373	78
QUAL	0	95	2111	1135	976	50
QUAL	0	96	1544	769	775	43
QUAL	0	97	2581	1254	1327	79
QUAL	0	98	2085	1149	936	50
QUAL	0	99	1617	841	776	46
QUAL	0	100	2754	1386	1368	66
QUAL	0	101	1932	1070	862	49
QUAL	0	102	1738	870	868	41
QUAL	0	103	2665	1324	1341	71
QUAL	0	104	1872	969	903	58
QUAL	0	105	1752	898	854	44
QUAL	0	106	2812	1429	1383	85
QUAL	0	107	1704	877	827	55
QUAL	0	108	1846	907	939	52
QUAL	0	109	2892	1507	1385	58
QUAL	0	110	1639	887	752	54
QUAL	0	111	2015	1007	1008	36
QUAL	0	112	2935	1516	1419	71
QUAL	0	113	1564	858	706	53
QUAL	0	114	2081	1069	1012	48
QUAL	0	115	2900	1569	1331	59
QUAL	0	116	1559	834	725	54
QUAL	0	117	2162	1076	1086	41
QUAL	0	118	2861	1526	1335	84
QUAL	0	119	1516	807	709	62
QUAL	0	120	2397	1206	1191	50
QUAL	0	121	2873	1554	1319	93
QUAL	0	122	1609	847	762	39
QUAL	0	123	2461	1239	1222	52
QUAL	0	124	2842	1616	1226	84
QUAL	0	125	1621	854	767	50
QUAL	0	126	2574	1285	1289	50
QUAL	0	127	2630	1460	1170	72
QUAL	0	128	1696	944	752	61
QUAL	0	129	2718	1343	1375	44
QUAL	0	130	2570	1481	1089	79
QUAL	0	131	1679	895	784	71
QUAL	0	132	2881	1521	1360	45
QUAL	0	133	2364	1319	1045	91
QUAL	0	134	1795	986	809	65
QUAL	0	135	3039	1557	1482	58
QUAL	0	136	2116	1222	894	68
QUAL	0	137	1868	998	870	51
QUAL	0	138	3276	1812	1464	55
QUAL	0	139	1923	1056	867	79
QUAL	0	140	1986	1138	848	58
QUAL	0	141	3558	1993	1565	58
QUAL	0	142	1791	995	795	94
QUAL	0	143	1943	1089	854	63
QUAL	0	144	3690	2104	1586	57
QUAL	0	145	1720	946	774	86
QUAL	0	146	2089	1126	963	67
QUAL	0	147	4010	2305	1704	62
QUAL	0	148	1704	934	770	77
QUAL	0	149	2156	1151	1005	56
QUAL	0	150	4047	2370	1677	61
QUAL	0	151	1772	972	797	85
QUAL	0	152	2386	1262	1124	73
QUAL	0	153	4226	2480	1745	54
QUAL	0	154	1776	972	804	80
QUAL	0	155	2450	1335	1114	52
QUAL	0	156	4143	2469	1674	65
QUAL	0	157	1880	1047	833	90
QUAL	0	158	2640	1422	1218	67
QUAL	0	159	4097	2433	1664	83
QUAL	0	160	1887	1112	775	106
