# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/6aef2c16-8809-4537-a685-8d9dc02a6458/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/52df4abc-e583-4f15-b785-4bf9b014cd6c/subset_vcf_sample_list/6aef2c16-8809-4537-a685-8d9dc02a6458/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.CHS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	112
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	146268	97144	49124	29219	0	0	29219
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2886566	1913634	972932	327566	0	0	327566
AF	0	0.008929	30696	19840	10856	14116	0	0	14116
AF	0	0.017857	16970	10850	6120	7694	0	0	7694
AF	0	0.026786	10247	6717	3530	5142	0	0	5142
AF	0	0.035714	9652	6270	3382	4223	0	0	4223
AF	0	0.044643	7391	4785	2606	3390	0	0	3390
AF	0	0.053571	6121	4034	2087	2685	0	0	2685
AF	0	0.062500	5856	3806	2050	2395	0	0	2395
AF	0	0.071429	5289	3451	1838	2169	0	0	2169
AF	0	0.080357	4632	3040	1592	1895	0	0	1895
AF	0	0.089286	4543	3013	1530	1834	0	0	1834
AF	0	0.098214	4344	2849	1495	1712	0	0	1712
AF	0	0.107143	4002	2642	1360	1497	0	0	1497
AF	0	0.116071	3771	2447	1324	1405	0	0	1405
AF	0	0.125000	3413	2272	1141	1339	0	0	1339
AF	0	0.133929	3433	2291	1142	1246	0	0	1246
AF	0	0.142857	3430	2322	1108	1208	0	0	1208
AF	0	0.151786	3546	2328	1218	1143	0	0	1143
AF	0	0.160714	3070	2092	978	1043	0	0	1043
AF	0	0.169643	3004	2013	991	1089	0	0	1089
AF	0	0.178571	2662	1797	865	969	0	0	969
AF	0	0.187500	2738	1793	945	930	0	0	930
AF	0	0.196429	2844	1920	924	974	0	0	974
AF	0	0.205357	2945	1944	1001	961	0	0	961
AF	0	0.214286	2779	1790	989	842	0	0	842
AF	0	0.223214	2562	1709	853	781	0	0	781
AF	0	0.232143	1968	1344	624	685	0	0	685
AF	0	0.241071	2061	1380	681	663	0	0	663
AF	0	0.250000	1972	1316	656	672	0	0	672
AF	0	0.258929	1885	1256	629	633	0	0	633
AF	0	0.267857	1829	1170	659	561	0	0	561
AF	0	0.276786	1959	1258	701	599	0	0	599
AF	0	0.285714	2332	1573	759	600	0	0	600
AF	0	0.294643	1733	1168	565	535	0	0	535
AF	0	0.303571	1919	1277	642	528	0	0	528
AF	0	0.312500	1701	1147	554	555	0	0	555
AF	0	0.321429	1941	1275	666	542	0	0	542
AF	0	0.330357	2024	1387	637	590	0	0	590
AF	0	0.339286	1863	1251	612	560	0	0	560
AF	0	0.348214	2311	1517	794	641	0	0	641
AF	0	0.357143	1803	1208	595	531	0	0	531
AF	0	0.366071	1766	1142	624	492	0	0	492
AF	0	0.375000	1749	1125	624	502	0	0	502
AF	0	0.383929	1925	1295	630	570	0	0	570
AF	0	0.392857	1968	1325	643	522	0	0	522
AF	0	0.401786	1880	1261	619	521	0	0	521
AF	0	0.410714	1775	1182	593	473	0	0	473
AF	0	0.419643	1548	1024	524	420	0	0	420
AF	0	0.428571	1652	1120	532	454	0	0	454
AF	0	0.437500	1435	970	465	422	0	0	422
AF	0	0.446429	1450	952	498	382	0	0	382
AF	0	0.455357	1498	987	511	402	0	0	402
AF	0	0.464286	1504	1037	467	411	0	0	411
AF	0	0.473214	1467	969	498	392	0	0	392
AF	0	0.482143	1414	940	474	398	0	0	398
AF	0	0.491071	2133	1438	695	522	0	0	522
AF	0	0.500000	1339	896	443	360	0	0	360
AF	0	0.508929	1585	1023	562	394	0	0	394
AF	0	0.517857	1235	788	447	380	0	0	380
AF	0	0.526786	1308	878	430	346	0	0	346
AF	0	0.535714	1067	743	324	292	0	0	292
AF	0	0.544643	1147	765	382	298	0	0	298
AF	0	0.553571	1106	743	363	286	0	0	286
AF	0	0.562500	994	686	308	255	0	0	255
AF	0	0.571429	1224	852	372	325	0	0	325
AF	0	0.580357	1135	780	355	302	0	0	302
AF	0	0.589286	1160	806	354	267	0	0	267
AF	0	0.598214	1167	808	359	282	0	0	282
AF	0	0.607143	1089	728	361	244	0	0	244
AF	0	0.616071	868	580	288	225	0	0	225
AF	0	0.625000	1070	706	364	280	0	0	280
AF	0	0.633929	950	646	304	237	0	0	237
AF	0	0.642857	1105	747	358	227	0	0	227
AF	0	0.651786	913	601	312	200	0	0	200
AF	0	0.660714	842	551	291	207	0	0	207
AF	0	0.669643	868	585	283	204	0	0	204
AF	0	0.678571	780	532	248	231	0	0	231
AF	0	0.687500	861	603	258	194	0	0	194
AF	0	0.696429	796	523	273	229	0	0	229
AF	0	0.705357	837	583	254	195	0	0	195
AF	0	0.714286	844	573	271	184	0	0	184
AF	0	0.723214	819	544	275	186	0	0	186
AF	0	0.732143	816	544	272	189	0	0	189
AF	0	0.741071	758	513	245	182	0	0	182
AF	0	0.750000	700	482	218	166	0	0	166
AF	0	0.758929	842	574	268	170	0	0	170
AF	0	0.767857	723	474	249	191	0	0	191
AF	0	0.776786	685	455	230	160	0	0	160
AF	0	0.785714	936	630	306	214	0	0	214
AF	0	0.794643	805	547	258	173	0	0	173
AF	0	0.803571	782	530	252	165	0	0	165
AF	0	0.812500	892	603	289	216	0	0	216
AF	0	0.821429	765	518	247	188	0	0	188
AF	0	0.830357	773	505	268	148	0	0	148
AF	0	0.839286	648	447	201	164	0	0	164
AF	0	0.848214	742	507	235	161	0	0	161
AF	0	0.857143	595	412	183	140	0	0	140
AF	0	0.866071	637	425	212	129	0	0	129
AF	0	0.875000	750	528	222	159	0	0	159
AF	0	0.883929	722	488	234	124	0	0	124
AF	0	0.892857	730	461	269	126	0	0	126
AF	0	0.901786	708	495	213	172	0	0	172
AF	0	0.910714	605	407	198	144	0	0	144
AF	0	0.919643	902	594	308	150	0	0	150
AF	0	0.928571	606	393	213	163	0	0	163
AF	0	0.937500	875	584	291	194	0	0	194
AF	0	0.946429	703	497	206	175	0	0	175
AF	0	0.955357	910	612	298	178	0	0	178
AF	0	0.964286	792	554	238	146	0	0	146
AF	0	0.973214	842	559	283	202	0	0	202
AF	0	0.982143	1526	1045	481	360	0	0	360
AF	0	0.991071	10001	6679	3322	1214	0	0	1214
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	598	336	262	20
QUAL	0	31	1266	709	557	28
QUAL	0	32	888	477	411	24
QUAL	0	33	600	336	264	15
QUAL	0	34	1199	667	532	32
QUAL	0	35	921	541	380	31
QUAL	0	36	565	337	228	20
QUAL	0	37	1140	650	490	27
QUAL	0	38	921	534	387	17
QUAL	0	39	618	358	260	20
QUAL	0	40	1051	597	454	27
QUAL	0	41	952	562	390	22
QUAL	0	42	625	332	293	26
QUAL	0	43	991	561	430	32
QUAL	0	44	938	515	423	21
QUAL	0	45	584	353	231	27
QUAL	0	46	935	536	399	33
QUAL	0	47	1001	597	404	34
QUAL	0	48	619	353	266	18
QUAL	0	49	890	523	367	33
QUAL	0	50	884	495	389	32
QUAL	0	51	607	372	235	20
QUAL	0	52	903	526	377	43
QUAL	0	53	999	591	408	30
QUAL	0	54	602	360	242	20
QUAL	0	55	845	461	384	34
QUAL	0	56	957	570	387	31
QUAL	0	57	591	345	246	23
QUAL	0	58	860	507	353	29
QUAL	0	59	944	572	372	31
QUAL	0	60	568	330	238	20
QUAL	0	61	808	483	325	33
QUAL	0	62	953	563	390	32
QUAL	0	63	601	372	229	32
QUAL	0	64	851	516	335	31
QUAL	0	65	870	519	351	23
QUAL	0	66	581	340	241	16
QUAL	0	67	852	521	331	36
QUAL	0	68	934	548	386	26
QUAL	0	69	611	354	257	20
QUAL	0	70	860	502	358	35
QUAL	0	71	883	531	352	32
QUAL	0	72	532	310	222	25
QUAL	0	73	827	476	351	28
QUAL	0	74	883	506	377	20
QUAL	0	75	605	359	246	24
QUAL	0	76	879	516	363	36
QUAL	0	77	840	470	370	30
QUAL	0	78	533	319	214	28
QUAL	0	79	827	493	334	25
QUAL	0	80	919	553	366	18
QUAL	0	81	562	338	224	22
QUAL	0	82	871	528	343	42
QUAL	0	83	825	494	331	37
QUAL	0	84	562	324	238	21
QUAL	0	85	797	466	331	39
QUAL	0	86	872	549	323	29
QUAL	0	87	597	350	247	20
QUAL	0	88	864	540	324	43
QUAL	0	89	841	517	324	28
QUAL	0	90	626	390	236	34
QUAL	0	91	841	488	353	37
QUAL	0	92	847	511	336	30
QUAL	0	93	649	389	260	28
QUAL	0	94	859	496	363	38
QUAL	0	95	759	444	315	21
QUAL	0	96	650	392	258	29
QUAL	0	97	883	537	346	37
QUAL	0	98	830	484	346	35
QUAL	0	99	678	409	269	25
QUAL	0	100	878	528	350	38
QUAL	0	101	723	435	288	32
QUAL	0	102	694	424	270	18
QUAL	0	103	882	511	371	40
QUAL	0	104	727	445	282	33
QUAL	0	105	696	441	255	32
QUAL	0	106	917	580	337	26
QUAL	0	107	658	407	251	32
QUAL	0	108	727	437	290	27
QUAL	0	109	991	638	353	32
QUAL	0	110	679	402	277	24
QUAL	0	111	778	474	304	18
QUAL	0	112	945	609	336	38
QUAL	0	113	613	379	234	23
QUAL	0	114	756	471	285	17
QUAL	0	115	1016	629	387	43
QUAL	0	116	631	391	240	22
QUAL	0	117	847	516	331	29
QUAL	0	118	1030	653	377	27
QUAL	0	119	617	384	233	31
QUAL	0	120	862	512	350	28
QUAL	0	121	979	642	337	38
QUAL	0	122	670	423	247	25
QUAL	0	123	868	517	351	23
QUAL	0	124	970	612	358	42
QUAL	0	125	694	421	273	33
QUAL	0	126	865	545	320	23
QUAL	0	127	990	617	373	41
QUAL	0	128	657	408	249	35
QUAL	0	129	948	583	365	26
QUAL	0	130	976	632	344	43
QUAL	0	131	680	422	258	37
QUAL	0	132	994	616	378	26
QUAL	0	133	836	515	321	30
QUAL	0	134	738	479	259	41
QUAL	0	135	1014	618	396	24
QUAL	0	136	844	522	321	37
QUAL	0	137	803	496	307	27
QUAL	0	138	1112	691	421	25
QUAL	0	139	769	461	308	28
QUAL	0	140	722	443	279	26
QUAL	0	141	1177	741	436	25
QUAL	0	142	687	421	266	45
QUAL	0	143	793	493	300	37
QUAL	0	144	1223	786	437	21
QUAL	0	145	702	434	268	31
QUAL	0	146	823	507	316	41
QUAL	0	147	1396	894	501	31
QUAL	0	148	688	443	245	38
QUAL	0	149	834	499	335	27
QUAL	0	150	1388	878	510	24
QUAL	0	151	750	484	266	45
QUAL	0	152	911	579	332	33
QUAL	0	153	1307	867	440	22
QUAL	0	154	717	426	291	45
QUAL	0	155	965	601	364	39
QUAL	0	156	1381	879	502	32
QUAL	0	157	746	478	267	42
QUAL	0	158	928	580	348	37
QUAL	0	159	1357	880	477	34
QUAL	0	160	741	470	271	40
QUAL	0	161	1006	646	360	32
QUAL	0	162	1292	815	477	31
QUAL	0	163	780	519	261	50
QUAL	0	164	1240	764	473	33
QUAL	0	165	1172	744	428	28
QUAL	0	166	772	499	273	52
QUAL	0	167	1228	766	462	29
QUAL	0	168	1158	747	410	21
QUAL	0	169	779	492	286	51
QUAL	0	170	1360	852	508	35
QUAL	0	171	1054	675	378	35
QUAL	0	172	859	543	316	55
QUAL	0	173	1469	952	517	35
QUAL	0	174	951	605	346	30
QUAL	0	175	856	549	307	44
QUAL	0	176	1653	1068	585	39
QUAL	0	177	983	641	342	39
QUAL	0	178	858	565	293	36
QUAL	0	179	1795	1157	637	39
QUAL	0	180	992	640	351	24
QUAL	0	181	838	529	309	41
QUAL	0	182	1831	1169	662	41
QUAL	0	183	1044	680	364	29
QUAL	0	184	903	597	305	45
QUAL	0	185	1812	1169	641	41
QUAL	0	186	1125	721	404	36
QUAL	0	187	918	585	333	64
QUAL	0	188	1972	1228	744	43
QUAL	0	189	1160	730	430	38
QUAL	0	190	897	556	340	60
QUAL	0	191	1783	1150	632	30
QUAL	0	192	1345	880	465	44
QUAL	0	193	886	570	316	39
QUAL	0	194	1706	1083	623	33
QUAL	0	195	1446	930	516	30
QUAL	0	196	926	593	332	58
QUAL	0	197	1656	1067	589	45
QUAL	0	198	1608	1057	551	47
QUAL	0	199	1016	639	376	52
QUAL	0	200	1400	942	458	36
QUAL	0	201	1734	1112	621	27
QUAL	0	202	1008	652	356	45
QUAL	0	203	1295	836	459	45
QUAL	0	204	1974	1306	668	35
QUAL	0	205	1138	727	411	56
QUAL	0	206	1264	819	444	41
QUAL	0	207	2135	1382	753	45
QUAL	0	208	1104	723	379	53
QUAL	0	209	1151	765	384	43
QUAL	0	210	2347	1532	815	41
QUAL	0	211	1148	743	404	42
QUAL	0	212	1153	730	423	35
QUAL	0	213	2490	1636	854	48
QUAL	0	214	1300	837	462	48
QUAL	0	215	1179	769	410	47
QUAL	0	216	2511	1661	849	41
QUAL	0	217	1301	846	455	41
QUAL	0	218	1233	797	434	50
QUAL	0	219	2466	1622	843	44
QUAL	0	220	1361	914	447	62
QUAL	0	221	1342	837	505	35
QUAL	0	222	2333	1569	764	32
QUAL	0	223	1347	900	445	59
QUAL	0	224	1425	890	535	43
QUAL	0	225	2153	1432	720	48
QUAL	0	226	1379	908	471	59
QUAL	0	227	1629	1122	505	43
QUAL	0	228	1910	1273	637	36
QUAL	0	229	1410	942	467	59
QUAL	0	230	1903	1245	657	48
QUAL	0	231	1738	1141	597	46
QUAL	0	232	1403	941	461	52
QUAL	0	233	2110	1378	732	51
QUAL	0	234	1556	1027	527	53
QUAL	0	235	1459	956	503	58
QUAL	0	236	2361	1521	840	49
QUAL	0	237	1389	907	482	57
QUAL	0	238	1530	996	532	64
QUAL	0	239	2711	1770	940	42
QUAL	0	240	1386	883	500	59
QUAL	0	241	1524	994	530	63
QUAL	0	242	2935	1939	995	49
QUAL	0	243	1452	956	496	44
QUAL	0	244	1480	950	529	56
QUAL	0	245	3077	2005	1071	61
QUAL	0	246	1469	989	479	55
QUAL	0	247	1545	1023	521	64
QUAL	0	248	3084	2035	1045	57
QUAL	0	249	1583	1056	525	62
QUAL	0	250	1575	1051	521	71
QUAL	0	251	3099	2021	1076	57
QUAL	0	252	1554	1019	534	51
QUAL	0	253	1649	1077	572	67
QUAL	0	254	2930	1901	1028	53
QUAL	0	255	1679	1109	568	77
QUAL	0	256	1884	1253	631	64
QUAL	0	257	2756	1820	933	52
QUAL	0	258	1603	1031	572	55
QUAL	0	259	2172	1423	746	67
QUAL	0	260	2418	1610	808	44
QUAL	0	261	1602	1034	566	59
QUAL	0	262	2341	1551	787	55
QUAL	0	263	2055	1408	643	43
QUAL	0	264	1683	1141	540	68
QUAL	0	265	2751	1793	957	75
QUAL	0	266	1857	1224	631	45
QUAL	0	267	1735	1152	581	63
QUAL	0	268	3190	2140	1049	57
QUAL	0	269	1669	1090	577	50
QUAL	0	270	1742	1108	633	58
QUAL	0	271	3567	2333	1233	81
QUAL	0	272	1514	997	516	56
QUAL	0	273	1659	1123	534	64
QUAL	0	274	3850	2518	1331	83
QUAL	0	275	1559	1071	488	55
QUAL	0	276	1780	1185	594	53
QUAL	0	277	4100	2697	1399	60
QUAL	0	278	1580	1036	542	54
QUAL	0	279	1799	1169	628	69
QUAL	0	280	4183	2775	1408	77
QUAL	0	281	1608	1068	540	58
QUAL	0	282	1808	1210	596	63
QUAL	0	283	3978	2596	1381	92
QUAL	0	284	1571	1028	542	58
QUAL	0	285	1959	1286	672	66
QUAL	0	286	3774	2496	1277	75
QUAL	0	287	1754	1146	607	54
QUAL	0	288	2131	1410	721	59
QUAL	0	289	3466	2295	1168	54
QUAL	0	290	1815	1185	630	54
QUAL	0	291	2490	1672	815	45
QUAL	0	292	3112	2066	1044	71
QUAL	0	293	1814	1215	598	61
QUAL	0	294	2743	1795	947	82
QUAL	0	295	2692	1780	910	64
QUAL	0	296	2007	1366	639	66
QUAL	0	297	3032	2002	1029	61
QUAL	0	298	2331	1521	809	83
QUAL	0	299	1927	1251	675	74
QUAL	0	300	3519	2309	1210	68
QUAL	0	301	2198	1438	758	78
QUAL	0	302	2050	1362	688	67
QUAL	0	303	3911	2557	1353	70
QUAL	0	304	2005	1336	668	86
QUAL	0	305	2106	1407	698	89
QUAL	0	306	4471	3069	1401	73
QUAL	0	307	2020	1330	690	77
QUAL	0	308	2043	1377	665	51
QUAL	0	309	4474	2989	1485	60
QUAL	0	310	2095	1374	720	79
QUAL	0	311	2052	1383	666	57
QUAL	0	312	4591	3010	1580	71
QUAL	0	313	2260	1470	787	104
QUAL	0	314	1994	1338	652	78
QUAL	0	315	4500	2999	1501	72
QUAL	0	316	2500	1659	840	86
QUAL	0	317	1980	1323	657	86
QUAL	0	318	4117	2721	1392	76
QUAL	0	319	2741	1811	928	83
QUAL	0	320	2006	1337	668	66
QUAL	0	321	3919	2536	1381	69
QUAL	0	322	2958	1945	1011	95
QUAL	0	323	1912	1265	644	64
QUAL	0	324	3413	2269	1142	85
QUAL	0	325	3322	2188	1132	79
QUAL	0	326	2102	1414	685	74
QUAL	0	327	3058	2071	986	65
QUAL	0	328	3615	2403	1211	92
QUAL	0	329	2093	1401	690	74
QUAL	0	330	2587	1733	853	69
QUAL	0	331	4065	2655	1409	86
QUAL	0	332	2136	1399	737	65
QUAL	0	333	2403	1585	817	59
QUAL	0	334	4476	3029	1447	80
QUAL	0	335	2275	1460	814	50
QUAL	0	336	2199	1483	716	65
QUAL	0	337	4732	3125	1603	92
QUAL	0	338	2305	1524	776	60
QUAL	0	339	2114	1435	677	78
QUAL	0	340	4943	3326	1612	97
QUAL	0	341	2441	1620	821	77
QUAL	0	342	2212	1432	780	59
QUAL	0	343	4702	3051	1649	109
QUAL	0	344	2637	1744	891	80
QUAL	0	345	2235	1472	762	74
QUAL	0	346	4530	3006	1521	105
QUAL	0	347	2712	1831	880	79
QUAL	0	348	2291	1481	808	59
QUAL	0	349	4155	2759	1393	111
QUAL	0	350	2729	1841	886	71
QUAL	0	351	2526	1679	845	71
