# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/6a4713b8-eac4-4177-b8e2-4f6dec376333/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/6a4713b8-eac4-4177-b8e2-4f6dec376333/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	152484	101310	51174	30065	0	0	30065
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2891863	1916956	974907	329648	0	0	329648
AF	0	0.009709	29037	18667	10370	13582	0	0	13582
AF	0	0.019417	16230	10536	5694	7611	0	0	7611
AF	0	0.029126	11445	7506	3939	5197	0	0	5197
AF	0	0.038835	8377	5415	2962	3977	0	0	3977
AF	0	0.048544	7518	4942	2576	3225	0	0	3225
AF	0	0.058252	6332	4148	2184	2886	0	0	2886
AF	0	0.067961	6169	4035	2134	2499	0	0	2499
AF	0	0.077670	5438	3650	1788	2249	0	0	2249
AF	0	0.087379	4565	2965	1600	1939	0	0	1939
AF	0	0.097087	4703	3112	1591	1922	0	0	1922
AF	0	0.106796	3848	2536	1312	1591	0	0	1591
AF	0	0.116505	4174	2744	1430	1570	0	0	1570
AF	0	0.126214	3859	2565	1294	1375	0	0	1375
AF	0	0.135922	3777	2539	1238	1358	0	0	1358
AF	0	0.145631	3590	2414	1176	1336	0	0	1336
AF	0	0.155340	3451	2274	1177	1154	0	0	1154
AF	0	0.165049	3296	2206	1090	1158	0	0	1158
AF	0	0.174757	3231	2126	1105	1109	0	0	1109
AF	0	0.184466	3150	2107	1043	1099	0	0	1099
AF	0	0.194175	2937	1914	1023	1020	0	0	1020
AF	0	0.203883	2945	1994	951	910	0	0	910
AF	0	0.213592	2542	1693	849	862	0	0	862
AF	0	0.223301	3066	2030	1036	870	0	0	870
AF	0	0.233010	2540	1720	820	804	0	0	804
AF	0	0.242718	2349	1538	811	747	0	0	747
AF	0	0.252427	2399	1567	832	756	0	0	756
AF	0	0.262136	2363	1558	805	672	0	0	672
AF	0	0.271845	2355	1546	809	691	0	0	691
AF	0	0.281553	2220	1482	738	703	0	0	703
AF	0	0.291262	2155	1424	731	665	0	0	665
AF	0	0.300971	2221	1500	721	593	0	0	593
AF	0	0.310680	2275	1506	769	708	0	0	708
AF	0	0.320388	1981	1286	695	585	0	0	585
AF	0	0.330097	2023	1320	703	567	0	0	567
AF	0	0.339806	2234	1475	759	626	0	0	626
AF	0	0.349515	2078	1380	698	538	0	0	538
AF	0	0.359223	2010	1338	672	537	0	0	537
AF	0	0.368932	1815	1217	598	511	0	0	511
