# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/47abdfb3-09cd-47a2-afbe-7573345a6043/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/47abdfb3-09cd-47a2-afbe-7573345a6043/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	152242
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	142594
SN	0	number of MNPs:	0
SN	0	number of indels:	10264
SN	0	number of others:	875
SN	0	number of multiallelic sites:	5308
SN	0	number of multiallelic SNP sites:	2358
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	85668	57991	1.48	84869	56901	1.49
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	8057	4745	3312	1250	0	0	1250
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	135682	81071	54611	12032	0	0	12032
AF	0	0.038835	1377	780	597	293	0	0	293
AF	0	0.048544	22	14	8	44	0	0	44
AF	0	0.058252	1471	885	586	243	0	0	243
AF	0	0.067961	41	14	27	44	0	0	44
AF	0	0.077670	319	192	127	116	0	0	116
AF	0	0.087379	56	29	27	55	0	0	55
AF	0	0.097087	11	6	5	16	0	0	16
AF	0	0.106796	559	336	223	130	0	0	130
AF	0	0.116505	14	6	8	26	0	0	26
AF	0	0.126214	520	305	215	98	0	0	98
AF	0	0.135922	22	10	12	16	0	0	16
AF	0	0.145631	305	187	118	81	0	0	81
AF	0	0.155340	14	8	6	14	0	0	14
AF	0	0.165049	109	68	41	45	0	0	45
AF	0	0.174757	40	27	13	23	0	0	23
AF	0	0.184466	39	22	17	30	0	0	30
AF	0	0.194175	21	10	11	11	0	0	11
AF	0	0.203883	12	8	4	10	0	0	10
AF	0	0.213592	55	29	26	34	0	0	34
AF	0	0.223301	17	10	7	6	0	0	6
AF	0	0.233010	59	29	30	25	0	0	25
AF	0	0.242718	20	9	11	14	0	0	14
AF	0	0.252427	52	34	18	18	0	0	18
AF	0	0.262136	27	15	12	8	0	0	8
AF	0	0.271845	40	22	18	16	0	0	16
AF	0	0.281553	23	14	9	7	0	0	7
AF	0	0.291262	17	12	5	4	0	0	4
AF	0	0.300971	41	18	23	18	0	0	18
AF	0	0.310680	9	2	7	8	0	0	8
AF	0	0.320388	110	70	40	23	0	0	23
AF	0	0.330097	24	14	10	13	0	0	13
AF	0	0.339806	32	18	14	12	0	0	12
AF	0	0.349515	19	15	4	3	0	0	3
AF	0	0.359223	33	19	14	22	0	0	22
AF	0	0.368932	21	9	12	3	0	0	3
AF	0	0.378641	23	5	18	4	0	0	4
AF	0	0.388350	14	4	10	2	0	0	2
AF	0	0.398058	6	4	2	2	0	0	2
AF	0	0.407767	23	13	10	4	0	0	4
AF	0	0.417476	18	8	10	6	0	0	6
AF	0	0.427184	18	8	10	14	0	0	14
AF	0	0.436893	16	9	7	2	0	0	2
AF	0	0.446602	14	8	6	8	0	0	8
