# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MXL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/f8435a7b-127b-43d2-a57f-f88736dfc3c1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/f8435a7b-127b-43d2-a57f-f88736dfc3c1/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	65
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	74824	49842	24982	16188	0	0	16188
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1344301	885666	458635	152263	0	0	152263
AF	0	0.010000	20144	13310	6834	6583	0	0	6583
AF	0	0.020000	10664	7041	3623	3952	0	0	3952
AF	0	0.030000	11985	7909	4076	4459	0	0	4459
AF	0	0.040000	4793	3095	1698	1861	0	0	1861
AF	0	0.050000	3480	2300	1180	1442	0	0	1442
AF	0	0.060000	6305	4265	2040	2248	0	0	2248
AF	0	0.070000	2515	1636	879	1036	0	0	1036
AF	0	0.080000	2316	1539	777	877	0	0	877
AF	0	0.090000	4401	2916	1485	1498	0	0	1498
AF	0	0.100000	1951	1273	678	705	0	0	705
AF	0	0.110000	1806	1187	619	640	0	0	640
AF	0	0.120000	3409	2241	1168	1137	0	0	1137
AF	0	0.130000	1614	1063	551	558	0	0	558
AF	0	0.140000	1661	1076	585	556	0	0	556
AF	0	0.150000	3139	2091	1048	878	0	0	878
AF	0	0.160000	1530	1038	492	484	0	0	484
AF	0	0.170000	1565	1036	529	509	0	0	509
AF	0	0.180000	1350	922	428	453	0	0	453
AF	0	0.190000	2361	1595	766	761	0	0	761
AF	0	0.200000	1181	779	402	433	0	0	433
AF	0	0.210000	1348	891	457	415	0	0	415
AF	0	0.220000	2262	1489	773	665	0	0	665
AF	0	0.230000	1274	864	410	397	0	0	397
AF	0	0.240000	1162	759	403	333	0	0	333
AF	0	0.250000	2089	1410	679	545	0	0	545
AF	0	0.260000	963	631	332	296	0	0	296
AF	0	0.270000	942	598	344	311	0	0	311
AF	0	0.280000	1751	1185	566	495	0	0	495
AF	0	0.290000	991	628	363	296	0	0	296
AF	0	0.300000	846	559	287	266	0	0	266
AF	0	0.310000	1582	1094	488	437	0	0	437
AF	0	0.320000	726	484	242	193	0	0	193
AF	0	0.330000	708	493	215	233	0	0	233
AF	0	0.340000	620	427	193	194	0	0	194
AF	0	0.350000	1555	995	560	388	0	0	388
AF	0	0.360000	724	473	251	206	0	0	206
AF	0	0.370000	901	601	300	216	0	0	216
AF	0	0.380000	1552	1057	495	377	0	0	377
AF	0	0.390000	748	518	230	186	0	0	186
AF	0	0.400000	820	546	274	184	0	0	184
AF	0	0.410000	1199	809	390	312	0	0	312
AF	0	0.420000	649	410	239	163	0	0	163
AF	0	0.430000	717	478	239	143	0	0	143
AF	0	0.440000	1219	789	430	288	0	0	288
AF	0	0.450000	681	465	216	152	0	0	152
AF	0	0.460000	634	435	199	162	0	0	162
AF	0	0.470000	1182	787	395	318	0	0	318
AF	0	0.480000	733	503	230	157	0	0	157
AF	0	0.490000	694	457	237	175	0	0	175
AF	0	0.500000	654	434	220	133	0	0	133
AF	0	0.510000	1183	788	395	243	0	0	243
AF	0	0.520000	479	315	164	112	0	0	112
AF	0	0.530000	516	359	157	130	0	0	130
AF	0	0.540000	1480	964	516	271	0	0	271
AF	0	0.550000	513	355	158	131	0	0	131
AF	0	0.560000	667	450	217	136	0	0	136
AF	0	0.570000	1002	676	326	248	0	0	248
AF	0	0.580000	593	415	178	146	0	0	146
AF	0	0.590000	621	416	205	146	0	0	146
AF	0	0.600000	1211	814	397	245	0	0	245
AF	0	0.610000	418	284	134	113	0	0	113
AF	0	0.620000	414	268	146	90	0	0	90
AF	0	0.630000	949	650	299	189	0	0	189
AF	0	0.640000	389	259	130	95	0	0	95
AF	0	0.650000	404	263	141	82	0	0	82
AF	0	0.660000	441	290	151	87	0	0	87
AF	0	0.670000	731	511	220	163	0	0	163
AF	0	0.680000	410	264	146	91	0	0	91
AF	0	0.690000	486	338	148	111	0	0	111
AF	0	0.700000	690	451	239	140	0	0	140
AF	0	0.710000	319	209	110	74	0	0	74
AF	0	0.720000	455	309	146	91	0	0	91
AF	0	0.730000	941	621	320	159	0	0	159
AF	0	0.740000	481	343	138	95	0	0	95
AF	0	0.750000	408	279	129	82	0	0	82
AF	0	0.760000	955	693	262	165	0	0	165
AF	0	0.770000	345	234	111	68	0	0	68
AF	0	0.780000	390	275	115	77	0	0	77
AF	0	0.790000	914	638	276	137	0	0	137
AF	0	0.800000	427	297	130	47	0	0	47
AF	0	0.810000	406	261	145	61	0	0	61
AF	0	0.820000	327	220	107	61	0	0	61
AF	0	0.830000	785	526	259	122	0	0	122
AF	0	0.840000	349	239	110	47	0	0	47
AF	0	0.850000	364	250	114	58	0	0	58
AF	0	0.860000	553	392	161	98	0	0	98
AF	0	0.870000	317	223	94	42	0	0	42
AF	0	0.880000	233	162	71	45	0	0	45
AF	0	0.890000	468	319	149	85	0	0	85
AF	0	0.900000	367	253	114	46	0	0	46
AF	0	0.910000	357	231	126	52	0	0	52
AF	0	0.920000	727	491	236	85	0	0	85
AF	0	0.930000	441	300	141	48	0	0	48
AF	0	0.940000	242	173	69	38	0	0	38
AF	0	0.950000	469	311	158	76	0	0	76
AF	0	0.960000	293	207	86	44	0	0	44
AF	0	0.970000	456	333	123	55	0	0	55
AF	0	0.980000	429	278	151	65	0	0	65
AF	0	0.990000	2101	1150	951	1149	0	0	1149
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	355	199	156	9
QUAL	0	31	733	411	322	16
QUAL	0	32	509	289	220	11
QUAL	0	33	331	169	162	16
QUAL	0	34	716	353	363	15
QUAL	0	35	548	298	250	14
QUAL	0	36	391	211	180	11
QUAL	0	37	676	357	319	19
QUAL	0	38	557	288	269	10
QUAL	0	39	355	203	152	13
QUAL	0	40	656	353	303	14
QUAL	0	41	519	272	247	13
QUAL	0	42	387	214	173	15
QUAL	0	43	603	338	265	16
QUAL	0	44	539	313	226	15
QUAL	0	45	382	201	181	14
QUAL	0	46	578	311	267	17
QUAL	0	47	560	313	247	15
QUAL	0	48	405	226	179	12
QUAL	0	49	549	278	271	20
QUAL	0	50	567	309	258	14
QUAL	0	51	412	229	183	12
QUAL	0	52	571	330	241	13
QUAL	0	53	528	287	241	11
QUAL	0	54	399	230	169	14
QUAL	0	55	508	284	224	23
QUAL	0	56	618	331	287	18
QUAL	0	57	414	200	214	10
QUAL	0	58	505	258	247	16
QUAL	0	59	578	308	270	13
QUAL	0	60	392	212	180	13
QUAL	0	61	496	285	211	24
QUAL	0	62	546	291	255	22
QUAL	0	63	392	230	162	12
QUAL	0	64	504	303	201	18
QUAL	0	65	550	296	254	14
QUAL	0	66	418	236	182	12
QUAL	0	67	526	295	231	10
QUAL	0	68	555	300	255	13
QUAL	0	69	401	209	192	9
QUAL	0	70	523	313	210	19
QUAL	0	71	581	304	277	10
QUAL	0	72	334	186	148	11
QUAL	0	73	522	293	229	10
QUAL	0	74	525	308	217	9
QUAL	0	75	352	194	158	6
QUAL	0	76	514	281	233	16
QUAL	0	77	501	280	221	16
QUAL	0	78	376	199	177	9
QUAL	0	79	471	257	214	21
QUAL	0	80	564	328	236	13
QUAL	0	81	347	190	157	10
QUAL	0	82	504	288	216	15
QUAL	0	83	553	324	229	15
QUAL	0	84	351	203	148	10
QUAL	0	85	528	295	233	13
QUAL	0	86	482	278	204	14
QUAL	0	87	394	224	170	10
QUAL	0	88	570	309	261	23
QUAL	0	89	538	309	229	17
QUAL	0	90	392	235	157	10
QUAL	0	91	515	272	243	19
QUAL	0	92	538	312	226	9
QUAL	0	93	400	218	182	18
QUAL	0	94	539	300	239	21
QUAL	0	95	504	283	221	14
QUAL	0	96	399	219	180	16
QUAL	0	97	493	271	222	27
QUAL	0	98	466	254	212	18
QUAL	0	99	438	253	185	14
QUAL	0	100	505	299	206	15
QUAL	0	101	465	257	208	11
QUAL	0	102	443	246	197	15
QUAL	0	103	549	309	240	23
QUAL	0	104	402	258	144	10
QUAL	0	105	418	252	166	11
QUAL	0	106	571	313	258	19
QUAL	0	107	444	267	177	19
QUAL	0	108	453	250	203	10
QUAL	0	109	609	345	264	20
QUAL	0	110	381	210	171	16
QUAL	0	111	459	279	180	10
QUAL	0	112	598	350	248	20
QUAL	0	113	410	230	180	15
QUAL	0	114	438	245	193	10
QUAL	0	115	561	337	224	13
QUAL	0	116	439	258	181	17
QUAL	0	117	481	273	208	16
QUAL	0	118	566	343	223	25
QUAL	0	119	447	241	206	9
QUAL	0	120	503	284	219	12
QUAL	0	121	574	340	234	23
QUAL	0	122	400	233	167	19
QUAL	0	123	523	278	245	7
QUAL	0	124	568	323	245	17
QUAL	0	125	400	245	155	15
QUAL	0	126	523	302	221	20
QUAL	0	127	519	323	196	13
QUAL	0	128	447	264	183	12
QUAL	0	129	545	311	234	13
QUAL	0	130	519	321	198	14
QUAL	0	131	451	248	203	15
QUAL	0	132	580	347	233	5
QUAL	0	133	544	330	214	19
QUAL	0	134	470	271	199	12
QUAL	0	135	573	324	249	14
QUAL	0	136	449	264	185	21
