# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GIH.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d5829987-af89-4141-a38b-c8dc637af2d6/subset_vcf_sample_list/4ee50c7e-f2b4-4c91-a0ab-72bff4920f9b/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.GIH_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d5829987-af89-4141-a38b-c8dc637af2d6/subset_vcf_sample_list/4ee50c7e-f2b4-4c91-a0ab-72bff4920f9b/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr8.recalibrated_variants.pass.singleton.GIH_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	6212479
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5811542
SN	0	number of MNPs:	0
SN	0	number of indels:	463559
SN	0	number of others:	87680
SN	0	number of multiallelic sites:	386827
SN	0	number of multiallelic SNP sites:	172364
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3813207	2111668	1.81	3735446	2019125	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	232623	152532	80091	45024	0	0	45024
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5400600	3473206	1927394	539917	0	0	539917
AF	0	0.009709	69681	44815	24866	25051	0	0	25051
AF	0	0.019417	38800	25072	13728	14594	0	0	14594
AF	0	0.029126	27540	17760	9780	10412	0	0	10412
AF	0	0.038835	19153	12314	6839	7673	0	0	7673
AF	0	0.048544	15726	10149	5577	6358	0	0	6358
AF	0	0.058252	14677	9445	5232	5537	0	0	5537
AF	0	0.067961	13180	8544	4636	4733	0	0	4733
AF	0	0.077670	11462	7345	4117	4181	0	0	4181
AF	0	0.087379	9339	5965	3374	3568	0	0	3568
AF	0	0.097087	9664	6290	3374	3358	0	0	3358
AF	0	0.106796	8888	5769	3119	3001	0	0	3001
AF	0	0.116505	8763	5742	3021	2839	0	0	2839
AF	0	0.126214	8312	5308	3004	2649	0	0	2649
AF	0	0.135922	7573	4896	2677	2527	0	0	2527
AF	0	0.145631	7525	4860	2665	2448	0	0	2448
AF	0	0.155340	7323	4778	2545	2205	0	0	2205
AF	0	0.165049	7099	4560	2539	2205	0	0	2205
AF	0	0.174757	6672	4353	2319	2080	0	0	2080
AF	0	0.184466	6399	4205	2194	1955	0	0	1955
AF	0	0.194175	5824	3809	2015	1754	0	0	1754
AF	0	0.203883	6052	3909	2143	1736	0	0	1736
AF	0	0.213592	5813	3869	1944	1712	0	0	1712
AF	0	0.223301	5134	3383	1751	1589	0	0	1589
AF	0	0.233010	4994	3244	1750	1442	0	0	1442
AF	0	0.242718	4494	2903	1591	1393	0	0	1393
AF	0	0.252427	4993	3263	1730	1456	0	0	1456
AF	0	0.262136	4593	2961	1632	1228	0	0	1228
AF	0	0.271845	4341	2821	1520	1249	0	0	1249
AF	0	0.281553	4056	2623	1433	1185	0	0	1185
AF	0	0.291262	4017	2671	1346	1143	0	0	1143
AF	0	0.300971	4160	2717	1443	1168	0	0	1168
AF	0	0.310680	4297	2768	1529	1200	0	0	1200
AF	0	0.320388	4297	2782	1515	1185	0	0	1185
AF	0	0.330097	3630	2321	1309	1023	0	0	1023
AF	0	0.339806	3800	2505	1295	985	0	0	985
AF	0	0.349515	4046	2651	1395	1036	0	0	1036
AF	0	0.359223	3606	2345	1261	952	0	0	952
AF	0	0.368932	3711	2431	1280	952	0	0	952
AF	0	0.378641	3623	2359	1264	861	0	0	861
AF	0	0.388350	3749	2461	1288	871	0	0	871
AF	0	0.398058	3073	2042	1031	833	0	0	833
AF	0	0.407767	3269	2104	1165	799	0	0	799
AF	0	0.417476	3263	2154	1109	781	0	0	781
AF	0	0.427184	3428	2210	1218	773	0	0	773
AF	0	0.436893	3223	2109	1114	773	0	0	773
AF	0	0.446602	3030	1959	1071	724	0	0	724
