# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/01f35c09-8e7b-4641-9d9d-633c38c4fb4e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/01f35c09-8e7b-4641-9d9d-633c38c4fb4e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3177919
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2958813
SN	0	number of MNPs:	0
SN	0	number of indels:	252379
SN	0	number of others:	46539
SN	0	number of multiallelic sites:	209095
SN	0	number of multiallelic SNP sites:	95592
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1969025	1056401	1.86	1926363	1003083	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	183368	120394	62974	34313	0	0	34313
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2689869	1745878	943991	272889	0	0	272889
AF	0	0.009615	66639	43554	23085	19946	0	0	19946
AF	0	0.019231	31927	21056	10871	11155	0	0	11155
AF	0	0.028846	19097	12667	6430	7153	0	0	7153
AF	0	0.038462	13194	8680	4514	5103	0	0	5103
AF	0	0.048077	10335	6868	3467	4156	0	0	4156
AF	0	0.057692	8784	5752	3032	3542	0	0	3542
AF	0	0.067308	7466	5004	2462	2897	0	0	2897
AF	0	0.076923	6938	4619	2319	2637	0	0	2637
AF	0	0.086538	6361	4222	2139	2341	0	0	2341
AF	0	0.096154	5683	3802	1881	2024	0	0	2024
AF	0	0.105769	5401	3610	1791	1919	0	0	1919
AF	0	0.115385	4998	3327	1671	1703	0	0	1703
AF	0	0.125000	4450	2975	1475	1617	0	0	1617
AF	0	0.134615	3703	2519	1184	1452	0	0	1452
AF	0	0.144231	3807	2539	1268	1346	0	0	1346
AF	0	0.153846	3628	2465	1163	1323	0	0	1323
AF	0	0.163462	3567	2368	1199	1177	0	0	1177
AF	0	0.173077	3545	2353	1192	1111	0	0	1111
AF	0	0.182692	3299	2173	1126	1027	0	0	1027
AF	0	0.192308	3031	2065	966	1075	0	0	1075
AF	0	0.201923	3143	2141	1002	978	0	0	978
AF	0	0.211538	2934	1935	999	933	0	0	933
AF	0	0.221154	2856	1892	964	955	0	0	955
AF	0	0.230769	3005	2066	939	913	0	0	913
AF	0	0.240385	2872	1916	956	901	0	0	901
AF	0	0.250000	2515	1675	840	792	0	0	792
AF	0	0.259615	2419	1626	793	768	0	0	768
AF	0	0.269231	2378	1567	811	732	0	0	732
AF	0	0.278846	2390	1610	780	673	0	0	673
AF	0	0.288462	2408	1596	812	686	0	0	686
AF	0	0.298077	2428	1641	787	657	0	0	657
AF	0	0.307692	2223	1467	756	662	0	0	662
AF	0	0.317308	2201	1511	690	627	0	0	627
AF	0	0.326923	2029	1366	663	604	0	0	604
AF	0	0.336538	2045	1361	684	555	0	0	555
AF	0	0.346154	1934	1299	635	546	0	0	546
AF	0	0.355769	1927	1278	649	547	0	0	547
AF	0	0.365385	1833	1253	580	490	0	0	490
