# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/33c1a028-6b28-4097-9855-a604f88a00d0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/33c1a028-6b28-4097-9855-a604f88a00d0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr18.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	3177919
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2958813
SN	0	number of MNPs:	0
SN	0	number of indels:	252379
SN	0	number of others:	46539
SN	0	number of multiallelic sites:	209095
SN	0	number of multiallelic SNP sites:	95592
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1969025	1056401	1.86	1926363	1003083	1.92
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	136650	87709	48941	26270	0	0	26270
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2746865	1784083	962782	288130	0	0	288130
AF	0	0.008197	34435	21889	12546	12415	0	0	12415
AF	0	0.016393	19693	12903	6790	7334	0	0	7334
AF	0	0.024590	13584	8787	4797	5538	0	0	5538
AF	0	0.032787	10059	6654	3405	3961	0	0	3961
AF	0	0.040984	8666	5746	2920	3365	0	0	3365
AF	0	0.049180	7125	4722	2403	2711	0	0	2711
AF	0	0.057377	5552	3663	1889	2393	0	0	2393
AF	0	0.065574	5636	3785	1851	2097	0	0	2097
AF	0	0.073770	5412	3576	1836	2000	0	0	2000
AF	0	0.081967	5235	3516	1719	1907	0	0	1907
AF	0	0.090164	4304	2886	1418	1702	0	0	1702
AF	0	0.098361	4426	3006	1420	1564	0	0	1564
AF	0	0.106557	4460	2997	1463	1512	0	0	1512
AF	0	0.114754	3769	2548	1221	1362	0	0	1362
AF	0	0.122951	3647	2417	1230	1322	0	0	1322
AF	0	0.131148	3187	2148	1039	1097	0	0	1097
AF	0	0.139344	3285	2215	1070	1108	0	0	1108
AF	0	0.147541	2979	2011	968	1103	0	0	1103
AF	0	0.155738	3219	2146	1073	1062	0	0	1062
AF	0	0.163934	2807	1876	931	983	0	0	983
AF	0	0.172131	2873	1891	982	954	0	0	954
AF	0	0.180328	2594	1772	822	849	0	0	849
AF	0	0.188525	2424	1636	788	775	0	0	775
AF	0	0.196721	2307	1553	754	789	0	0	789
AF	0	0.204918	2056	1366	690	712	0	0	712
AF	0	0.213115	2034	1349	685	718	0	0	718
AF	0	0.221311	2253	1499	754	684	0	0	684
AF	0	0.229508	2249	1524	725	718	0	0	718
AF	0	0.237705	2339	1597	742	756	0	0	756
AF	0	0.245902	1985	1318	667	594	0	0	594
AF	0	0.254098	2106	1424	682	707	0	0	707
AF	0	0.262295	2063	1389	674	545	0	0	545
AF	0	0.270492	1933	1307	626	581	0	0	581
AF	0	0.278689	2132	1403	729	615	0	0	615
AF	0	0.286885	1728	1165	563	555	0	0	555
AF	0	0.295082	2183	1437	746	587	0	0	587
AF	0	0.303279	2209	1528	681	568	0	0	568
AF	0	0.311475	1630	1076	554	468	0	0	468
AF	0	0.319672	1901	1251	650	529	0	0	529
AF	0	0.327869	1518	984	534	447	0	0	447
AF	0	0.336066	1700	1104	596	475	0	0	475
AF	0	0.344262	1703	1147	556	460	0	0	460
AF	0	0.352459	1358	881	477	396	0	0	396
AF	0	0.360656	1401	926	475	395	0	0	395
AF	0	0.368852	1573	1038	535	431	0	0	431
AF	0	0.377049	1382	922	460	404	0	0	404
AF	0	0.385246	1211	838	373	371	0	0	371
AF	0	0.393443	1494	1014	480	401	0	0	401
AF	0	0.401639	1747	1153	594	413	0	0	413
AF	0	0.409836	1492	1007	485	382	0	0	382
AF	0	0.418033	1365	938	427	426	0	0	426
AF	0	0.426230	1444	998	446	355	0	0	355
AF	0	0.434426	1394	930	464	366	0	0	366
AF	0	0.442623	1175	773	402	311	0	0	311
AF	0	0.450820	1350	894	456	353	0	0	353
AF	0	0.459016	1141	758	383	317	0	0	317
AF	0	0.467213	1215	803	412	247	0	0	247
AF	0	0.475410	1244	849	395	326	0	0	326
AF	0	0.483607	1264	849	415	319	0	0	319
AF	0	0.491803	2119	1390	729	477	0	0	477
AF	0	0.500000	1366	906	460	312	0	0	312
AF	0	0.508197	1095	714	381	292	0	0	292
AF	0	0.516393	1167	789	378	309	0	0	309
AF	0	0.524590	1203	837	366	303	0	0	303
AF	0	0.532787	908	597	311	231	0	0	231
AF	0	0.540984	967	672	295	240	0	0	240
AF	0	0.549180	951	643	308	208	0	0	208
AF	0	0.557377	757	492	265	205	0	0	205
AF	0	0.565574	835	560	275	227	0	0	227
