# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/0ed6de7e-0854-4df6-a7dd-8f10f1f5bdca/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/0ed6de7e-0854-4df6-a7dd-8f10f1f5bdca/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr14.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3639764
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3386196
SN	0	number of MNPs:	0
SN	0	number of indels:	295650
SN	0	number of others:	57226
SN	0	number of multiallelic sites:	242599
SN	0	number of multiallelic SNP sites:	103742
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2288054	1174485	1.95	2238087	1110722	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	159105	105093	54012	31690	0	0	31690
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3181555	2100741	1080814	354418	0	0	354418
AF	0	0.009901	34781	22634	12147	15424	0	0	15424
AF	0	0.019802	16461	10682	5779	7916	0	0	7916
AF	0	0.029703	10736	7068	3668	5295	0	0	5295
AF	0	0.039604	8993	5852	3141	4194	0	0	4194
AF	0	0.049505	8188	5429	2759	3650	0	0	3650
AF	0	0.059406	7067	4757	2310	3091	0	0	3091
AF	0	0.069307	5961	4003	1958	2590	0	0	2590
AF	0	0.079208	6569	4379	2190	2454	0	0	2454
AF	0	0.089109	5490	3703	1787	2076	0	0	2076
AF	0	0.099010	4625	3156	1469	1870	0	0	1870
AF	0	0.108911	4110	2692	1418	1741	0	0	1741
AF	0	0.118812	3926	2615	1311	1550	0	0	1550
AF	0	0.128713	4293	2875	1418	1568	0	0	1568
AF	0	0.138614	4330	2869	1461	1558	0	0	1558
AF	0	0.148515	3516	2328	1188	1227	0	0	1227
AF	0	0.158416	3490	2347	1143	1266	0	0	1266
AF	0	0.168317	3380	2259	1121	1211	0	0	1211
AF	0	0.178218	3412	2256	1156	1179	0	0	1179
AF	0	0.188119	3430	2296	1134	1119	0	0	1119
AF	0	0.198020	3260	2200	1060	1055	0	0	1055
AF	0	0.207921	3263	2218	1045	979	0	0	979
AF	0	0.217822	2500	1698	802	932	0	0	932
AF	0	0.227723	2795	1927	868	860	0	0	860
AF	0	0.237624	2654	1832	822	847	0	0	847
AF	0	0.247525	2801	1874	927	874	0	0	874
AF	0	0.257426	2552	1714	838	885	0	0	885
AF	0	0.267327	2521	1681	840	786	0	0	786
AF	0	0.277228	2512	1679	833	798	0	0	798
AF	0	0.287129	2267	1539	728	684	0	0	684
AF	0	0.297030	2373	1649	724	724	0	0	724
AF	0	0.306931	3080	2131	949	855	0	0	855
AF	0	0.316832	2344	1570	774	690	0	0	690
AF	0	0.326733	2239	1534	705	675	0	0	675
AF	0	0.336634	2153	1405	748	671	0	0	671
AF	0	0.346535	2348	1537	811	707	0	0	707
AF	0	0.356436	2680	1811	869	716	0	0	716
AF	0	0.366337	2236	1503	733	600	0	0	600
AF	0	0.376238	2062	1383	679	584	0	0	584
AF	0	0.386139	2074	1333	741	626	0	0	626
AF	0	0.396040	2316	1555	761	602	0	0	602
AF	0	0.405941	2189	1450	739	606	0	0	606
AF	0	0.415842	2107	1427	680	543	0	0	543
AF	0	0.425743	2011	1380	631	569	0	0	569
AF	0	0.435644	1839	1253	586	524	0	0	524
AF	0	0.445545	1936	1282	654	520	0	0	520
AF	0	0.455446	1789	1211	578	499	0	0	499
AF	0	0.465347	1675	1112	563	454	0	0	454
AF	0	0.475248	1792	1250	542	450	0	0	450
AF	0	0.485149	2064	1374	690	480	0	0	480
AF	0	0.495050	3253	2202	1051	742	0	0	742
AF	0	0.504950	1666	1128	538	466	0	0	466
AF	0	0.514851	1859	1230	629	499	0	0	499
AF	0	0.524752	1674	1105	569	396	0	0	396
AF	0	0.534653	1688	1131	557	406	0	0	406
AF	0	0.544554	1533	1016	517	425	0	0	425
AF	0	0.554455	1692	1165	527	387	0	0	387
AF	0	0.564356	1465	988	477	350	0	0	350
AF	0	0.574257	1559	1054	505	364	0	0	364
AF	0	0.584158	1286	861	425	275	0	0	275
AF	0	0.594059	1128	740	388	293	0	0	293
AF	0	0.603960	1072	735	337	270	0	0	270
AF	0	0.613861	1139	756	383	264	0	0	264
AF	0	0.623762	1388	933	455	300	0	0	300
AF	0	0.633663	1082	726	356	272	0	0	272
AF	0	0.643564	1227	796	431	297	0	0	297
AF	0	0.653465	1013	700	313	283	0	0	283
AF	0	0.663366	1153	784	369	289	0	0	289
AF	0	0.673267	1087	737	350	262	0	0	262
AF	0	0.683168	1123	749	374	242	0	0	242
AF	0	0.693069	1182	823	359	236	0	0	236
AF	0	0.702970	1327	878	449	252	0	0	252
AF	0	0.712871	1127	752	375	242	0	0	242
AF	0	0.722772	1109	742	367	211	0	0	211
AF	0	0.732673	878	582	296	178	0	0	178
AF	0	0.742574	889	598	291	201	0	0	201
AF	0	0.752475	1053	728	325	220	0	0	220
AF	0	0.762376	911	594	317	224	0	0	224
AF	0	0.772277	1045	718	327	242	0	0	242
AF	0	0.782178	953	629	324	207	0	0	207
AF	0	0.792079	906	608	298	208	0	0	208
AF	0	0.801980	831	549	282	175	0	0	175
AF	0	0.811881	988	647	341	189	0	0	189
AF	0	0.821782	1205	797	408	216	0	0	216
AF	0	0.831683	814	555	259	180	0	0	180
AF	0	0.841584	701	461	240	162	0	0	162
AF	0	0.851485	1172	794	378	224	0	0	224
AF	0	0.861386	747	496	251	156	0	0	156
AF	0	0.871287	829	576	253	159	0	0	159
AF	0	0.881188	884	599	285	187	0	0	187
AF	0	0.891089	890	601	289	151	0	0	151
AF	0	0.900990	782	538	244	109	0	0	109
AF	0	0.910891	663	448	215	117	0	0	117
AF	0	0.920792	923	629	294	164	0	0	164
AF	0	0.930693	863	579	284	138	0	0	138
AF	0	0.940594	704	501	203	128	0	0	128
