# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/LWK.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/bf2aaf3b-4d88-4e71-bb38-c1b2dc53837d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/bf2aaf3b-4d88-4e71-bb38-c1b2dc53837d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr15.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	3331835
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3094012
SN	0	number of MNPs:	0
SN	0	number of indels:	274655
SN	0	number of others:	50493
SN	0	number of multiallelic sites:	215475
SN	0	number of multiallelic SNP sites:	88881
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2088275	1062576	1.97	2047377	1014202	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	206081	137274	68807	35899	0	0	35899
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2601005	1721451	879554	259216	0	0	259216
AF	0	0.010000	133250	88985	44265	32294	0	0	32294
AF	0	0.020000	62043	41368	20675	17695	0	0	17695
AF	0	0.030000	39695	26383	13312	12464	0	0	12464
AF	0	0.040000	29615	19877	9738	9520	0	0	9520
AF	0	0.050000	23038	15430	7608	7620	0	0	7620
AF	0	0.060000	25959	17304	8655	8498	0	0	8498
AF	0	0.070000	8385	5568	2817	3324	0	0	3324
AF	0	0.080000	13971	9281	4690	4669	0	0	4669
AF	0	0.090000	11763	7803	3960	4283	0	0	4283
AF	0	0.100000	10311	6820	3491	3787	0	0	3787
AF	0	0.110000	9335	6186	3149	3562	0	0	3562
AF	0	0.120000	8353	5613	2740	3037	0	0	3037
AF	0	0.130000	10905	7288	3617	3758	0	0	3758
AF	0	0.140000	3688	2410	1278	1531	0	0	1531
AF	0	0.150000	6168	4073	2095	2274	0	0	2274
AF	0	0.160000	5911	3932	1979	2139	0	0	2139
AF	0	0.170000	5427	3615	1812	1957	0	0	1957
AF	0	0.180000	4876	3196	1680	1873	0	0	1873
AF	0	0.190000	4599	3071	1528	1613	0	0	1613
AF	0	0.200000	4438	2907	1531	1601	0	0	1601
AF	0	0.210000	4339	2889	1450	1515	0	0	1515
AF	0	0.220000	3867	2581	1286	1384	0	0	1384
AF	0	0.230000	3358	2231	1127	1287	0	0	1287
AF	0	0.240000	5176	3422	1754	1701	0	0	1701
AF	0	0.250000	1710	1145	565	674	0	0	674
AF	0	0.260000	3150	2055	1095	1076	0	0	1076
AF	0	0.270000	4725	3168	1557	1462	0	0	1462
AF	0	0.280000	1359	913	446	566	0	0	566
AF	0	0.290000	2781	1877	904	943	0	0	943
AF	0	0.300000	3998	2713	1285	1219	0	0	1219
AF	0	0.310000	1304	858	446	445	0	0	445
AF	0	0.320000	2818	1810	1008	848	0	0	848
AF	0	0.330000	2503	1678	825	838	0	0	838
AF	0	0.340000	2356	1568	788	755	0	0	755
AF	0	0.350000	2263	1508	755	714	0	0	714
AF	0	0.360000	2211	1489	722	587	0	0	587
AF	0	0.370000	2271	1492	779	675	0	0	675
AF	0	0.380000	2086	1416	670	583	0	0	583
AF	0	0.390000	2036	1358	678	554	0	0	554
AF	0	0.400000	1901	1246	655	520	0	0	520
AF	0	0.410000	1933	1299	634	536	0	0	536
AF	0	0.420000	1933	1321	612	529	0	0	529
AF	0	0.430000	1837	1207	630	521	0	0	521
AF	0	0.440000	1825	1215	610	432	0	0	432
AF	0	0.450000	1552	1032	520	458	0	0	458
AF	0	0.460000	1615	1039	576	409	0	0	409
AF	0	0.470000	1670	1123	547	423	0	0	423
AF	0	0.480000	1488	1020	468	424	0	0	424
AF	0	0.490000	2253	1514	739	556	0	0	556
