# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PEL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3e31f477-3141-4582-baf5-f019d91c751d/subset_vcf_sample_list/65882684-2e2c-406c-a759-91e1fbc03d17/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.PEL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3e31f477-3141-4582-baf5-f019d91c751d/subset_vcf_sample_list/65882684-2e2c-406c-a759-91e1fbc03d17/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.PEL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	87
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	80413	53594	26819	16936	0	0	16936
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1352446	891363	461083	153649	0	0	153649
AF	0	0.010000	28397	18713	9684	9827	0	0	9827
AF	0	0.020000	10157	6673	3484	4152	0	0	4152
AF	0	0.030000	5971	3962	2009	2515	0	0	2515
AF	0	0.040000	2509	1594	915	1252	0	0	1252
AF	0	0.050000	4340	2825	1515	1660	0	0	1660
AF	0	0.060000	3823	2504	1319	1399	0	0	1399
AF	0	0.070000	2772	1803	969	1086	0	0	1086
AF	0	0.080000	1448	943	505	609	0	0	609
AF	0	0.090000	2569	1709	860	864	0	0	864
AF	0	0.100000	2348	1487	861	871	0	0	871
AF	0	0.110000	2069	1359	710	739	0	0	739
AF	0	0.120000	1080	699	381	432	0	0	432
AF	0	0.130000	2203	1489	714	681	0	0	681
AF	0	0.140000	2071	1374	697	724	0	0	724
AF	0	0.150000	1911	1256	655	638	0	0	638
AF	0	0.160000	907	573	334	337	0	0	337
AF	0	0.170000	1877	1248	629	596	0	0	596
AF	0	0.180000	1747	1180	567	510	0	0	510
AF	0	0.190000	1431	960	471	458	0	0	458
AF	0	0.200000	702	444	258	285	0	0	285
AF	0	0.210000	1529	1022	507	480	0	0	480
AF	0	0.220000	1609	1026	583	445	0	0	445
AF	0	0.230000	1545	1028	517	432	0	0	432
AF	0	0.240000	894	597	297	233	0	0	233
AF	0	0.250000	1440	950	490	389	0	0	389
AF	0	0.260000	1226	796	430	355	0	0	355
AF	0	0.270000	1117	763	354	330	0	0	330
AF	0	0.280000	647	428	219	230	0	0	230
AF	0	0.290000	1384	941	443	363	0	0	363
AF	0	0.300000	1125	775	350	327	0	0	327
AF	0	0.310000	1414	948	466	369	0	0	369
AF	0	0.320000	593	418	175	185	0	0	185
AF	0	0.330000	1085	728	357	332	0	0	332
AF	0	0.340000	1192	776	416	290	0	0	290
AF	0	0.350000	945	629	316	286	0	0	286
AF	0	0.360000	1000	649	351	291	0	0	291
AF	0	0.370000	483	325	158	154	0	0	154
AF	0	0.380000	833	572	261	220	0	0	220
AF	0	0.390000	1192	774	418	287	0	0	287
AF	0	0.400000	1137	736	401	293	0	0	293
AF	0	0.410000	464	311	153	148	0	0	148
AF	0	0.420000	980	685	295	261	0	0	261
AF	0	0.430000	979	650	329	230	0	0	230
AF	0	0.440000	911	623	288	250	0	0	250
AF	0	0.450000	451	319	132	119	0	0	119
AF	0	0.460000	848	560	288	214	0	0	214
AF	0	0.470000	1188	839	349	222	0	0	222
AF	0	0.480000	1040	693	347	254	0	0	254
AF	0	0.490000	758	474	284	126	0	0	126
AF	0	0.500000	1362	894	468	267	0	0	267
AF	0	0.510000	812	558	254	195	0	0	195
AF	0	0.520000	930	628	302	210	0	0	210
AF	0	0.530000	429	290	139	114	0	0	114
AF	0	0.540000	774	535	239	196	0	0	196
AF	0	0.550000	652	449	203	162	0	0	162
AF	0	0.560000	695	476	219	147	0	0	147
AF	0	0.570000	359	240	119	77	0	0	77
AF	0	0.580000	670	447	223	150	0	0	150
AF	0	0.590000	625	402	223	163	0	0	163
AF	0	0.600000	587	401	186	122	0	0	122
AF	0	0.610000	303	206	97	71	0	0	71
AF	0	0.620000	526	364	162	134	0	0	134
AF	0	0.630000	561	367	194	129	0	0	129
AF	0	0.640000	778	519	259	171	0	0	171
AF	0	0.650000	371	238	133	80	0	0	80
AF	0	0.660000	607	416	191	168	0	0	168
AF	0	0.670000	553	373	180	148	0	0	148
AF	0	0.680000	658	435	223	123	0	0	123
AF	0	0.690000	655	446	209	138	0	0	138
AF	0	0.700000	390	272	118	95	0	0	95
AF	0	0.710000	577	384	193	142	0	0	142
AF	0	0.720000	835	553	282	170	0	0	170
AF	0	0.730000	665	453	212	115	0	0	115
AF	0	0.740000	305	212	93	58	0	0	58
AF	0	0.750000	668	456	212	117	0	0	117
AF	0	0.760000	633	430	203	122	0	0	122
AF	0	0.770000	461	321	140	98	0	0	98
AF	0	0.780000	248	160	88	60	0	0	60
AF	0	0.790000	467	318	149	93	0	0	93
AF	0	0.800000	573	391	182	92	0	0	92
AF	0	0.810000	436	285	151	100	0	0	100
AF	0	0.820000	285	191	94	37	0	0	37
AF	0	0.830000	519	339	180	88	0	0	88
AF	0	0.840000	506	344	162	90	0	0	90
AF	0	0.850000	524	355	169	98	0	0	98
AF	0	0.860000	239	176	63	52	0	0	52
AF	0	0.870000	606	401	205	97	0	0	97
AF	0	0.880000	477	351	126	85	0	0	85
AF	0	0.890000	535	366	169	97	0	0	97
AF	0	0.900000	295	181	114	44	0	0	44
AF	0	0.910000	530	380	150	85	0	0	85
AF	0	0.920000	621	439	182	87	0	0	87
AF	0	0.930000	861	591	270	109	0	0	109
AF	0	0.940000	250	171	79	50	0	0	50
AF	0	0.950000	771	512	259	101	0	0	101
AF	0	0.960000	766	537	229	103	0	0	103
AF	0	0.970000	749	503	246	125	0	0	125
AF	0	0.980000	630	426	204	92	0	0	92
AF	0	0.990000	2197	1219	978	1144	0	0	1144
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	355	199	156	9
QUAL	0	31	733	411	322	16
QUAL	0	32	509	289	220	11
QUAL	0	33	331	169	162	16
QUAL	0	34	716	353	363	15
QUAL	0	35	548	298	250	14
QUAL	0	36	391	211	180	11
QUAL	0	37	676	357	319	19
QUAL	0	38	557	288	269	10
QUAL	0	39	355	203	152	13
QUAL	0	40	656	353	303	14
QUAL	0	41	519	272	247	13
QUAL	0	42	387	214	173	15
QUAL	0	43	603	338	265	16
QUAL	0	44	539	313	226	15
QUAL	0	45	382	201	181	14
QUAL	0	46	578	311	267	17
QUAL	0	47	560	313	247	15
QUAL	0	48	405	226	179	12
QUAL	0	49	549	278	271	20
QUAL	0	50	567	309	258	14
QUAL	0	51	412	229	183	12
QUAL	0	52	571	330	241	13
QUAL	0	53	528	287	241	11
QUAL	0	54	399	230	169	14
QUAL	0	55	508	284	224	23
QUAL	0	56	618	331	287	18
QUAL	0	57	414	200	214	10
QUAL	0	58	505	258	247	16
QUAL	0	59	578	308	270	13
QUAL	0	60	392	212	180	13
QUAL	0	61	496	285	211	24
QUAL	0	62	546	291	255	22
QUAL	0	63	392	230	162	12
QUAL	0	64	504	303	201	18
QUAL	0	65	550	296	254	14
QUAL	0	66	418	236	182	12
QUAL	0	67	526	295	231	10
QUAL	0	68	555	300	255	13
QUAL	0	69	401	209	192	9
QUAL	0	70	523	313	210	19
QUAL	0	71	581	304	277	10
QUAL	0	72	334	186	148	11
QUAL	0	73	522	293	229	10
QUAL	0	74	525	308	217	9
QUAL	0	75	352	194	158	6
QUAL	0	76	514	281	233	16
QUAL	0	77	501	280	221	16
QUAL	0	78	376	199	177	9
QUAL	0	79	471	257	214	21
QUAL	0	80	564	328	236	13
QUAL	0	81	347	190	157	10
QUAL	0	82	504	288	216	15
QUAL	0	83	553	324	229	15
QUAL	0	84	351	203	148	10
QUAL	0	85	528	295	233	13
QUAL	0	86	482	278	204	14
QUAL	0	87	394	224	170	10
QUAL	0	88	570	309	261	23
QUAL	0	89	538	309	229	17
QUAL	0	90	392	235	157	10
QUAL	0	91	515	272	243	19
QUAL	0	92	538	312	226	9
QUAL	0	93	400	218	182	18
QUAL	0	94	539	300	239	21
QUAL	0	95	504	283	221	14
QUAL	0	96	399	219	180	16
QUAL	0	97	493	271	222	27
QUAL	0	98	466	254	212	18
QUAL	0	99	438	253	185	14
QUAL	0	100	505	299	206	15
QUAL	0	101	465	257	208	11
QUAL	0	102	443	246	197	15
QUAL	0	103	549	309	240	23
QUAL	0	104	402	258	144	10
QUAL	0	105	418	252	166	11
QUAL	0	106	571	313	258	19
QUAL	0	107	444	267	177	19
QUAL	0	108	453	250	203	10
QUAL	0	109	609	345	264	20
QUAL	0	110	381	210	171	16
QUAL	0	111	459	279	180	10
QUAL	0	112	598	350	248	20
QUAL	0	113	410	230	180	15
QUAL	0	114	438	245	193	10
QUAL	0	115	561	337	224	13
QUAL	0	116	439	258	181	17
QUAL	0	117	481	273	208	16
QUAL	0	118	566	343	223	25
QUAL	0	119	447	241	206	9
QUAL	0	120	503	284	219	12
QUAL	0	121	574	340	234	23
QUAL	0	122	400	233	167	19
QUAL	0	123	523	278	245	7
QUAL	0	124	568	323	245	17
QUAL	0	125	400	245	155	15
QUAL	0	126	523	302	221	20
QUAL	0	127	519	323	196	13
QUAL	0	128	447	264	183	12
QUAL	0	129	545	311	234	13
QUAL	0	130	519	321	198	14
QUAL	0	131	451	248	203	15
QUAL	0	132	580	347	233	5
QUAL	0	133	544	330	214	19
QUAL	0	134	470	271	199	12
QUAL	0	135	573	324	249	14
QUAL	0	136	449	264	185	21
QUAL	0	137	420	241	179	19
QUAL	0	138	625	386	239	15
QUAL	0	139	463	274	189	16
QUAL	0	140	437	277	160	13
QUAL	0	141	667	395	272	12
QUAL	0	142	472	287	185	23
QUAL	0	143	471	287	184	19
QUAL	0	144	700	440	260	13
QUAL	0	145	425	259	166	11
QUAL	0	146	475	272	203	23
QUAL	0	147	736	442	294	21
QUAL	0	148	409	249	158	19
QUAL	0	149	517	298	219	16
QUAL	0	150	787	474	313	21
QUAL	0	151	412	251	161	25
QUAL	0	152	510	294	215	16
QUAL	0	153	767	451	316	19
QUAL	0	154	442	259	183	14
QUAL	0	155	564	343	221	20
QUAL	0	156	758	480	278	11
QUAL	0	157	401	241	159	27
QUAL	0	158	544	338	205	16
QUAL	0	159	784	497	287	20
QUAL	0	160	468	275	193	12
QUAL	0	161	604	345	258	24
QUAL	0	162	745	465	280	19
QUAL	0	163	457	282	174	26
QUAL	0	164	582	337	244	13
QUAL	0	165	667	417	250	16
QUAL	0	166	477	280	197	21
QUAL	0	167	662	404	258	11
QUAL	0	168	648	407	241	20
QUAL	0	169	530	321	209	15
QUAL	0	170	725	468	257	14
QUAL	0	171	551	338	213	15
QUAL	0	172	511	310	201	24
QUAL	0	173	855	536	319	14
QUAL	0	174	593	368	225	9
QUAL	0	175	520	320	200	24
QUAL	0	176	881	562	319	21
QUAL	0	177	576	350	226	20
QUAL	0	178	473	298	175	23
QUAL	0	179	910	550	360	8
QUAL	0	180	565	329	235	21
QUAL	0	181	523	328	193	14
QUAL	0	182	995	638	356	25
QUAL	0	183	546	326	220	13
QUAL	0	184	519	332	186	24
QUAL	0	185	1042	675	366	12
QUAL	0	186	550	326	224	20
QUAL	0	187	546	347	199	26
QUAL	0	188	1063	692	370	23
QUAL	0	189	613	384	229	19
QUAL	0	190	511	336	175	20
QUAL	0	191	923	564	358	23
QUAL	0	192	676	400	275	18
QUAL	0	193	527	316	210	19
QUAL	0	194	902	574	328	13
QUAL	0	195	762	479	283	16
QUAL	0	196	551	330	221	26
QUAL	0	197	811	504	306	25
QUAL	0	198	861	522	338	19
QUAL	0	199	514	318	196	26
QUAL	0	200	742	470	272	14
QUAL	0	201	948	600	347	15
QUAL	0	202	562	337	223	21
QUAL	0	203	682	390	292	19
QUAL	0	204	1017	624	392	28
QUAL	0	205	615	381	234	30
QUAL	0	206	639	406	233	21
QUAL	0	207	1075	653	422	28
QUAL	0	208	623	394	227	25
QUAL	0	209	628	397	230	31
QUAL	0	210	1188	765	423	18
QUAL	0	211	662	417	245	26
QUAL	0	212	608	385	223	22
QUAL	0	213	1249	809	440	20
QUAL	0	214	724	443	278	47
QUAL	0	215	639	408	231	24
QUAL	0	216	1280	834	446	26
QUAL	0	217	660	432	227	26
QUAL	0	218	669	415	253	26
QUAL	0	219	1289	815	473	19
QUAL	0	220	691	450	241	27
QUAL	0	221	710	440	270	18
QUAL	0	222	1191	777	414	18
QUAL	0	223	720	474	245	34
QUAL	0	224	707	442	264	21
QUAL	0	225	1110	716	393	25
QUAL	0	226	698	451	247	28
