# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/GWD.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/40f58d81-edab-4a4f-9a11-88fd6c60a26b/subset_vcf_sample_list/ce396e40-9a60-401d-b92d-e89d0b2cbc6d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.GWD_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/40f58d81-edab-4a4f-9a11-88fd6c60a26b/subset_vcf_sample_list/ce396e40-9a60-401d-b92d-e89d0b2cbc6d/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.GWD_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	119
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	102874	69232	33642	18833	0	0	18833
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1336481	902709	433772	143586	0	0	143586
AF	0	0.008403	40400	27052	13348	12470	0	0	12470
AF	0	0.016807	25377	17019	8358	7606	0	0	7606
AF	0	0.025210	17068	11570	5498	5489	0	0	5489
AF	0	0.033613	12935	8815	4120	4311	0	0	4311
AF	0	0.042017	10508	7124	3384	3504	0	0	3504
AF	0	0.050420	9490	6482	3008	3202	0	0	3202
AF	0	0.058824	8151	5577	2574	2698	0	0	2698
AF	0	0.067227	6700	4550	2150	2273	0	0	2273
AF	0	0.075630	6154	4144	2010	2099	0	0	2099
AF	0	0.084034	5377	3690	1687	1937	0	0	1937
AF	0	0.092437	4437	3054	1383	1593	0	0	1593
AF	0	0.100840	4171	2862	1309	1511	0	0	1511
AF	0	0.109244	3749	2598	1151	1476	0	0	1476
AF	0	0.117647	3724	2534	1190	1271	0	0	1271
AF	0	0.126050	3637	2501	1136	1233	0	0	1233
AF	0	0.134454	3435	2359	1076	1164	0	0	1164
AF	0	0.142857	2960	1998	962	1108	0	0	1108
AF	0	0.151261	3023	2040	983	1076	0	0	1076
AF	0	0.159664	2464	1636	828	920	0	0	920
AF	0	0.168067	2348	1637	711	872	0	0	872
AF	0	0.176471	2356	1616	740	801	0	0	801
AF	0	0.184874	2116	1445	671	740	0	0	740
AF	0	0.193277	2160	1452	708	718	0	0	718
AF	0	0.201681	2028	1411	617	670	0	0	670
AF	0	0.210084	1808	1235	573	631	0	0	631
AF	0	0.218487	1944	1338	606	608	0	0	608
AF	0	0.226891	1591	1066	525	547	0	0	547
AF	0	0.235294	1628	1093	535	595	0	0	595
AF	0	0.243697	1585	1093	492	506	0	0	506
AF	0	0.252101	1523	1039	484	539	0	0	539
AF	0	0.260504	1343	923	420	442	0	0	442
AF	0	0.268908	1427	976	451	473	0	0	473
AF	0	0.277311	1377	896	481	422	0	0	422
AF	0	0.285714	1230	845	385	421	0	0	421
AF	0	0.294118	1053	720	333	371	0	0	371
AF	0	0.302521	1155	800	355	389	0	0	389
AF	0	0.310924	1134	791	343	364	0	0	364
AF	0	0.319328	1085	727	358	331	0	0	331
AF	0	0.327731	1030	687	343	312	0	0	312
