# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/MXL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/5e19e27e-6e36-4408-85eb-78ba783852b3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b7da79a9-8978-4d7f-be52-36c34babaddd/subset_vcf_sample_list/5e19e27e-6e36-4408-85eb-78ba783852b3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.MXL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	65
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	190875	125480	65395	55136	0	0	55136
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4024262	2591626	1432636	599402	0	0	599402
AF	0	0.010000	2607	1619	988	1294	0	0	1294
AF	0	0.020000	42900	27973	14927	19321	0	0	19321
AF	0	0.030000	21069	13639	7430	11246	0	0	11246
AF	0	0.040000	15087	9753	5334	7361	0	0	7361
AF	0	0.050000	12112	7744	4368	5719	0	0	5719
AF	0	0.060000	9086	5961	3125	4655	0	0	4655
AF	0	0.070000	7889	5117	2772	3644	0	0	3644
AF	0	0.080000	6428	4222	2206	3118	0	0	3118
AF	0	0.090000	5971	3887	2084	2898	0	0	2898
AF	0	0.100000	5012	3274	1738	2409	0	0	2409
AF	0	0.110000	4655	3047	1608	2239	0	0	2239
AF	0	0.120000	4837	3182	1655	2164	0	0	2164
AF	0	0.130000	3987	2587	1400	1842	0	0	1842
AF	0	0.140000	3932	2554	1378	1695	0	0	1695
AF	0	0.150000	4194	2789	1405	1766	0	0	1766
AF	0	0.160000	4138	2719	1419	1598	0	0	1598
AF	0	0.170000	3745	2473	1272	1470	0	0	1470
AF	0	0.180000	3329	2184	1145	1406	0	0	1406
AF	0	0.190000	3687	2439	1248	1314	0	0	1314
AF	0	0.200000	2715	1776	939	1236	0	0	1236
AF	0	0.210000	2815	1854	961	1213	0	0	1213
AF	0	0.220000	3231	2157	1074	1202	0	0	1202
AF	0	0.230000	2712	1787	925	1118	0	0	1118
AF	0	0.240000	2732	1798	934	1045	0	0	1045
AF	0	0.250000	2890	1882	1008	1114	0	0	1114
AF	0	0.260000	2717	1772	945	1027	0	0	1027
AF	0	0.270000	2649	1750	899	983	0	0	983
AF	0	0.280000	2496	1625	871	951	0	0	951
AF	0	0.290000	2029	1394	635	820	0	0	820
AF	0	0.300000	2100	1371	729	823	0	0	823
AF	0	0.310000	2163	1446	717	810	0	0	810
AF	0	0.320000	1875	1254	621	704	0	0	704
AF	0	0.330000	2214	1486	728	756	0	0	756
AF	0	0.340000	1817	1199	618	698	0	0	698
AF	0	0.350000	2409	1569	840	732	0	0	732
AF	0	0.360000	1992	1322	670	741	0	0	741
AF	0	0.370000	2430	1592	838	783	0	0	783
AF	0	0.380000	2757	1863	894	807	0	0	807
AF	0	0.390000	1936	1257	679	605	0	0	605
AF	0	0.400000	1733	1127	606	626	0	0	626
AF	0	0.410000	1757	1193	564	614	0	0	614
AF	0	0.420000	1855	1243	612	591	0	0	591
AF	0	0.430000	1574	1055	519	549	0	0	549
AF	0	0.440000	2132	1402	730	638	0	0	638
AF	0	0.450000	1949	1303	646	580	0	0	580
AF	0	0.460000	1601	1044	557	507	0	0	507
AF	0	0.470000	1683	1106	577	544	0	0	544
AF	0	0.480000	2278	1507	771	603	0	0	603
AF	0	0.490000	1815	1242	573	506	0	0	506
AF	0	0.500000	1709	1105	604	452	0	0	452
AF	0	0.510000	1801	1214	587	549	0	0	549
AF	0	0.520000	1572	1034	538	510	0	0	510
AF	0	0.530000	2249	1450	799	492	0	0	492
AF	0	0.540000	1720	1130	590	495	0	0	495
AF	0	0.550000	1951	1301	650	496	0	0	496
AF	0	0.560000	1398	920	478	434	0	0	434
AF	0	0.570000	1838	1187	651	488	0	0	488
AF	0	0.580000	1580	1048	532	414	0	0	414
AF	0	0.590000	1324	901	423	362	0	0	362
AF	0	0.600000	1681	1106	575	403	0	0	403
AF	0	0.610000	1399	898	501	350	0	0	350
AF	0	0.620000	1476	960	516	358	0	0	358
AF	0	0.630000	1374	897	477	337	0	0	337
AF	0	0.640000	1072	744	328	330	0	0	330
