# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/LWK.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/e5053881-b942-4b86-a162-3f7de50b7ea3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cc89a0d5-9c4d-4081-a171-64fe81c40244/subset_vcf_sample_list/e5053881-b942-4b86-a162-3f7de50b7ea3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.LWK_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	99
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	104890	71295	33595	19142	0	0	19142
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1299193	877254	421939	138055	0	0	138055
AF	0	0.010000	70320	47512	22808	16887	0	0	16887
AF	0	0.020000	32873	22109	10764	9357	0	0	9357
AF	0	0.030000	21614	14537	7077	6452	0	0	6452
AF	0	0.040000	14467	9911	4556	4834	0	0	4834
AF	0	0.050000	11596	7899	3697	3733	0	0	3733
AF	0	0.060000	14035	9508	4527	4427	0	0	4427
AF	0	0.070000	4041	2736	1305	1731	0	0	1731
AF	0	0.080000	6884	4763	2121	2421	0	0	2421
AF	0	0.090000	6126	4206	1920	2201	0	0	2201
AF	0	0.100000	5390	3705	1685	1897	0	0	1897
AF	0	0.110000	4662	3211	1451	1706	0	0	1706
AF	0	0.120000	4040	2744	1296	1514	0	0	1514
AF	0	0.130000	5983	4151	1832	2044	0	0	2044
AF	0	0.140000	2003	1372	631	830	0	0	830
AF	0	0.150000	3655	2536	1119	1292	0	0	1292
AF	0	0.160000	3409	2350	1059	1101	0	0	1101
AF	0	0.170000	2889	1963	926	1023	0	0	1023
AF	0	0.180000	2786	1869	917	970	0	0	970
AF	0	0.190000	2427	1643	784	897	0	0	897
AF	0	0.200000	2447	1716	731	844	0	0	844
AF	0	0.210000	2258	1560	698	735	0	0	735
AF	0	0.220000	1998	1329	669	694	0	0	694
AF	0	0.230000	1965	1344	621	699	0	0	699
AF	0	0.240000	2680	1796	884	876	0	0	876
AF	0	0.250000	924	620	304	361	0	0	361
AF	0	0.260000	1625	1083	542	568	0	0	568
AF	0	0.270000	2374	1636	738	725	0	0	725
AF	0	0.280000	995	672	323	332	0	0	332
AF	0	0.290000	1546	1076	470	483	0	0	483
AF	0	0.300000	2164	1487	677	631	0	0	631
AF	0	0.310000	699	463	236	272	0	0	272
AF	0	0.320000	1263	848	415	370	0	0	370
AF	0	0.330000	1102	760	342	397	0	0	397
AF	0	0.340000	1203	841	362	389	0	0	389
AF	0	0.350000	1269	871	398	373	0	0	373
AF	0	0.360000	1268	864	404	374	0	0	374
AF	0	0.370000	1270	837	433	333	0	0	333
AF	0	0.380000	1093	744	349	320	0	0	320
AF	0	0.390000	1060	717	343	292	0	0	292
