# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/3c107e27-62c3-454f-b0c4-568288d37f80/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/3c107e27-62c3-454f-b0c4-568288d37f80/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr13.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	4036151
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3750000
SN	0	number of MNPs:	0
SN	0	number of indels:	329540
SN	0	number of others:	59222
SN	0	number of multiallelic sites:	266125
SN	0	number of multiallelic SNP sites:	119225
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2476558	1354437	1.83	2423414	1287734	1.88
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	224429	144161	80268	39951	0	0	39951
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3249039	2093464	1155575	318440	0	0	318440
AF	0	0.008264	93823	59988	33835	26043	0	0	26043
AF	0	0.016529	56659	37001	19658	16335	0	0	16335
AF	0	0.024793	40558	26748	13810	11948	0	0	11948
AF	0	0.033058	31436	20788	10648	9790	0	0	9790
AF	0	0.041322	25562	16768	8794	8024	0	0	8024
AF	0	0.049587	21103	13845	7258	6807	0	0	6807
AF	0	0.057851	17466	11539	5927	5767	0	0	5767
AF	0	0.066116	15876	10467	5409	5278	0	0	5278
AF	0	0.074380	13884	9167	4717	4739	0	0	4739
AF	0	0.082645	11568	7697	3871	4033	0	0	4033
AF	0	0.090909	10773	7243	3530	3768	0	0	3768
AF	0	0.099174	10256	6797	3459	3530	0	0	3530
AF	0	0.107438	8757	5749	3008	3088	0	0	3088
AF	0	0.115702	8430	5622	2808	2852	0	0	2852
AF	0	0.123967	7282	4784	2498	2639	0	0	2639
AF	0	0.132231	7166	4775	2391	2482	0	0	2482
AF	0	0.140496	6257	4116	2141	2238	0	0	2238
AF	0	0.148760	6192	4098	2094	2150	0	0	2150
AF	0	0.157025	5615	3709	1906	1990	0	0	1990
AF	0	0.165289	5131	3336	1795	1905	0	0	1905
AF	0	0.173554	4863	3192	1671	1830	0	0	1830
AF	0	0.181818	5200	3440	1760	1690	0	0	1690
AF	0	0.190083	4358	2857	1501	1566	0	0	1566
AF	0	0.198347	4366	2883	1483	1477	0	0	1477
AF	0	0.206612	4378	2914	1464	1374	0	0	1374
AF	0	0.214876	4195	2731	1464	1404	0	0	1404
AF	0	0.223140	4012	2650	1362	1394	0	0	1394
AF	0	0.231405	4173	2765	1408	1327	0	0	1327
AF	0	0.239669	3191	2103	1088	1117	0	0	1117
AF	0	0.247934	3770	2477	1293	1217	0	0	1217
AF	0	0.256198	3478	2282	1196	1165	0	0	1165
AF	0	0.264463	3062	2050	1012	974	0	0	974
AF	0	0.272727	3107	2055	1052	1019	0	0	1019
AF	0	0.280992	2907	1940	967	873	0	0	873
AF	0	0.289256	2620	1780	840	845	0	0	845
AF	0	0.297521	2685	1795	890	846	0	0	846
AF	0	0.305785	2577	1714	863	746	0	0	746
AF	0	0.314050	2525	1700	825	731	0	0	731
AF	0	0.322314	2493	1707	786	729	0	0	729
AF	0	0.330579	2332	1514	818	701	0	0	701
AF	0	0.338843	2341	1578	763	709	0	0	709
AF	0	0.347107	2344	1546	798	668	0	0	668
AF	0	0.355372	1996	1345	651	598	0	0	598
AF	0	0.363636	1861	1247	614	603	0	0	603
AF	0	0.371901	1982	1302	680	542	0	0	542
AF	0	0.380165	1727	1158	569	549	0	0	549
AF	0	0.388430	1998	1358	640	516	0	0	516
AF	0	0.396694	1868	1246	622	510	0	0	510
AF	0	0.404959	1909	1248	661	527	0	0	527
AF	0	0.413223	1748	1179	569	469	0	0	469
AF	0	0.421488	1521	1031	490	448	0	0	448
AF	0	0.429752	2034	1386	648	456	0	0	456
AF	0	0.438017	1625	1074	551	411	0	0	411
AF	0	0.446281	1630	1073	557	417	0	0	417
AF	0	0.454545	1943	1300	643	438	0	0	438
AF	0	0.462810	1883	1284	599	429	0	0	429
AF	0	0.471074	1664	1083	581	379	0	0	379
AF	0	0.479339	1707	1140	567	379	0	0	379
AF	0	0.487603	1639	1102	537	380	0	0	380
