# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CDX.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f66bbc85-0fe0-47a2-b482-be17c3ddfd8b/subset_vcf_sample_list/1fdb4235-c7ae-4a0e-917f-f4a525a88fd9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.CDX_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f66bbc85-0fe0-47a2-b482-be17c3ddfd8b/subset_vcf_sample_list/1fdb4235-c7ae-4a0e-917f-f4a525a88fd9/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.CDX_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	93
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	340050	221026	119024	71680	0	0	71680
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8456280	5529149	2927131	903474	0	0	903474
AF	0	0.010000	151312	96935	54377	50236	0	0	50236
AF	0	0.020000	55268	35257	20011	23662	0	0	23662
AF	0	0.030000	32861	21183	11678	14956	0	0	14956
AF	0	0.040000	27044	17625	9419	11474	0	0	11474
AF	0	0.050000	20669	13403	7266	9070	0	0	9070
AF	0	0.060000	18107	11849	6258	7637	0	0	7637
AF	0	0.070000	17438	11549	5889	6684	0	0	6684
AF	0	0.080000	8182	5277	2905	3835	0	0	3835
AF	0	0.090000	14130	9315	4815	5657	0	0	5657
AF	0	0.100000	12758	8395	4363	5054	0	0	5054
AF	0	0.110000	12417	8084	4333	4553	0	0	4553
AF	0	0.120000	11422	7627	3795	4173	0	0	4173
AF	0	0.130000	10798	7158	3640	4110	0	0	4110
AF	0	0.140000	10047	6723	3324	3653	0	0	3653
AF	0	0.150000	9368	6195	3173	3452	0	0	3452
AF	0	0.160000	5362	3535	1827	1985	0	0	1985
AF	0	0.170000	9330	6288	3042	3255	0	0	3255
AF	0	0.180000	9157	6032	3125	3027	0	0	3027
AF	0	0.190000	9950	6640	3310	3047	0	0	3047
AF	0	0.200000	8178	5411	2767	2693	0	0	2693
AF	0	0.210000	8204	5431	2773	2543	0	0	2543
AF	0	0.220000	8490	5647	2843	2547	0	0	2547
AF	0	0.230000	7062	4673	2389	2279	0	0	2279
AF	0	0.240000	3460	2277	1183	1221	0	0	1221
AF	0	0.250000	6858	4614	2244	2128	0	0	2128
AF	0	0.260000	6843	4602	2241	2110	0	0	2110
AF	0	0.270000	6682	4432	2250	1980	0	0	1980
AF	0	0.280000	6668	4500	2168	1992	0	0	1992
AF	0	0.290000	5929	3907	2022	1804	0	0	1804
AF	0	0.300000	5984	4044	1940	1841	0	0	1841
AF	0	0.310000	5906	3973	1933	1752	0	0	1752
AF	0	0.320000	3025	1989	1036	906	0	0	906
AF	0	0.330000	6244	4167	2077	1804	0	0	1804
AF	0	0.340000	5329	3462	1867	1614	0	0	1614
AF	0	0.350000	5335	3611	1724	1465	0	0	1465
AF	0	0.360000	4907	3316	1591	1424	0	0	1424
AF	0	0.370000	5127	3456	1671	1463	0	0	1463
AF	0	0.380000	5361	3618	1743	1480	0	0	1480
AF	0	0.390000	4765	3185	1580	1468	0	0	1468
AF	0	0.400000	5432	3596	1836	1469	0	0	1469
AF	0	0.410000	2742	1804	938	771	0	0	771
AF	0	0.420000	5165	3453	1712	1342	0	0	1342
AF	0	0.430000	5139	3443	1696	1356	0	0	1356
AF	0	0.440000	5248	3485	1763	1312	0	0	1312
AF	0	0.450000	4879	3229	1650	1186	0	0	1186
AF	0	0.460000	4372	2935	1437	1182	0	0	1182
AF	0	0.470000	4924	3244	1680	1195	0	0	1195
AF	0	0.480000	4490	3015	1475	1089	0	0	1089
AF	0	0.490000	2661	1730	931	541	0	0	541
AF	0	0.500000	4161	2830	1331	1066	0	0	1066
AF	0	0.510000	3655	2522	1133	992	0	0	992
AF	0	0.520000	3571	2370	1201	1001	0	0	1001
AF	0	0.530000	3456	2293	1163	982	0	0	982
AF	0	0.540000	3464	2302	1162	904	0	0	904
AF	0	0.550000	3220	2139	1081	834	0	0	834
AF	0	0.560000	3224	2157	1067	849	0	0	849
AF	0	0.570000	1857	1254	603	476	0	0	476
AF	0	0.580000	3626	2446	1180	938	0	0	938
AF	0	0.590000	3281	2188	1093	865	0	0	865
AF	0	0.600000	4065	2765	1300	924	0	0	924
AF	0	0.610000	3455	2349	1106	839	0	0	839
AF	0	0.620000	3628	2384	1244	835	0	0	835
AF	0	0.630000	3039	1987	1052	733	0	0	733
AF	0	0.640000	3056	2062	994	756	0	0	756
AF	0	0.650000	1482	987	495	401	0	0	401
AF	0	0.660000	2964	1938	1026	776	0	0	776
AF	0	0.670000	3196	2109	1087	766	0	0	766
AF	0	0.680000	3437	2292	1145	752	0	0	752
AF	0	0.690000	2823	1863	960	709	0	0	709
AF	0	0.700000	2810	1883	927	654	0	0	654
AF	0	0.710000	3072	2106	966	660	0	0	660
AF	0	0.720000	2708	1847	861	617	0	0	617
AF	0	0.730000	2978	2024	954	687	0	0	687
AF	0	0.740000	1310	862	448	334	0	0	334
AF	0	0.750000	2769	1886	883	603	0	0	603
AF	0	0.760000	2871	1865	1006	617	0	0	617
AF	0	0.770000	3165	2120	1045	660	0	0	660
AF	0	0.780000	2574	1694	880	569	0	0	569
AF	0	0.790000	2947	1974	973	643	0	0	643
AF	0	0.800000	2572	1685	887	550	0	0	550
AF	0	0.810000	2923	1934	989	579	0	0	579
AF	0	0.820000	1328	914	414	274	0	0	274
AF	0	0.830000	2878	1863	1015	584	0	0	584
AF	0	0.840000	2773	1853	920	537	0	0	537
AF	0	0.850000	3326	2183	1143	594	0	0	594
AF	0	0.860000	2351	1573	778	517	0	0	517
AF	0	0.870000	2517	1680	837	506	0	0	506
AF	0	0.880000	3217	2115	1102	551	0	0	551
AF	0	0.890000	2677	1792	885	534	0	0	534
AF	0	0.900000	1630	1109	521	289	0	0	289
