# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/a60c8f68-ddb3-4625-a343-77e668e73044/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/a60c8f68-ddb3-4625-a343-77e668e73044/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr9.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5071253
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4733196
SN	0	number of MNPs:	0
SN	0	number of indels:	390452
SN	0	number of others:	70627
SN	0	number of multiallelic sites:	320818
SN	0	number of multiallelic SNP sites:	142413
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3126523	1701802	1.84	3062962	1623590	1.89
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	235843	153717	82126	42705	0	0	42705
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4371392	2828318	1543074	448784	0	0	448784
AF	0	0.009615	63754	40952	22802	22820	0	0	22820
AF	0	0.019231	33326	21478	11848	12751	0	0	12751
AF	0	0.028846	23847	15399	8448	9011	0	0	9011
AF	0	0.038462	17603	11471	6132	6934	0	0	6934
AF	0	0.048077	14995	9703	5292	5658	0	0	5658
AF	0	0.057692	13074	8550	4524	4996	0	0	4996
AF	0	0.067308	10485	6762	3723	4199	0	0	4199
AF	0	0.076923	10252	6650	3602	3752	0	0	3752
AF	0	0.086538	8884	5758	3126	3298	0	0	3298
AF	0	0.096154	7915	5135	2780	2983	0	0	2983
AF	0	0.105769	7519	4929	2590	2770	0	0	2770
AF	0	0.115385	7528	4932	2596	2564	0	0	2564
AF	0	0.125000	6934	4556	2378	2354	0	0	2354
AF	0	0.134615	7251	4805	2446	2389	0	0	2389
AF	0	0.144231	6204	4077	2127	2071	0	0	2071
AF	0	0.153846	6196	4090	2106	1997	0	0	1997
AF	0	0.163462	6308	4130	2178	1991	0	0	1991
AF	0	0.173077	5398	3570	1828	1654	0	0	1654
AF	0	0.182692	5385	3520	1865	1679	0	0	1679
AF	0	0.192308	5141	3339	1802	1644	0	0	1644
AF	0	0.201923	5212	3359	1853	1637	0	0	1637
AF	0	0.211538	5053	3282	1771	1523	0	0	1523
AF	0	0.221154	4740	3005	1735	1481	0	0	1481
AF	0	0.230769	5043	3267	1776	1471	0	0	1471
AF	0	0.240385	4627	3034	1593	1395	0	0	1395
AF	0	0.250000	4561	3023	1538	1376	0	0	1376
AF	0	0.259615	4383	2891	1492	1214	0	0	1214
AF	0	0.269231	4299	2838	1461	1198	0	0	1198
AF	0	0.278846	4438	2924	1514	1148	0	0	1148
AF	0	0.288462	3392	2257	1135	1020	0	0	1020
AF	0	0.298077	3480	2297	1183	1030	0	0	1030
AF	0	0.307692	3146	2081	1065	914	0	0	914
AF	0	0.317308	3312	2233	1079	926	0	0	926
AF	0	0.326923	3143	2103	1040	905	0	0	905
AF	0	0.336538	3175	2087	1088	885	0	0	885
AF	0	0.346154	2989	1950	1039	744	0	0	744
AF	0	0.355769	3142	2091	1051	872	0	0	872
AF	0	0.365385	3285	2154	1131	812	0	0	812
AF	0	0.375000	2920	1933	987	711	0	0	711
AF	0	0.384615	2659	1703	956	722	0	0	722
AF	0	0.394231	2903	1942	961	681	0	0	681
AF	0	0.403846	2616	1736	880	707	0	0	707
AF	0	0.413462	2906	1875	1031	657	0	0	657
AF	0	0.423077	2734	1809	925	574	0	0	574
AF	0	0.432692	2461	1623	838	606	0	0	606
AF	0	0.442308	2544	1647	897	599	0	0	599
AF	0	0.451923	2593	1732	861	586	0	0	586
AF	0	0.461538	2450	1615	835	577	0	0	577
AF	0	0.471154	2340	1530	810	523	0	0	523
AF	0	0.480769	2353	1520	833	517	0	0	517
AF	0	0.490385	4252	2751	1501	744	0	0	744
AF	0	0.500000	1896	1272	624	473	0	0	473
AF	0	0.509615	1794	1195	599	437	0	0	437
AF	0	0.519231	1823	1199	624	459	0	0	459
AF	0	0.528846	1773	1159	614	411	0	0	411
AF	0	0.538462	1773	1158	615	423	0	0	423
AF	0	0.548077	1642	1081	561	404	0	0	404
AF	0	0.557692	1987	1294	693	429	0	0	429
AF	0	0.567308	2087	1412	675	427	0	0	427
AF	0	0.576923	1767	1161	606	426	0	0	426
AF	0	0.586538	1706	1133	573	359	0	0	359
AF	0	0.596154	1508	989	519	353	0	0	353
AF	0	0.605769	2096	1361	735	444	0	0	444
AF	0	0.615385	1554	1015	539	339	0	0	339
AF	0	0.625000	1607	1068	539	326	0	0	326
AF	0	0.634615	1577	1036	541	360	0	0	360
AF	0	0.644231	1645	1119	526	346	0	0	346
AF	0	0.653846	1469	984	485	315	0	0	315
AF	0	0.663462	1808	1207	601	367	0	0	367
AF	0	0.673077	1437	952	485	307	0	0	307
AF	0	0.682692	1452	977	475	308	0	0	308
AF	0	0.692308	1632	1082	550	318	0	0	318
AF	0	0.701923	1479	972	507	280	0	0	280
AF	0	0.711538	1842	1204	638	357	0	0	357
AF	0	0.721154	2193	1426	767	362	0	0	362
AF	0	0.730769	1691	1135	556	296	0	0	296
AF	0	0.740385	1587	1083	504	251	0	0	251
AF	0	0.750000	1648	1072	576	282	0	0	282
AF	0	0.759615	1516	993	523	282	0	0	282
AF	0	0.769231	1445	970	475	264	0	0	264
AF	0	0.778846	1348	861	487	234	0	0	234
AF	0	0.788462	1465	938	527	223	0	0	223
AF	0	0.798077	1152	734	418	182	0	0	182
AF	0	0.807692	1215	800	415	176	0	0	176
AF	0	0.817308	1128	769	359	216	0	0	216
AF	0	0.826923	1033	702	331	206	0	0	206
AF	0	0.836538	988	664	324	213	0	0	213
AF	0	0.846154	1009	679	330	143	0	0	143
AF	0	0.855769	1136	779	357	169	0	0	169
AF	0	0.865385	1000	643	357	168	0	0	168
AF	0	0.875000	1014	695	319	128	0	0	128
AF	0	0.884615	969	641	328	160	0	0	160
AF	0	0.894231	1011	656	355	167	0	0	167
AF	0	0.903846	873	576	297	139	0	0	139
AF	0	0.913462	870	574	296	137	0	0	137
AF	0	0.923077	1198	783	415	163	0	0	163
AF	0	0.932692	1054	691	363	150	0	0	150
AF	0	0.942308	1098	710	388	186	0	0	186
AF	0	0.951923	769	536	233	151	0	0	151
AF	0	0.961538	1202	758	444	184	0	0	184
AF	0	0.971154	1235	826	409	201	0	0	201
AF	0	0.980769	1558	1080	478	262	0	0	262
AF	0	0.990385	8024	5303	2721	715	0	0	715
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1176	613	563	28
QUAL	0	31	2258	1172	1086	56
QUAL	0	32	1639	870	769	48
QUAL	0	33	1188	630	558	28
QUAL	0	34	2275	1214	1061	53
QUAL	0	35	1581	869	712	42
QUAL	0	36	1078	571	507	27
QUAL	0	37	2168	1162	1006	58
QUAL	0	38	1636	888	748	41
QUAL	0	39	1100	583	517	34
QUAL	0	40	2022	1072	950	58
QUAL	0	41	1721	910	811	35
QUAL	0	42	1069	569	500	23
QUAL	0	43	1878	1009	869	47
QUAL	0	44	1774	998	776	46
QUAL	0	45	1133	602	531	33
QUAL	0	46	1789	975	814	56
QUAL	0	47	1775	998	777	54
QUAL	0	48	1184	658	526	25
QUAL	0	49	1683	909	774	58
QUAL	0	50	1821	985	836	45
QUAL	0	51	1119	639	480	27
