# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/836acfd1-955f-4463-8b58-498064ba16fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/836acfd1-955f-4463-8b58-498064ba16fe/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrX.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	4705837
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4263697
SN	0	number of MNPs:	0
SN	0	number of indels:	493163
SN	0	number of others:	76215
SN	0	number of multiallelic sites:	296178
SN	0	number of multiallelic SNP sites:	100822
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2788198	1535816	1.82	2738553	1478812	1.85
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	256116	167581	88535	59316	0	0	59316
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3981535	2563853	1417682	578336	0	0	578336
AF	0	0.009901	78863	51612	27251	31548	0	0	31548
AF	0	0.019802	19301	12344	6957	11762	0	0	11762
AF	0	0.029703	19553	12683	6870	10571	0	0	10571
AF	0	0.039604	7686	4874	2812	5536	0	0	5536
AF	0	0.049505	11990	7791	4199	6303	0	0	6303
AF	0	0.059406	6036	3897	2139	3714	0	0	3714
AF	0	0.069307	9099	5909	3190	4676	0	0	4676
AF	0	0.079208	4746	3081	1665	2683	0	0	2683
AF	0	0.089109	6617	4341	2276	3313	0	0	3313
AF	0	0.099010	3152	1995	1157	2000	0	0	2000
AF	0	0.108911	5524	3533	1991	2605	0	0	2605
AF	0	0.118812	2972	1883	1089	1609	0	0	1609
AF	0	0.128713	5163	3369	1794	2273	0	0	2273
AF	0	0.138614	2928	1918	1010	1412	0	0	1412
AF	0	0.148515	5137	3342	1795	2015	0	0	2015
AF	0	0.158416	5169	3341	1828	1813	0	0	1813
AF	0	0.168317	2307	1493	814	1287	0	0	1287
AF	0	0.178218	4808	3186	1622	1720	0	0	1720
AF	0	0.188119	2488	1644	844	1128	0	0	1128
AF	0	0.198020	4319	2876	1443	1497	0	0	1497
AF	0	0.207921	2631	1724	907	1004	0	0	1004
AF	0	0.217822	3924	2588	1336	1430	0	0	1430
AF	0	0.227723	2224	1461	763	962	0	0	962
AF	0	0.237624	3798	2546	1252	1180	0	0	1180
AF	0	0.247525	2218	1493	725	911	0	0	911
AF	0	0.257426	3688	2418	1270	1199	0	0	1199
AF	0	0.267327	1883	1221	662	736	0	0	736
AF	0	0.277228	3908	2567	1341	1188	0	0	1188
AF	0	0.287129	1828	1154	674	696	0	0	696
AF	0	0.297030	3023	2057	966	1067	0	0	1067
AF	0	0.306931	1840	1210	630	671	0	0	671
AF	0	0.316832	3397	2255	1142	1084	0	0	1084
AF	0	0.326733	2901	1946	955	935	0	0	935
AF	0	0.336634	1467	991	476	594	0	0	594
AF	0	0.346535	2491	1672	819	845	0	0	845
AF	0	0.356436	1533	998	535	563	0	0	563
AF	0	0.366337	2089	1401	688	749	0	0	749
AF	0	0.376238	1380	928	452	532	0	0	532
AF	0	0.386139	2740	1855	885	797	0	0	797
AF	0	0.396040	1173	765	408	481	0	0	481
AF	0	0.405941	2494	1640	854	734	0	0	734
AF	0	0.415842	1349	884	465	483	0	0	483
AF	0	0.425743	2499	1653	846	714	0	0	714
AF	0	0.435644	1336	896	440	458	0	0	458
AF	0	0.445545	2092	1398	694	658	0	0	658
AF	0	0.455446	1327	869	458	442	0	0	442
AF	0	0.465347	2408	1611	797	658	0	0	658
AF	0	0.475248	1285	856	429	411	0	0	411
AF	0	0.485149	2034	1373	661	564	0	0	564
AF	0	0.495050	2224	1519	705	669	0	0	669
AF	0	0.504950	1116	732	384	367	0	0	367
AF	0	0.514851	2343	1560	783	654	0	0	654
AF	0	0.524752	992	659	333	339	0	0	339
AF	0	0.534653	1807	1195	612	579	0	0	579
AF	0	0.544554	960	640	320	355	0	0	355
AF	0	0.554455	2026	1337	689	510	0	0	510
AF	0	0.564356	1060	712	348	336	0	0	336
AF	0	0.574257	2108	1355	753	602	0	0	602
AF	0	0.584158	1261	839	422	352	0	0	352
AF	0	0.594059	2372	1565	807	509	0	0	509
AF	0	0.603960	1058	694	364	302	0	0	302
AF	0	0.613861	1657	1099	558	441	0	0	441
