# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/b92fa1a7-f988-48dd-aa1b-c28ceeee0148/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/b92fa1a7-f988-48dd-aa1b-c28ceeee0148/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	267616	176505	91111	49292	0	0	49292
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4464033	2924686	1539347	420273	0	0	420273
AF	0	0.009434	119307	78756	40551	34572	0	0	34572
AF	0	0.018868	73213	48448	24765	21500	0	0	21500
AF	0	0.028302	55003	36396	18607	15853	0	0	15853
AF	0	0.037736	41617	27592	14025	12781	0	0	12781
AF	0	0.047170	33533	22178	11355	10329	0	0	10329
AF	0	0.056604	27947	18457	9490	8872	0	0	8872
AF	0	0.066038	23758	15794	7964	7533	0	0	7533
AF	0	0.075472	19174	12699	6475	6471	0	0	6471
AF	0	0.084906	17441	11539	5902	5825	0	0	5825
AF	0	0.094340	16292	10843	5449	5362	0	0	5362
AF	0	0.103774	14090	9355	4735	4871	0	0	4871
AF	0	0.113208	12506	8327	4179	4367	0	0	4367
AF	0	0.122642	12036	7911	4125	3966	0	0	3966
AF	0	0.132075	10987	7366	3621	3722	0	0	3722
AF	0	0.141509	9931	6648	3283	3392	0	0	3392
AF	0	0.150943	9425	6299	3126	3099	0	0	3099
AF	0	0.160377	8674	5748	2926	2855	0	0	2855
AF	0	0.169811	8305	5516	2789	2765	0	0	2765
AF	0	0.179245	7237	4721	2516	2513	0	0	2513
AF	0	0.188679	6819	4580	2239	2259	0	0	2259
AF	0	0.198113	6692	4536	2156	2241	0	0	2241
AF	0	0.207547	6625	4350	2275	2034	0	0	2034
AF	0	0.216981	6842	4468	2374	2065	0	0	2065
AF	0	0.226415	5859	3939	1920	1876	0	0	1876
AF	0	0.235849	5308	3508	1800	1820	0	0	1820
AF	0	0.245283	4912	3280	1632	1545	0	0	1545
AF	0	0.254717	4999	3293	1706	1499	0	0	1499
AF	0	0.264151	5131	3443	1688	1475	0	0	1475
AF	0	0.273585	4691	3158	1533	1410	0	0	1410
AF	0	0.283019	4233	2826	1407	1354	0	0	1354
AF	0	0.292453	3979	2672	1307	1235	0	0	1235
AF	0	0.301887	4058	2624	1434	1225	0	0	1225
AF	0	0.311321	3793	2541	1252	1140	0	0	1140
AF	0	0.320755	3724	2511	1213	1087	0	0	1087
AF	0	0.330189	3392	2229	1163	986	0	0	986
AF	0	0.339623	3354	2231	1123	1031	0	0	1031
