# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/eebd4f65-15f0-4a41-b61e-63af14839b28/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/eebd4f65-15f0-4a41-b61e-63af14839b28/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	173307	118204	55103	38612	0	0	38612
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2602936	1780344	822592	296334	0	0	296334
AF	0	0.008264	71669	48431	23238	26010	0	0	26010
AF	0	0.016529	44302	30058	14244	16287	0	0	16287
AF	0	0.024793	31767	21622	10145	12017	0	0	12017
AF	0	0.033058	24244	16648	7596	9405	0	0	9405
AF	0	0.041322	19789	13454	6335	7781	0	0	7781
AF	0	0.049587	16569	11447	5122	6647	0	0	6647
AF	0	0.057851	13523	9323	4200	5594	0	0	5594
AF	0	0.066116	12086	8281	3805	4883	0	0	4883
AF	0	0.074380	10475	7139	3336	4297	0	0	4297
AF	0	0.082645	9468	6450	3018	4068	0	0	4068
AF	0	0.090909	8374	5746	2628	3500	0	0	3500
AF	0	0.099174	7566	5222	2344	3263	0	0	3263
AF	0	0.107438	7071	4897	2174	3053	0	0	3053
AF	0	0.115702	6247	4251	1996	2767	0	0	2767
AF	0	0.123967	6382	4426	1956	2562	0	0	2562
AF	0	0.132231	5290	3638	1652	2383	0	0	2383
AF	0	0.140496	4963	3422	1541	2170	0	0	2170
AF	0	0.148760	4771	3292	1479	2071	0	0	2071
AF	0	0.157025	4308	2955	1353	1967	0	0	1967
AF	0	0.165289	4271	2956	1315	1822	0	0	1822
AF	0	0.173554	4285	2903	1382	1813	0	0	1813
AF	0	0.181818	3879	2666	1213	1595	0	0	1595
AF	0	0.190083	3570	2487	1083	1566	0	0	1566
AF	0	0.198347	3234	2239	995	1470	0	0	1470
AF	0	0.206612	3178	2128	1050	1361	0	0	1361
AF	0	0.214876	2990	2061	929	1265	0	0	1265
AF	0	0.223140	2949	1968	981	1223	0	0	1223
AF	0	0.231405	2737	1885	852	1166	0	0	1166
AF	0	0.239669	2468	1695	773	1033	0	0	1033
AF	0	0.247934	2575	1790	785	1054	0	0	1054
AF	0	0.256198	2409	1653	756	1007	0	0	1007
AF	0	0.264463	2295	1589	706	997	0	0	997
AF	0	0.272727	2150	1471	679	898	0	0	898
AF	0	0.280992	2240	1576	664	859	0	0	859
AF	0	0.289256	2055	1428	627	845	0	0	845
AF	0	0.297521	1803	1269	534	775	0	0	775
AF	0	0.305785	1947	1315	632	776	0	0	776
AF	0	0.314050	2014	1365	649	727	0	0	727
AF	0	0.322314	1992	1346	646	675	0	0	675
AF	0	0.330579	1862	1282	580	713	0	0	713
AF	0	0.338843	1901	1279	622	689	0	0	689
AF	0	0.347107	1823	1215	608	643	0	0	643
AF	0	0.355372	1670	1123	547	631	0	0	631
AF	0	0.363636	1646	1159	487	562	0	0	562
AF	0	0.371901	1746	1189	557	643	0	0	643
AF	0	0.380165	1719	1174	545	596	0	0	596
AF	0	0.388430	1642	1140	502	596	0	0	596
AF	0	0.396694	1496	1000	496	508	0	0	508
AF	0	0.404959	1391	966	425	515	0	0	515
AF	0	0.413223	1483	1026	457	502	0	0	502
AF	0	0.421488	1426	1012	414	493	0	0	493
AF	0	0.429752	1460	1010	450	449	0	0	449
AF	0	0.438017	1497	1088	409	426	0	0	426
AF	0	0.446281	1331	923	408	421	0	0	421
AF	0	0.454545	1239	856	383	399	0	0	399
AF	0	0.462810	1321	903	418	411	0	0	411
AF	0	0.471074	1412	979	433	437	0	0	437
AF	0	0.479339	1462	991	471	375	0	0	375
AF	0	0.487603	1365	932	433	381	0	0	381
AF	0	0.495868	2833	1968	865	530	0	0	530
AF	0	0.504132	1066	733	333	319	0	0	319
AF	0	0.512397	1179	796	383	349	0	0	349
AF	0	0.520661	1047	717	330	292	0	0	292
AF	0	0.528926	1111	759	352	308	0	0	308
AF	0	0.537190	1092	740	352	327	0	0	327
AF	0	0.545455	926	654	272	281	0	0	281
AF	0	0.553719	1204	826	378	332	0	0	332
AF	0	0.561983	1003	711	292	275	0	0	275
AF	0	0.570248	906	644	262	280	0	0	280
AF	0	0.578512	829	570	259	237	0	0	237
AF	0	0.586777	964	679	285	248	0	0	248
AF	0	0.595041	1099	763	336	272	0	0	272
AF	0	0.603306	908	629	279	262	0	0	262
AF	0	0.611570	1063	745	318	217	0	0	217
AF	0	0.619835	1038	712	326	238	0	0	238
AF	0	0.628099	994	677	317	203	0	0	203
AF	0	0.636364	911	642	269	218	0	0	218
AF	0	0.644628	837	601	236	220	0	0	220
AF	0	0.652893	862	613	249	209	0	0	209
AF	0	0.661157	874	619	255	211	0	0	211
AF	0	0.669421	985	680	305	200	0	0	200
AF	0	0.677686	870	603	267	204	0	0	204
AF	0	0.685950	841	601	240	167	0	0	167
AF	0	0.694215	914	655	259	196	0	0	196
AF	0	0.702479	811	557	254	188	0	0	188
AF	0	0.710744	955	642	313	185	0	0	185
AF	0	0.719008	857	611	246	184	0	0	184
AF	0	0.727273	737	514	223	174	0	0	174
AF	0	0.735537	757	530	227	158	0	0	158
AF	0	0.743802	782	549	233	160	0	0	160
AF	0	0.752066	707	487	220	149	0	0	149
AF	0	0.760331	727	512	215	152	0	0	152
AF	0	0.768595	724	492	232	133	0	0	133
AF	0	0.776860	743	518	225	165	0	0	165
AF	0	0.785124	780	550	230	144	0	0	144
AF	0	0.793388	784	532	252	169	0	0	169
AF	0	0.801653	899	629	270	120	0	0	120
AF	0	0.809917	689	483	206	118	0	0	118
AF	0	0.818182	664	493	171	118	0	0	118
AF	0	0.826446	734	485	249	128	0	0	128
AF	0	0.834711	785	566	219	134	0	0	134
AF	0	0.842975	671	481	190	116	0	0	116
AF	0	0.851240	844	587	257	121	0	0	121
AF	0	0.859504	665	448	217	122	0	0	122
AF	0	0.867769	882	613	269	121	0	0	121
AF	0	0.876033	731	505	226	118	0	0	118
AF	0	0.884298	767	533	234	112	0	0	112
AF	0	0.892562	641	458	183	105	0	0	105
AF	0	0.900826	771	536	235	135	0	0	135
AF	0	0.909091	685	475	210	87	0	0	87
AF	0	0.917355	762	534	228	101	0	0	101
AF	0	0.925620	807	556	251	100	0	0	100
AF	0	0.933884	745	547	198	88	0	0	88
AF	0	0.942149	643	444	199	89	0	0	89
AF	0	0.950413	760	515	245	96	0	0	96
AF	0	0.958678	778	553	225	87	0	0	87
AF	0	0.966942	818	552	266	91	0	0	91
AF	0	0.975207	845	611	234	109	0	0	109
AF	0	0.983471	1343	956	387	173	0	0	173
AF	0	0.991736	2962	2009	953	590	0	0	590
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	540	294	246	15
QUAL	0	31	1079	626	453	18
QUAL	0	32	747	412	335	19
QUAL	0	33	522	305	217	18
QUAL	0	34	1026	593	433	19
QUAL	0	35	788	477	311	21
QUAL	0	36	507	288	219	19
QUAL	0	37	953	544	409	25
QUAL	0	38	790	457	333	26
QUAL	0	39	526	315	211	24
QUAL	0	40	881	497	384	33
QUAL	0	41	798	462	336	26
QUAL	0	42	550	313	237	19
QUAL	0	43	828	495	333	36
QUAL	0	44	873	504	369	22
QUAL	0	45	540	301	239	24
QUAL	0	46	837	496	341	21
QUAL	0	47	779	474	305	27
QUAL	0	48	536	310	226	20
QUAL	0	49	812	479	333	32
QUAL	0	50	821	490	331	25
QUAL	0	51	572	339	233	23
QUAL	0	52	780	457	323	35
QUAL	0	53	826	493	333	18
QUAL	0	54	504	291	213	32
QUAL	0	55	748	424	324	31
QUAL	0	56	788	460	328	17
QUAL	0	57	536	300	236	22
QUAL	0	58	781	471	310	23
QUAL	0	59	759	442	317	23
QUAL	0	60	558	329	229	19
QUAL	0	61	725	440	285	41
QUAL	0	62	775	471	304	26
QUAL	0	63	538	332	206	32
QUAL	0	64	754	452	302	22
QUAL	0	65	760	443	317	23
QUAL	0	66	480	264	216	18
QUAL	0	67	762	445	317	43
QUAL	0	68	672	375	297	20
QUAL	0	69	443	250	193	18
QUAL	0	70	758	461	297	34
QUAL	0	71	684	411	273	25
QUAL	0	72	487	298	189	24
QUAL	0	73	719	437	282	27
QUAL	0	74	778	468	310	25
QUAL	0	75	481	299	182	18
QUAL	0	76	770	459	311	28
QUAL	0	77	666	417	249	24
QUAL	0	78	458	274	184	19
QUAL	0	79	704	430	274	33
QUAL	0	80	692	436	256	24
QUAL	0	81	489	282	207	21
QUAL	0	82	761	453	308	34
QUAL	0	83	698	433	265	31
QUAL	0	84	434	271	163	21
QUAL	0	85	689	416	273	33
QUAL	0	86	695	441	254	28
QUAL	0	87	516	288	228	18
QUAL	0	88	752	454	298	33
QUAL	0	89	648	417	231	24
QUAL	0	90	570	337	233	28
QUAL	0	91	727	410	317	40
QUAL	0	92	681	404	277	20
QUAL	0	93	513	317	196	31
QUAL	0	94	732	466	266	42
QUAL	0	95	679	438	241	24
QUAL	0	96	561	373	188	26
QUAL	0	97	719	430	289	28
QUAL	0	98	685	425	260	29
QUAL	0	99	563	356	207	21
QUAL	0	100	786	471	315	43
QUAL	0	101	565	353	212	27
QUAL	0	102	605	391	214	17
QUAL	0	103	762	477	285	33
QUAL	0	104	623	379	244	34
QUAL	0	105	572	340	232	31
QUAL	0	106	760	455	305	25
QUAL	0	107	559	330	229	25
QUAL	0	108	675	425	250	21
QUAL	0	109	784	480	304	42
QUAL	0	110	549	342	207	19
QUAL	0	111	666	412	254	30
QUAL	0	112	755	478	277	27
QUAL	0	113	550	335	215	21
QUAL	0	114	639	404	235	21
QUAL	0	115	872	557	315	31
QUAL	0	116	525	325	200	28
QUAL	0	117	699	409	290	16
QUAL	0	118	818	533	285	39
QUAL	0	119	561	341	220	32
QUAL	0	120	750	454	296	22
QUAL	0	121	810	529	281	26
QUAL	0	122	580	370	210	22
QUAL	0	123	768	490	278	24
QUAL	0	124	824	529	295	41
QUAL	0	125	624	387	237	29
QUAL	0	126	757	479	278	27
QUAL	0	127	785	537	248	38
QUAL	0	128	603	354	249	29
QUAL	0	129	827	512	315	20
QUAL	0	130	751	456	295	36
QUAL	0	131	555	347	208	24
QUAL	0	132	831	512	318	21
QUAL	0	133	733	472	261	41
QUAL	0	134	656	435	221	27
QUAL	0	135	939	609	330	33
QUAL	0	136	664	439	225	42
QUAL	0	137	663	443	220	32
QUAL	0	138	929	598	331	24
QUAL	0	139	727	482	245	31
QUAL	0	140	699	464	235	23
QUAL	0	141	973	630	343	27
QUAL	0	142	610	380	230	17
QUAL	0	143	742	494	248	28
QUAL	0	144	1030	655	375	26
QUAL	0	145	619	396	223	31
QUAL	0	146	726	472	254	31
QUAL	0	147	1070	691	379	30
QUAL	0	148	590	369	221	40
QUAL	0	149	729	472	257	21
QUAL	0	150	1180	763	417	28
QUAL	0	151	624	400	224	39
QUAL	0	152	755	493	262	30
QUAL	0	153	1187	798	389	26
QUAL	0	154	686	437	249	50
QUAL	0	155	795	521	274	31
QUAL	0	156	1194	782	412	23
QUAL	0	157	634	407	226	30
QUAL	0	158	794	536	258	28
QUAL	0	159	1192	764	428	25
QUAL	0	160	698	445	253	28
QUAL	0	161	906	590	316	29
QUAL	0	162	1061	683	378	40
QUAL	0	163	690	429	261	34
QUAL	0	164	1015	648	367	21
QUAL	0	165	1001	655	345	32
QUAL	0	166	681	452	229	54
QUAL	0	167	1103	721	379	34
QUAL	0	168	1000	637	363	35
QUAL	0	169	732	487	244	36
QUAL	0	170	1201	769	432	31
QUAL	0	171	893	594	299	35
QUAL	0	172	745	482	263	37
QUAL	0	173	1282	791	491	22
QUAL	0	174	885	574	311	24
QUAL	0	175	804	521	282	43
QUAL	0	176	1353	877	476	36
QUAL	0	177	904	602	301	33
QUAL	0	178	795	532	263	30
QUAL	0	179	1507	1001	506	42
QUAL	0	180	869	556	312	27
QUAL	0	181	792	509	281	46
QUAL	0	182	1555	1017	537	28
QUAL	0	183	924	602	321	30
QUAL	0	184	851	552	299	57
QUAL	0	185	1638	1085	553	39
QUAL	0	186	939	605	333	20
QUAL	0	187	815	542	272	54
QUAL	0	188	1617	1098	518	33
QUAL	0	189	1084	713	370	25
QUAL	0	190	790	507	283	49
QUAL	0	191	1536	1022	514	38
QUAL	0	192	1171	769	400	35
QUAL	0	193	825	521	304	41
QUAL	0	194	1478	969	508	36
QUAL	0	195	1304	857	446	38
QUAL	0	196	859	572	287	45
QUAL	0	197	1338	889	449	27
QUAL	0	198	1400	945	453	39
QUAL	0	199	860	568	291	40
QUAL	0	200	1334	878	456	26
QUAL	0	201	1624	1107	517	38
QUAL	0	202	928	601	327	39
QUAL	0	203	1229	836	390	31
QUAL	0	204	1684	1148	536	28
QUAL	0	205	923	629	291	50
QUAL	0	206	1093	734	355	29
QUAL	0	207	1864	1256	608	38
QUAL	0	208	953	622	329	46
QUAL	0	209	1060	679	380	36
QUAL	0	210	1934	1314	618	40
QUAL	0	211	1042	682	360	48
QUAL	0	212	1033	683	349	40
QUAL	0	213	2087	1417	669	37
QUAL	0	214	1121	743	378	38
QUAL	0	215	1083	735	348	47
QUAL	0	216	2048	1330	717	41
QUAL	0	217	1086	752	332	35
QUAL	0	218	1195	808	386	32
QUAL	0	219	1998	1362	635	34
QUAL	0	220	1168	792	376	44
QUAL	0	221	1169	777	392	46
QUAL	0	222	1949	1335	614	43
QUAL	0	223	1205	817	387	67
QUAL	0	224	1382	938	444	36
QUAL	0	225	1896	1280	616	34
QUAL	0	226	1224	834	390	47
QUAL	0	227	1568	1034	534	44
QUAL	0	228	1718	1145	573	44
QUAL	0	229	1312	854	456	43
QUAL	0	230	1707	1126	581	30
QUAL	0	231	1565	1065	500	43
QUAL	0	232	1332	848	483	52
QUAL	0	233	1871	1281	590	50
QUAL	0	234	1358	914	444	36
QUAL	0	235	1409	954	454	46
QUAL	0	236	2101	1438	663	44
QUAL	0	237	1176	789	387	51
QUAL	0	238	1490	994	494	59
QUAL	0	239	2369	1601	767	50
QUAL	0	240	1238	851	386	45
QUAL	0	241	1385	891	494	53
QUAL	0	242	2537	1731	804	35
QUAL	0	243	1282	889	391	44
QUAL	0	244	1390	941	448	56
QUAL	0	245	2659	1801	857	46
QUAL	0	246	1360	960	400	36
QUAL	0	247	1371	912	457	62
QUAL	0	248	2765	1918	845	39
QUAL	0	249	1409	986	422	54
QUAL	0	250	1510	1009	501	59
QUAL	0	251	2672	1829	841	49
QUAL	0	252	1461	998	463	55
QUAL	0	253	1572	1079	492	60
QUAL	0	254	2545	1716	828	51
QUAL	0	255	1484	1015	469	48
QUAL	0	256	1734	1162	570	61
QUAL	0	257	2286	1543	743	44
QUAL	0	258	1505	1038	467	45
QUAL	0	259	1930	1319	607	66
QUAL	0	260	2123	1450	673	55
QUAL	0	261	1578	1097	479	56
QUAL	0	262	2267	1557	708	67
QUAL	0	263	1900	1295	603	46
QUAL	0	264	1471	1015	455	56
QUAL	0	265	2573	1728	843	65
QUAL	0	266	1675	1178	497	55
QUAL	0	267	1549	1081	468	35
QUAL	0	268	2763	1815	948	57
QUAL	0	269	1521	1043	477	49
QUAL	0	270	1523	1050	473	39
QUAL	0	271	3120	2127	991	62
QUAL	0	272	1467	1018	449	46
QUAL	0	273	1561	1057	502	60
QUAL	0	274	3386	2293	1093	57
QUAL	0	275	1442	947	495	52
QUAL	0	276	1563	1054	507	54
QUAL	0	277	3486	2396	1089	84
QUAL	0	278	1473	992	477	58
QUAL	0	279	1632	1119	513	65
QUAL	0	280	3487	2361	1126	57
QUAL	0	281	1502	1059	440	51
QUAL	0	282	1743	1213	526	51
QUAL	0	283	3463	2377	1086	50
QUAL	0	284	1525	1083	442	65
QUAL	0	285	1849	1257	591	79
QUAL	0	286	3323	2279	1043	80
QUAL	0	287	1626	1119	506	53
QUAL	0	288	2045	1403	641	50
QUAL	0	289	2956	2017	939	60
QUAL	0	290	1673	1125	545	64
QUAL	0	291	2238	1549	688	60
QUAL	0	292	2754	1858	893	65
QUAL	0	293	1772	1196	573	67
QUAL	0	294	2562	1762	798	54
QUAL	0	295	2381	1636	742	79
QUAL	0	296	1835	1251	583	60
QUAL	0	297	2857	1928	929	49
QUAL	0	298	2145	1482	662	66
QUAL	0	299	1897	1305	592	68
QUAL	0	300	3284	2274	1008	68
QUAL	0	301	1962	1357	605	76
QUAL	0	302	1895	1290	603	60
QUAL	0	303	3648	2458	1186	59
QUAL	0	304	1852	1259	593	78
QUAL	0	305	1870	1284	585	67
QUAL	0	306	3762	2503	1256	55
QUAL	0	307	1905	1249	655	86
QUAL	0	308	1896	1290	602	66
QUAL	0	309	3983	2732	1248	52
QUAL	0	310	2020	1350	668	65
QUAL	0	311	1884	1324	559	50
QUAL	0	312	3973	2780	1192	78
QUAL	0	313	2169	1458	711	90
QUAL	0	314	1865	1248	615	66
QUAL	0	315	3865	2658	1205	60
QUAL	0	316	2311	1589	722	79
QUAL	0	317	1836	1291	545	60
QUAL	0	318	3618	2470	1144	46
QUAL	0	319	2639	1767	871	55
QUAL	0	320	1809	1204	602	63
QUAL	0	321	3365	2268	1096	71
QUAL	0	322	2847	1957	889	67
QUAL	0	323	1938	1313	623	71
QUAL	0	324	3114	2134	980	60
QUAL	0	325	3191	2183	1008	72
QUAL	0	326	1860	1262	596	59
QUAL	0	327	2688	1817	869	49
QUAL	0	328	3440	2419	1020	70
