# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/91db3e8b-daa5-4306-b160-c1e7736f2d49/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/91db3e8b-daa5-4306-b160-c1e7736f2d49/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	153108	104805	48303	35195	0	0	35195
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2782182	1904767	877415	354251	0	0	354251
AF	0	0.009615	37149	24380	12769	17734	0	0	17734
AF	0	0.019231	20963	13804	7159	10102	0	0	10102
AF	0	0.028846	14882	9947	4935	7308	0	0	7308
AF	0	0.038462	12252	8219	4033	5640	0	0	5640
AF	0	0.048077	8343	5520	2823	4222	0	0	4222
AF	0	0.057692	6277	4229	2048	3331	0	0	3331
AF	0	0.067308	6315	4316	1999	3015	0	0	3015
AF	0	0.076923	5665	3805	1860	2683	0	0	2683
AF	0	0.086538	4872	3282	1590	2393	0	0	2393
AF	0	0.096154	4641	3163	1478	2187	0	0	2187
AF	0	0.105769	4256	2897	1359	2017	0	0	2017
AF	0	0.115385	4036	2746	1290	1817	0	0	1817
AF	0	0.125000	4038	2770	1268	1774	0	0	1774
AF	0	0.134615	3666	2527	1139	1612	0	0	1612
AF	0	0.144231	3409	2323	1086	1445	0	0	1445
AF	0	0.153846	3172	2161	1011	1391	0	0	1391
AF	0	0.163462	3331	2277	1054	1378	0	0	1378
AF	0	0.173077	3200	2171	1029	1340	0	0	1340
AF	0	0.182692	2973	2054	919	1220	0	0	1220
AF	0	0.192308	2908	2005	903	1135	0	0	1135
AF	0	0.201923	2925	2009	916	1084	0	0	1084
AF	0	0.211538	2923	1984	939	1106	0	0	1106
AF	0	0.221154	3215	2206	1009	1182	0	0	1182
AF	0	0.230769	2757	1904	853	1029	0	0	1029
AF	0	0.240385	2355	1605	750	912	0	0	912
AF	0	0.250000	2920	1988	932	1031	0	0	1031
AF	0	0.259615	2698	1840	858	991	0	0	991
AF	0	0.269231	2479	1704	775	911	0	0	911
AF	0	0.278846	2142	1455	687	765	0	0	765
AF	0	0.288462	2360	1624	736	808	0	0	808
AF	0	0.298077	2283	1575	708	740	0	0	740
AF	0	0.307692	1940	1340	600	765	0	0	765
AF	0	0.317308	2132	1457	675	689	0	0	689
AF	0	0.326923	2008	1410	598	665	0	0	665
AF	0	0.336538	2116	1475	641	695	0	0	695
AF	0	0.346154	1795	1275	520	675	0	0	675
AF	0	0.355769	1663	1149	514	570	0	0	570
AF	0	0.365385	1797	1240	557	601	0	0	601
