# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/YRI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/23d8db2e-69ac-45d0-93b2-34fbb7d0ef7c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/2f18ae1d-6192-4a19-985a-673f0368977c/subset_vcf_sample_list/23d8db2e-69ac-45d0-93b2-34fbb7d0ef7c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chrY.recalibrated_variants.pass.singleton.YRI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	121
SN	0	number of records:	152242
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	142594
SN	0	number of MNPs:	0
SN	0	number of indels:	10264
SN	0	number of others:	875
SN	0	number of multiallelic sites:	5308
SN	0	number of multiallelic SNP sites:	2358
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	85668	57991	1.48	84869	56901	1.49
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	5305	3153	2152	1034	0	0	1034
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	137350	82077	55273	12337	0	0	12337
AF	0	0.033058	700	375	325	255	0	0	255
AF	0	0.041322	7	2	5	13	0	0	13
AF	0	0.049587	318	184	134	123	0	0	123
AF	0	0.057851	6	2	4	9	0	0	9
AF	0	0.066116	211	117	94	92	0	0	92
AF	0	0.074380	20	6	14	9	0	0	9
AF	0	0.082645	613	388	225	122	0	0	122
AF	0	0.090909	12	5	7	9	0	0	9
AF	0	0.099174	80	40	40	57	0	0	57
AF	0	0.107438	17	6	11	14	0	0	14
AF	0	0.115702	65	45	20	37	0	0	37
AF	0	0.123967	25	12	13	9	0	0	9
AF	0	0.132231	76	45	31	29	0	0	29
AF	0	0.140496	16	11	5	6	0	0	6
AF	0	0.148760	52	25	27	22	0	0	22
AF	0	0.157025	14	6	8	6	0	0	6
AF	0	0.165289	33	20	13	19	0	0	19
AF	0	0.173554	21	10	11	12	0	0	12
AF	0	0.181818	50	26	24	18	0	0	18
AF	0	0.190083	12	4	8	6	0	0	6
AF	0	0.198347	45	17	28	14	0	0	14
AF	0	0.206612	14	4	10	5	0	0	5
AF	0	0.214876	32	20	12	19	0	0	19
AF	0	0.223140	14	11	3	3	0	0	3
AF	0	0.231405	31	18	13	15	0	0	15
AF	0	0.239669	6	6	0	2	0	0	2
AF	0	0.247934	34	22	12	13	0	0	13
AF	0	0.256198	19	10	9	9	0	0	9
AF	0	0.264463	41	20	21	20	0	0	20
AF	0	0.272727	16	7	9	7	0	0	7
AF	0	0.280992	35	20	15	10	0	0	10
AF	0	0.289256	9	4	5	4	0	0	4
AF	0	0.297521	29	16	13	15	0	0	15
AF	0	0.305785	16	9	7	7	0	0	7
AF	0	0.314050	29	18	11	7	0	0	7
AF	0	0.322314	9	6	3	4	0	0	4
AF	0	0.330579	33	22	11	14	0	0	14
AF	0	0.338843	6	4	2	2	0	0	2
AF	0	0.347107	31	12	19	6	0	0	6
AF	0	0.355372	12	5	7	2	0	0	2
AF	0	0.363636	22	13	9	11	0	0	11
AF	0	0.371901	6	4	2	3	0	0	3
AF	0	0.380165	28	21	7	8	0	0	8
