# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/97e3b0eb-7174-4407-a78d-da44ba1654c3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/97e3b0eb-7174-4407-a78d-da44ba1654c3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	171504	111573	59931	33439	0	0	33439
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3306840	2134560	1172280	358563	0	0	358563
AF	0	0.009709	30457	19192	11265	14749	0	0	14749
AF	0	0.019417	16051	10067	5984	7963	0	0	7963
AF	0	0.029126	11223	7075	4148	5569	0	0	5569
AF	0	0.038835	8728	5515	3213	4248	0	0	4248
AF	0	0.048544	7201	4570	2631	3322	0	0	3322
AF	0	0.058252	6619	4252	2367	2837	0	0	2837
AF	0	0.067961	5749	3714	2035	2542	0	0	2542
AF	0	0.077670	4946	3101	1845	2236	0	0	2236
AF	0	0.087379	4575	2975	1600	2011	0	0	2011
AF	0	0.097087	5100	3243	1857	1917	0	0	1917
AF	0	0.106796	4315	2722	1593	1633	0	0	1633
AF	0	0.116505	4332	2756	1576	1659	0	0	1659
AF	0	0.126214	4024	2602	1422	1559	0	0	1559
AF	0	0.135922	3893	2538	1355	1378	0	0	1378
AF	0	0.145631	3312	2077	1235	1242	0	0	1242
AF	0	0.155340	3447	2178	1269	1178	0	0	1178
AF	0	0.165049	3434	2214	1220	1206	0	0	1206
AF	0	0.174757	3251	2094	1157	1110	0	0	1110
AF	0	0.184466	3303	2150	1153	1114	0	0	1114
AF	0	0.194175	3145	2021	1124	946	0	0	946
AF	0	0.203883	3494	2285	1209	1049	0	0	1049
AF	0	0.213592	3085	1989	1096	964	0	0	964
AF	0	0.223301	3353	2214	1139	985	0	0	985
AF	0	0.233010	2864	1857	1007	916	0	0	916
AF	0	0.242718	3154	2027	1127	919	0	0	919
AF	0	0.252427	2726	1795	931	777	0	0	777
AF	0	0.262136	2555	1693	862	875	0	0	875
AF	0	0.271845	2503	1599	904	727	0	0	727
AF	0	0.281553	2669	1741	928	742	0	0	742
AF	0	0.291262	2369	1532	837	664	0	0	664
AF	0	0.300971	2352	1526	826	707	0	0	707
AF	0	0.310680	2308	1483	825	665	0	0	665
AF	0	0.320388	2273	1447	826	685	0	0	685
AF	0	0.330097	2038	1294	744	541	0	0	541
AF	0	0.339806	1821	1141	680	586	0	0	586
AF	0	0.349515	2039	1371	668	589	0	0	589
AF	0	0.359223	1799	1162	637	538	0	0	538
AF	0	0.368932	1838	1181	657	506	0	0	506
AF	0	0.378641	1835	1178	657	530	0	0	530
AF	0	0.388350	1758	1141	617	524	0	0	524
AF	0	0.398058	1677	1063	614	488	0	0	488
AF	0	0.407767	1909	1251	658	476	0	0	476
AF	0	0.417476	1756	1153	603	449	0	0	449
AF	0	0.427184	1614	1055	559	413	0	0	413
AF	0	0.436893	1658	1043	615	421	0	0	421
AF	0	0.446602	1667	1070	597	430	0	0	430
AF	0	0.456311	1625	1066	559	410	0	0	410
AF	0	0.466019	1572	1001	571	388	0	0	388
AF	0	0.475728	1468	948	520	376	0	0	376
AF	0	0.485437	1470	949	521	353	0	0	353
AF	0	0.495146	2622	1681	941	602	0	0	602
AF	0	0.504854	1556	1014	542	363	0	0	363
AF	0	0.514563	1320	880	440	329	0	0	329
AF	0	0.524272	1522	986	536	368	0	0	368
AF	0	0.533981	1339	842	497	326	0	0	326
AF	0	0.543689	1308	843	465	344	0	0	344
AF	0	0.553398	1169	737	432	282	0	0	282
AF	0	0.563107	1368	900	468	295	0	0	295
AF	0	0.572816	1020	686	334	280	0	0	280
AF	0	0.582524	1110	726	384	278	0	0	278
AF	0	0.592233	1231	789	442	293	0	0	293
AF	0	0.601942	1210	786	424	278	0	0	278
AF	0	0.611650	1271	852	419	277	0	0	277
AF	0	0.621359	1046	673	373	284	0	0	284
AF	0	0.631068	993	659	334	259	0	0	259
AF	0	0.640777	1263	859	404	267	0	0	267
AF	0	0.650485	1000	633	367	239	0	0	239
AF	0	0.660194	943	610	333	210	0	0	210
AF	0	0.669903	1019	649	370	231	0	0	231
AF	0	0.679612	1082	677	405	227	0	0	227
AF	0	0.689320	1267	811	456	257	0	0	257
AF	0	0.699029	998	664	334	208	0	0	208
AF	0	0.708738	966	612	354	241	0	0	241
AF	0	0.718447	1047	709	338	215	0	0	215
AF	0	0.728155	899	576	323	214	0	0	214
AF	0	0.737864	897	601	296	213	0	0	213
AF	0	0.747573	835	547	288	194	0	0	194
AF	0	0.757282	1105	728	377	244	0	0	244
AF	0	0.766990	1046	709	337	226	0	0	226
AF	0	0.776699	907	599	308	210	0	0	210
AF	0	0.786408	907	587	320	177	0	0	177
AF	0	0.796117	1063	686	377	197	0	0	197
AF	0	0.805825	1015	665	350	216	0	0	216
AF	0	0.815534	957	627	330	164	0	0	164
AF	0	0.825243	878	580	298	171	0	0	171
AF	0	0.834951	758	489	269	167	0	0	167
AF	0	0.844660	807	517	290	174	0	0	174
AF	0	0.854369	848	539	309	176	0	0	176
AF	0	0.864078	825	572	253	164	0	0	164
AF	0	0.873786	823	513	310	157	0	0	157
AF	0	0.883495	817	531	286	143	0	0	143
AF	0	0.893204	613	393	220	118	0	0	118
AF	0	0.902913	805	507	298	147	0	0	147
AF	0	0.912621	618	410	208	113	0	0	113
AF	0	0.922330	880	554	326	158	0	0	158
AF	0	0.932039	708	478	230	132	0	0	132
AF	0	0.941748	822	565	257	134	0	0	134
AF	0	0.951456	702	450	252	150	0	0	150
