# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ASW.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4ff5049d-799e-4809-8512-ac43fa8bda23/subset_vcf_sample_list/b7fbadf4-9589-4455-b30d-31892c9c2ccf/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ASW_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/4ff5049d-799e-4809-8512-ac43fa8bda23/subset_vcf_sample_list/b7fbadf4-9589-4455-b30d-31892c9c2ccf/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.ASW_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	61
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	322785	214930	107855	60180	0	0	60180
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4463918	2922985	1540933	425983	0	0	425983
AF	0	0.010000	122750	82047	40703	29748	0	0	29748
AF	0	0.020000	71466	47480	23986	20357	0	0	20357
AF	0	0.030000	50733	33807	16926	14957	0	0	14957
AF	0	0.040000	70103	46637	23466	20510	0	0	20510
AF	0	0.050000	26748	17704	9044	9168	0	0	9168
AF	0	0.060000	21950	14580	7370	7455	0	0	7455
AF	0	0.070000	20282	13368	6914	6696	0	0	6696
AF	0	0.080000	32649	21854	10795	9800	0	0	9800
AF	0	0.090000	13394	8849	4545	5030	0	0	5030
AF	0	0.100000	12286	8132	4154	4446	0	0	4446
AF	0	0.110000	10927	7255	3672	4148	0	0	4148
AF	0	0.120000	19636	13097	6539	6171	0	0	6171
AF	0	0.130000	8867	5929	2938	3209	0	0	3209
AF	0	0.140000	8512	5608	2904	3071	0	0	3071
AF	0	0.150000	7876	5213	2663	2857	0	0	2857
AF	0	0.160000	7226	4801	2425	2524	0	0	2524
AF	0	0.170000	13992	9336	4656	4271	0	0	4271
AF	0	0.180000	6304	4159	2145	2302	0	0	2302
AF	0	0.190000	6320	4160	2160	2136	0	0	2136
AF	0	0.200000	5362	3571	1791	1909	0	0	1909
AF	0	0.210000	10245	6786	3459	3152	0	0	3152
AF	0	0.220000	4893	3204	1689	1551	0	0	1551
AF	0	0.230000	4851	3178	1673	1602	0	0	1602
AF	0	0.240000	4694	3135	1559	1466	0	0	1466
AF	0	0.250000	7987	5319	2668	2419	0	0	2419
AF	0	0.260000	4159	2704	1455	1308	0	0	1308
AF	0	0.270000	4051	2697	1354	1332	0	0	1332
AF	0	0.280000	4008	2680	1328	1262	0	0	1262
AF	0	0.290000	3960	2639	1321	1203	0	0	1203
AF	0	0.300000	7088	4778	2310	1929	0	0	1929
AF	0	0.310000	3239	2199	1040	950	0	0	950
AF	0	0.320000	3219	2143	1076	906	0	0	906
AF	0	0.330000	3065	2024	1041	934	0	0	934
AF	0	0.340000	5966	4004	1962	1657	0	0	1657
AF	0	0.350000	3049	2007	1042	785	0	0	785
AF	0	0.360000	2980	1975	1005	835	0	0	835
