# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/fcac05a4-0759-4905-8971-551c4024dcd7/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/fcac05a4-0759-4905-8971-551c4024dcd7/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	327283	210412	116871	63818	0	0	63818
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6762142	4356318	2405824	701220	0	0	701220
AF	0	0.008197	79533	51958	27575	30353	0	0	30353
AF	0	0.016393	44613	29316	15297	17017	0	0	17017
AF	0	0.024590	32325	21334	10991	13034	0	0	13034
AF	0	0.032787	26249	17273	8976	9826	0	0	9826
AF	0	0.040984	20835	13735	7100	8258	0	0	8258
AF	0	0.049180	17593	11579	6014	6938	0	0	6938
AF	0	0.057377	15039	9860	5179	6062	0	0	6062
AF	0	0.065574	14696	9684	5012	5223	0	0	5223
AF	0	0.073770	11994	7924	4070	4639	0	0	4639
AF	0	0.081967	10974	7218	3756	4211	0	0	4211
AF	0	0.090164	10682	7111	3571	3929	0	0	3929
AF	0	0.098361	9372	6180	3192	3528	0	0	3528
AF	0	0.106557	10522	6983	3539	3294	0	0	3294
AF	0	0.114754	9764	6548	3216	3174	0	0	3174
AF	0	0.122951	8564	5690	2874	3002	0	0	3002
AF	0	0.131148	7394	4875	2519	2640	0	0	2640
AF	0	0.139344	7534	4931	2603	2635	0	0	2635
AF	0	0.147541	6987	4650	2337	2514	0	0	2514
AF	0	0.155738	7030	4665	2365	2382	0	0	2382
AF	0	0.163934	6444	4265	2179	2219	0	0	2219
AF	0	0.172131	6690	4421	2269	2227	0	0	2227
AF	0	0.180328	6298	4144	2154	2072	0	0	2072
AF	0	0.188525	6208	4139	2069	2121	0	0	2121
AF	0	0.196721	6596	4389	2207	2028	0	0	2028
AF	0	0.204918	6251	4147	2104	1931	0	0	1931
AF	0	0.213115	6016	3934	2082	1705	0	0	1705
AF	0	0.221311	6363	4185	2178	1859	0	0	1859
AF	0	0.229508	6030	3998	2032	1716	0	0	1716
AF	0	0.237705	6220	4128	2092	1705	0	0	1705
AF	0	0.245902	6481	4210	2271	1755	0	0	1755
AF	0	0.254098	6101	4017	2084	1742	0	0	1742
AF	0	0.262295	5372	3543	1829	1534	0	0	1534
AF	0	0.270492	5302	3528	1774	1439	0	0	1439
AF	0	0.278689	5599	3817	1782	1478	0	0	1478
AF	0	0.286885	5261	3465	1796	1417	0	0	1417
AF	0	0.295082	4948	3239	1709	1327	0	0	1327
