# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/aeab1fa2-2406-4898-8121-622c93582f42/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/aeab1fa2-2406-4898-8121-622c93582f42/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	9076338
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8446787
SN	0	number of MNPs:	0
SN	0	number of indels:	729232
SN	0	number of others:	133690
SN	0	number of multiallelic sites:	610843
SN	0	number of multiallelic SNP sites:	269951
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5693682	2943296	1.93	5572083	2788352	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	411330	265519	145811	80958	0	0	80958
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7935074	5234260	2700814	877554	0	0	877554
AF	0	0.009901	92409	56399	36010	37649	0	0	37649
AF	0	0.019802	45412	28207	17205	20596	0	0	20596
AF	0	0.029703	32167	20170	11997	14177	0	0	14177
AF	0	0.039604	25234	16102	9132	10896	0	0	10896
AF	0	0.049505	20178	13019	7159	8770	0	0	8770
AF	0	0.059406	17987	11597	6390	7472	0	0	7472
AF	0	0.069307	14463	9473	4990	6280	0	0	6280
AF	0	0.079208	13741	8999	4742	5599	0	0	5599
AF	0	0.089109	13021	8578	4443	5009	0	0	5009
AF	0	0.099010	11174	7346	3828	4595	0	0	4595
AF	0	0.108911	10842	7141	3701	4252	0	0	4252
AF	0	0.118812	10155	6678	3477	3886	0	0	3886
AF	0	0.128713	9495	6325	3170	3608	0	0	3608
AF	0	0.138614	9433	6263	3170	3647	0	0	3647
AF	0	0.148515	11050	7468	3582	3761	0	0	3761
AF	0	0.158416	8079	5360	2719	3056	0	0	3056
AF	0	0.168317	8707	5818	2889	3016	0	0	3016
AF	0	0.178218	7809	5277	2532	2771	0	0	2771
AF	0	0.188119	8596	5755	2841	2804	0	0	2804
AF	0	0.198020	8430	5666	2764	2767	0	0	2767
AF	0	0.207921	7931	5252	2679	2660	0	0	2660
AF	0	0.217822	6899	4541	2358	2311	0	0	2311
AF	0	0.227723	6510	4323	2187	2339	0	0	2339
AF	0	0.237624	6723	4498	2225	2163	0	0	2163
AF	0	0.247525	7234	4816	2418	2217	0	0	2217
AF	0	0.257426	6121	4049	2072	2081	0	0	2081
AF	0	0.267327	5830	3898	1932	1932	0	0	1932
AF	0	0.277228	6255	4155	2100	1907	0	0	1907
AF	0	0.287129	6029	4065	1964	1854	0	0	1854
AF	0	0.297030	6021	4005	2016	1790	0	0	1790
AF	0	0.306931	5112	3450	1662	1601	0	0	1601
AF	0	0.316832	6095	4112	1983	1761	0	0	1761
AF	0	0.326733	5353	3590	1763	1622	0	0	1622
AF	0	0.336634	4769	3139	1630	1536	0	0	1536
AF	0	0.346535	5292	3550	1742	1652	0	0	1652
AF	0	0.356436	5589	3760	1829	1621	0	0	1621
