# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/a36259b5-4184-4b3d-8e6d-4b1bfddb2738/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/a36259b5-4184-4b3d-8e6d-4b1bfddb2738/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr4.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	7855381
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	7320319
SN	0	number of MNPs:	0
SN	0	number of indels:	614577
SN	0	number of others:	108837
SN	0	number of multiallelic sites:	476002
SN	0	number of multiallelic SNP sites:	202658
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4811754	2639526	1.82	4719667	2529068	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	437001	287298	149703	83892	0	0	83892
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6630443	4268862	2361581	666144	0	0	666144
AF	0	0.009615	147984	97706	50278	46599	0	0	46599
AF	0	0.019231	76196	50087	26109	26422	0	0	26422
AF	0	0.028846	45987	30266	15721	17098	0	0	17098
AF	0	0.038462	34324	22751	11573	12877	0	0	12877
AF	0	0.048077	24233	16014	8219	9874	0	0	9874
AF	0	0.057692	21437	14055	7382	8306	0	0	8306
AF	0	0.067308	18213	12074	6139	7016	0	0	7016
AF	0	0.076923	16184	10636	5548	6057	0	0	6057
AF	0	0.086538	14294	9475	4819	5230	0	0	5230
AF	0	0.096154	13209	8723	4486	4847	0	0	4847
AF	0	0.105769	12487	8272	4215	4397	0	0	4397
AF	0	0.115385	10986	7241	3745	3942	0	0	3942
AF	0	0.125000	10259	6843	3416	3732	0	0	3732
AF	0	0.134615	10111	6660	3451	3509	0	0	3509
AF	0	0.144231	10278	6860	3418	3335	0	0	3335
AF	0	0.153846	9811	6401	3410	3137	0	0	3137
AF	0	0.163462	9984	6670	3314	3104	0	0	3104
AF	0	0.173077	8939	5897	3042	2859	0	0	2859
AF	0	0.182692	8198	5384	2814	2657	0	0	2657
AF	0	0.192308	8142	5432	2710	2551	0	0	2551
AF	0	0.201923	7219	4736	2483	2351	0	0	2351
AF	0	0.211538	7991	5268	2723	2468	0	0	2468
AF	0	0.221154	7847	5237	2610	2347	0	0	2347
AF	0	0.230769	7144	4820	2324	2060	0	0	2060
AF	0	0.240385	6936	4535	2401	2045	0	0	2045
AF	0	0.250000	7400	4884	2516	2094	0	0	2094
AF	0	0.259615	6632	4390	2242	1895	0	0	1895
AF	0	0.269231	6244	4128	2116	1885	0	0	1885
AF	0	0.278846	6293	4202	2091	1694	0	0	1694
AF	0	0.288462	6104	4093	2011	1701	0	0	1701
AF	0	0.298077	6028	3950	2078	1664	0	0	1664
AF	0	0.307692	5269	3486	1783	1554	0	0	1554
AF	0	0.317308	5395	3549	1846	1540	0	0	1540
AF	0	0.326923	5650	3730	1920	1537	0	0	1537
AF	0	0.336538	5465	3599	1866	1383	0	0	1383
AF	0	0.346154	4721	3209	1512	1284	0	0	1284
AF	0	0.355769	5094	3392	1702	1262	0	0	1262
AF	0	0.365385	4513	2968	1545	1224	0	0	1224
AF	0	0.375000	4642	3073	1569	1156	0	0	1156
AF	0	0.384615	4435	2967	1468	1088	0	0	1088
