# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ACB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d14044c7-63e8-4f29-a1ce-41f39264542c/subset_vcf_sample_list/5719a7e5-2fde-4011-b028-876fa552c2aa/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.ACB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/d14044c7-63e8-4f29-a1ce-41f39264542c/subset_vcf_sample_list/5719a7e5-2fde-4011-b028-876fa552c2aa/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.ACB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	96
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	622285	410043	212242	109091	0	0	109091
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7777006	5072726	2704280	732559	0	0	732559
AF	0	0.010000	343386	226270	117116	88455	0	0	88455
AF	0	0.020000	167568	110934	56634	48430	0	0	48430
AF	0	0.030000	107873	71757	36116	33334	0	0	33334
AF	0	0.040000	79985	53158	26827	25190	0	0	25190
AF	0	0.050000	60431	40230	20201	20327	0	0	20327
AF	0	0.060000	49634	32936	16698	16698	0	0	16698
AF	0	0.070000	42500	28397	14103	14557	0	0	14557
AF	0	0.080000	35828	23977	11851	12187	0	0	12187
AF	0	0.090000	30976	20717	10259	10892	0	0	10892
AF	0	0.100000	27746	18336	9410	9887	0	0	9887
AF	0	0.110000	25185	16605	8580	8987	0	0	8987
AF	0	0.120000	22035	14676	7359	7736	0	0	7736
AF	0	0.130000	20506	13668	6838	7180	0	0	7180
AF	0	0.140000	17449	11654	5795	6484	0	0	6484
AF	0	0.150000	17761	12013	5748	6193	0	0	6193
AF	0	0.160000	8217	5422	2795	3366	0	0	3366
AF	0	0.170000	14736	9784	4952	5364	0	0	5364
AF	0	0.180000	14242	9513	4729	4858	0	0	4858
AF	0	0.190000	12719	8387	4332	4469	0	0	4469
AF	0	0.200000	12482	8305	4177	4398	0	0	4398
AF	0	0.210000	11376	7563	3813	3921	0	0	3921
AF	0	0.220000	10647	7109	3538	3670	0	0	3670
AF	0	0.230000	10286	6780	3506	3397	0	0	3397
AF	0	0.240000	9878	6615	3263	3145	0	0	3145
AF	0	0.250000	9745	6499	3246	3260	0	0	3260
AF	0	0.260000	9321	6131	3190	2998	0	0	2998
AF	0	0.270000	9455	6289	3166	2742	0	0	2742
AF	0	0.280000	8011	5325	2686	2685	0	0	2685
AF	0	0.290000	7781	5198	2583	2433	0	0	2433
AF	0	0.300000	7028	4645	2383	2289	0	0	2289
AF	0	0.310000	7134	4737	2397	2166	0	0	2166
AF	0	0.320000	3598	2355	1243	1207	0	0	1207
AF	0	0.330000	6727	4447	2280	2040	0	0	2040
AF	0	0.340000	6224	4148	2076	1902	0	0	1902
AF	0	0.350000	6300	4190	2110	1878	0	0	1878
AF	0	0.360000	5941	3957	1984	1768	0	0	1768
AF	0	0.370000	5932	3968	1964	1657	0	0	1657
AF	0	0.380000	5561	3673	1888	1575	0	0	1575
AF	0	0.390000	5183	3402	1781	1474	0	0	1474
AF	0	0.400000	5510	3635	1875	1477	0	0	1477
AF	0	0.410000	4889	3180	1709	1458	0	0	1458
AF	0	0.420000	4894	3277	1617	1279	0	0	1279
AF	0	0.430000	4971	3332	1639	1351	0	0	1351
AF	0	0.440000	4750	3121	1629	1257	0	0	1257
AF	0	0.450000	4523	3090	1433	1144	0	0	1144
AF	0	0.460000	4484	2954	1530	1163	0	0	1163
AF	0	0.470000	4376	2911	1465	1123	0	0	1123
AF	0	0.480000	4404	2966	1438	1106	0	0	1106
AF	0	0.490000	2454	1622	832	533	0	0	533
AF	0	0.500000	4101	2707	1394	1066	0	0	1066
AF	0	0.510000	3978	2622	1356	1009	0	0	1009
AF	0	0.520000	4061	2677	1384	978	0	0	978
AF	0	0.530000	3773	2559	1214	883	0	0	883
AF	0	0.540000	3992	2733	1259	929	0	0	929
AF	0	0.550000	3797	2518	1279	847	0	0	847
AF	0	0.560000	3609	2412	1197	844	0	0	844
AF	0	0.570000	3811	2556	1255	804	0	0	804
AF	0	0.580000	3884	2625	1259	756	0	0	756
AF	0	0.590000	3624	2422	1202	731	0	0	731
AF	0	0.600000	3287	2212	1075	704	0	0	704
AF	0	0.610000	3494	2341	1153	714	0	0	714
AF	0	0.620000	3575	2348	1227	641	0	0	641
AF	0	0.630000	3450	2300	1150	649	0	0	649
AF	0	0.640000	3295	2197	1098	625	0	0	625
AF	0	0.650000	1654	1069	585	338	0	0	338
AF	0	0.660000	3389	2269	1120	598	0	0	598
AF	0	0.670000	3222	2157	1065	583	0	0	583
AF	0	0.680000	3385	2226	1159	594	0	0	594
AF	0	0.690000	3282	2167	1115	572	0	0	572
AF	0	0.700000	3211	2138	1073	539	0	0	539
AF	0	0.710000	3137	2138	999	544	0	0	544
AF	0	0.720000	3051	2086	965	549	0	0	549
AF	0	0.730000	2899	1959	940	463	0	0	463
AF	0	0.740000	3252	2192	1060	511	0	0	511
AF	0	0.750000	3293	2224	1069	523	0	0	523
AF	0	0.760000	2793	1838	955	459	0	0	459
AF	0	0.770000	3270	2224	1046	516	0	0	516
AF	0	0.780000	2971	2005	966	431	0	0	431
AF	0	0.790000	2955	1934	1021	403	0	0	403
AF	0	0.800000	2828	1917	911	393	0	0	393
AF	0	0.810000	2790	1905	885	420	0	0	420
