# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/e56eca2f-37f4-4fce-aaee-f599e372f091/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/e56eca2f-37f4-4fce-aaee-f599e372f091/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr17.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	3246026
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2998085
SN	0	number of MNPs:	0
SN	0	number of indels:	291875
SN	0	number of others:	64298
SN	0	number of multiallelic sites:	246859
SN	0	number of multiallelic SNP sites:	94414
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2089483	964861	2.17	2044938	914023	2.24
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	156313	106714	49599	36641	0	0	36641
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2620132	1792155	827977	302736	0	0	302736
AF	0	0.009434	70721	47751	22970	25659	0	0	25659
AF	0	0.018868	43007	29073	13934	15785	0	0	15785
AF	0	0.028302	30252	20633	9619	11887	0	0	11887
AF	0	0.037736	25183	17122	8061	9465	0	0	9465
AF	0	0.047170	19730	13701	6029	7976	0	0	7976
AF	0	0.056604	16907	11573	5334	6647	0	0	6647
AF	0	0.066038	14056	9668	4388	5575	0	0	5575
AF	0	0.075472	11482	7912	3570	4904	0	0	4904
AF	0	0.084906	9597	6681	2916	4228	0	0	4228
AF	0	0.094340	8944	6143	2801	3955	0	0	3955
AF	0	0.103774	8250	5671	2579	3509	0	0	3509
AF	0	0.113208	6877	4792	2085	3191	0	0	3191
AF	0	0.122642	6942	4739	2203	2900	0	0	2900
AF	0	0.132075	6131	4195	1936	2685	0	0	2685
AF	0	0.141509	5447	3772	1675	2391	0	0	2391
AF	0	0.150943	5309	3603	1706	2284	0	0	2284
AF	0	0.160377	4798	3244	1554	2097	0	0	2097
AF	0	0.169811	4648	3109	1539	1961	0	0	1961
AF	0	0.179245	4271	2897	1374	1884	0	0	1884
AF	0	0.188679	3764	2640	1124	1682	0	0	1682
AF	0	0.198113	4246	2904	1342	1696	0	0	1696
AF	0	0.207547	3448	2403	1045	1547	0	0	1547
AF	0	0.216981	3297	2247	1050	1482	0	0	1482
AF	0	0.226415	3092	2096	996	1389	0	0	1389
AF	0	0.235849	3056	2144	912	1282	0	0	1282
AF	0	0.245283	3355	2316	1039	1284	0	0	1284
AF	0	0.254717	2697	1857	840	1243	0	0	1243
AF	0	0.264151	2548	1754	794	1124	0	0	1124
AF	0	0.273585	2740	1866	874	1013	0	0	1013
AF	0	0.283019	2566	1733	833	947	0	0	947
AF	0	0.292453	2588	1775	813	918	0	0	918
AF	0	0.301887	2218	1522	696	897	0	0	897
AF	0	0.311321	2064	1413	651	844	0	0	844
AF	0	0.320755	2115	1401	714	822	0	0	822
AF	0	0.330189	2173	1490	683	792	0	0	792
AF	0	0.339623	2103	1458	645	719	0	0	719
AF	0	0.349057	2209	1497	712	800	0	0	800
AF	0	0.358491	2033	1425	608	738	0	0	738
AF	0	0.367925	2179	1517	662	729	0	0	729
AF	0	0.377358	1911	1331	580	647	0	0	647
AF	0	0.386792	1637	1130	507	604	0	0	604
AF	0	0.396226	1742	1207	535	614	0	0	614
AF	0	0.405660	1659	1144	515	554	0	0	554
AF	0	0.415094	1614	1123	491	548	0	0	548
AF	0	0.424528	1939	1359	580	580	0	0	580
AF	0	0.433962	1508	1026	482	511	0	0	511
AF	0	0.443396	1395	972	423	482	0	0	482
AF	0	0.452830	1542	1060	482	461	0	0	461
AF	0	0.462264	1572	1083	489	483	0	0	483
AF	0	0.471698	1341	908	433	407	0	0	407
AF	0	0.481132	1425	978	447	425	0	0	425
AF	0	0.490566	3346	2292	1054	618	0	0	618
AF	0	0.500000	1195	809	386	387	0	0	387
AF	0	0.509434	1338	904	434	420	0	0	420
AF	0	0.518868	1262	883	379	405	0	0	405
AF	0	0.528302	1155	821	334	377	0	0	377
AF	0	0.537736	1175	821	354	352	0	0	352
AF	0	0.547170	1149	790	359	344	0	0	344
AF	0	0.556604	1191	810	381	328	0	0	328
AF	0	0.566038	1245	872	373	318	0	0	318
AF	0	0.575472	1145	805	340	308	0	0	308
AF	0	0.584906	1213	837	376	310	0	0	310
AF	0	0.594340	1138	825	313	286	0	0	286
AF	0	0.603774	1013	690	323	254	0	0	254
AF	0	0.613208	990	701	289	255	0	0	255
AF	0	0.622642	1200	816	384	272	0	0	272
AF	0	0.632075	1080	767	313	264	0	0	264
AF	0	0.641509	960	647	313	247	0	0	247
AF	0	0.650943	1177	809	368	226	0	0	226
AF	0	0.660377	1033	741	292	242	0	0	242
AF	0	0.669811	1124	773	351	268	0	0	268
AF	0	0.679245	942	680	262	229	0	0	229
AF	0	0.688679	1010	714	296	238	0	0	238
AF	0	0.698113	1092	756	336	248	0	0	248
AF	0	0.707547	901	645	256	164	0	0	164
AF	0	0.716981	1099	771	328	201	0	0	201
AF	0	0.726415	974	677	297	190	0	0	190
AF	0	0.735849	894	618	276	181	0	0	181
AF	0	0.745283	828	583	245	166	0	0	166
AF	0	0.754717	808	548	260	168	0	0	168
AF	0	0.764151	769	532	237	146	0	0	146
AF	0	0.773585	808	561	247	168	0	0	168
AF	0	0.783019	1031	696	335	185	0	0	185
AF	0	0.792453	810	560	250	166	0	0	166
AF	0	0.801887	814	575	239	157	0	0	157
