# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/ff639785-b664-4935-ab09-d29433f9ace3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/ff639785-b664-4935-ab09-d29433f9ace3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	6548709
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6078728
SN	0	number of MNPs:	0
SN	0	number of indels:	545229
SN	0	number of others:	111360
SN	0	number of multiallelic sites:	443062
SN	0	number of multiallelic SNP sites:	183505
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4073989	2119252	1.92	3989910	2021254	1.97
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	278519	183704	94815	58167	0	0	58167
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5677534	3733690	1943844	650854	0	0	650854
AF	0	0.009901	60730	38739	21991	27765	0	0	27765
AF	0	0.019802	30990	19940	11050	14863	0	0	14863
AF	0	0.029703	20716	13302	7414	10025	0	0	10025
AF	0	0.039604	17250	11063	6187	7713	0	0	7713
AF	0	0.049505	16618	11068	5550	6909	0	0	6909
AF	0	0.059406	13491	8835	4656	5668	0	0	5668
AF	0	0.069307	11139	7418	3721	4783	0	0	4783
AF	0	0.079208	10580	6999	3581	4256	0	0	4256
AF	0	0.089109	9005	5894	3111	3839	0	0	3839
AF	0	0.099010	8643	5770	2873	3437	0	0	3437
AF	0	0.108911	8509	5640	2869	3223	0	0	3223
AF	0	0.118812	8522	5638	2884	3140	0	0	3140
AF	0	0.128713	8134	5398	2736	2965	0	0	2965
AF	0	0.138614	7686	5092	2594	2654	0	0	2654
AF	0	0.148515	7180	4805	2375	2446	0	0	2446
AF	0	0.158416	8592	5665	2927	2598	0	0	2598
AF	0	0.168317	6995	4584	2411	2374	0	0	2374
AF	0	0.178218	6783	4486	2297	2198	0	0	2198
AF	0	0.188119	6532	4355	2177	1997	0	0	1997
AF	0	0.198020	6012	3970	2042	1933	0	0	1933
AF	0	0.207921	5957	3943	2014	1904	0	0	1904
AF	0	0.217822	5639	3743	1896	1853	0	0	1853
AF	0	0.227723	5389	3599	1790	1672	0	0	1672
AF	0	0.237624	4574	3077	1497	1564	0	0	1564
AF	0	0.247525	4613	3036	1577	1553	0	0	1553
AF	0	0.257426	4884	3207	1677	1507	0	0	1507
AF	0	0.267327	4880	3229	1651	1512	0	0	1512
AF	0	0.277228	4715	3125	1590	1473	0	0	1473
AF	0	0.287129	5263	3492	1771	1351	0	0	1351
AF	0	0.297030	4427	2925	1502	1306	0	0	1306
AF	0	0.306931	4891	3241	1650	1329	0	0	1329
AF	0	0.316832	4444	2944	1500	1311	0	0	1311
AF	0	0.326733	4591	3021	1570	1319	0	0	1319
AF	0	0.336634	4563	3077	1486	1256	0	0	1256
AF	0	0.346535	4050	2718	1332	1218	0	0	1218
AF	0	0.356436	3677	2456	1221	1087	0	0	1087
AF	0	0.366337	3681	2437	1244	1063	0	0	1063
AF	0	0.376238	4018	2647	1371	1056	0	0	1056
AF	0	0.386139	3298	2226	1072	1028	0	0	1028
AF	0	0.396040	3439	2327	1112	991	0	0	991
AF	0	0.405941	3778	2492	1286	1065	0	0	1065
AF	0	0.415842	3290	2207	1083	958	0	0	958
AF	0	0.425743	4166	2796	1370	997	0	0	997
AF	0	0.435644	3067	2045	1022	889	0	0	889
AF	0	0.445545	3535	2367	1168	915	0	0	915
AF	0	0.455446	3210	2109	1101	824	0	0	824
AF	0	0.465347	2947	1955	992	827	0	0	827
AF	0	0.475248	3234	2130	1104	805	0	0	805
AF	0	0.485149	3366	2259	1107	749	0	0	749
AF	0	0.495050	5223	3483	1740	1111	0	0	1111
AF	0	0.504950	2699	1815	884	693	0	0	693
AF	0	0.514851	2469	1672	797	729	0	0	729
AF	0	0.524752	2795	1880	915	678	0	0	678
AF	0	0.534653	2554	1719	835	710	0	0	710
AF	0	0.544554	2813	1933	880	676	0	0	676
AF	0	0.554455	2315	1572	743	625	0	0	625
AF	0	0.564356	2831	1926	905	660	0	0	660
AF	0	0.574257	2658	1803	855	661	0	0	661
AF	0	0.584158	2399	1624	775	568	0	0	568
AF	0	0.594059	2017	1343	674	524	0	0	524
AF	0	0.603960	2974	1970	1004	619	0	0	619
AF	0	0.613861	2823	1886	937	591	0	0	591
AF	0	0.623762	2349	1566	783	526	0	0	526
AF	0	0.633663	2083	1392	691	472	0	0	472
AF	0	0.643564	2076	1354	722	478	0	0	478
AF	0	0.653465	2352	1569	783	483	0	0	483
AF	0	0.663366	2522	1752	770	548	0	0	548
AF	0	0.673267	2206	1502	704	479	0	0	479
AF	0	0.683168	2410	1627	783	471	0	0	471
AF	0	0.693069	2211	1538	673	463	0	0	463
AF	0	0.702970	2104	1407	697	427	0	0	427
AF	0	0.712871	2038	1400	638	387	0	0	387
AF	0	0.722772	1797	1222	575	406	0	0	406
AF	0	0.732673	1729	1179	550	378	0	0	378
AF	0	0.742574	1730	1155	575	378	0	0	378
AF	0	0.752475	1768	1164	604	385	0	0	385
AF	0	0.762376	1630	1114	516	357	0	0	357
AF	0	0.772277	1640	1127	513	359	0	0	359
AF	0	0.782178	2011	1373	638	372	0	0	372
AF	0	0.792079	1626	1110	516	333	0	0	333
AF	0	0.801980	1974	1311	663	370	0	0	370
AF	0	0.811881	1859	1244	615	336	0	0	336
AF	0	0.821782	1870	1235	635	336	0	0	336
AF	0	0.831683	1602	1075	527	321	0	0	321
AF	0	0.841584	1724	1177	547	303	0	0	303
AF	0	0.851485	1644	1046	598	312	0	0	312
AF	0	0.861386	1893	1269	624	341	0	0	341
AF	0	0.871287	1894	1264	630	349	0	0	349
AF	0	0.881188	1463	971	492	274	0	0	274
AF	0	0.891089	1501	1013	488	259	0	0	259
AF	0	0.900990	1329	898	431	270	0	0	270
AF	0	0.910891	1468	990	478	256	0	0	256
AF	0	0.920792	1350	925	425	247	0	0	247
AF	0	0.930693	1560	1058	502	282	0	0	282
AF	0	0.940594	1417	933	484	245	0	0	245
AF	0	0.950495	1737	1198	539	286	0	0	286
AF	0	0.960396	1724	1160	564	308	0	0	308
AF	0	0.970297	1939	1335	604	373	0	0	373
AF	0	0.980198	4020	2629	1391	699	0	0	699
AF	0	0.990099	13194	8900	4294	2004	0	0	2004
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	1014	515	499	34
QUAL	0	31	2815	1409	1406	50
QUAL	0	32	1696	895	801	31
QUAL	0	33	1148	615	533	29
QUAL	0	34	2696	1386	1310	52
QUAL	0	35	1689	919	770	48
QUAL	0	36	1059	564	495	42
QUAL	0	37	2491	1268	1223	57
QUAL	0	38	1793	952	841	49
QUAL	0	39	1136	613	523	39
QUAL	0	40	2397	1274	1123	55
QUAL	0	41	1812	978	834	53
QUAL	0	42	1156	611	545	37
QUAL	0	43	2179	1129	1050	63
QUAL	0	44	1839	998	841	48
QUAL	0	45	1123	586	537	35
QUAL	0	46	2043	1033	1010	67
QUAL	0	47	1862	1010	852	46
QUAL	0	48	1151	611	540	49
QUAL	0	49	1938	1061	877	59
QUAL	0	50	1943	1035	908	51
QUAL	0	51	1115	570	545	22
QUAL	0	52	1788	973	815	67
QUAL	0	53	2032	1064	968	39
QUAL	0	54	1161	598	563	29
QUAL	0	55	1728	937	791	71
QUAL	0	56	1903	1045	858	42
QUAL	0	57	1139	588	551	44
QUAL	0	58	1748	976	772	70
QUAL	0	59	2012	1048	964	42
QUAL	0	60	1129	577	552	38
QUAL	0	61	1652	881	771	63
QUAL	0	62	2011	1084	927	50
QUAL	0	63	1091	605	486	42
QUAL	0	64	1607	891	716	78
QUAL	0	65	1966	1050	916	53
QUAL	0	66	1039	533	506	51
QUAL	0	67	1675	952	723	81
QUAL	0	68	1830	999	831	43
QUAL	0	69	1061	585	476	46
QUAL	0	70	1634	893	741	69
QUAL	0	71	1878	1031	847	54
QUAL	0	72	1009	535	474	39
QUAL	0	73	1659	936	723	66
QUAL	0	74	1897	1057	840	50
QUAL	0	75	1043	544	499	41
QUAL	0	76	1710	906	804	77
QUAL	0	77	1717	959	758	50
QUAL	0	78	996	564	432	41
QUAL	0	79	1655	884	771	65
QUAL	0	80	1869	1049	820	36
QUAL	0	81	997	520	477	41
QUAL	0	82	1755	950	805	71
QUAL	0	83	1813	1008	805	58
QUAL	0	84	1047	591	456	45
QUAL	0	85	1743	942	801	68
QUAL	0	86	1843	1048	795	45
QUAL	0	87	1101	643	458	32
QUAL	0	88	1679	909	770	69
QUAL	0	89	1740	951	789	45
QUAL	0	90	1107	648	459	47
QUAL	0	91	1746	940	806	62
QUAL	0	92	1793	1035	758	55
QUAL	0	93	1167	662	505	44
QUAL	0	94	1780	980	800	64
QUAL	0	95	1656	961	695	71
QUAL	0	96	1130	647	483	46
QUAL	0	97	1787	949	838	54
QUAL	0	98	1521	902	619	63
QUAL	0	99	1290	716	574	42
QUAL	0	100	1895	1032	863	71
QUAL	0	101	1470	851	619	52
QUAL	0	102	1279	717	562	40
QUAL	0	103	1851	1089	762	62
QUAL	0	104	1335	764	571	50
QUAL	0	105	1377	803	574	45
QUAL	0	106	1842	1027	815	67
QUAL	0	107	1283	761	522	47
QUAL	0	108	1409	787	622	36
QUAL	0	109	1943	1101	842	69
QUAL	0	110	1221	720	501	60
QUAL	0	111	1562	920	642	48
