# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/0884b43f-b2ea-4355-8f2e-aece455716f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/0884b43f-b2ea-4355-8f2e-aece455716f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	2592958
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2410060
SN	0	number of MNPs:	0
SN	0	number of indels:	212696
SN	0	number of others:	45525
SN	0	number of multiallelic sites:	183413
SN	0	number of multiallelic SNP sites:	78330
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1648828	811909	2.03	1613104	769949	2.10
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	144229	97068	47161	26483	0	0	26483
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2227546	1493779	733767	249633	0	0	249633
AF	0	0.009901	34406	22088	12318	13103	0	0	13103
AF	0	0.019802	17353	11528	5825	7268	0	0	7268
AF	0	0.029703	11368	7380	3988	4870	0	0	4870
AF	0	0.039604	8662	5661	3001	3687	0	0	3687
AF	0	0.049505	6795	4465	2330	2894	0	0	2894
AF	0	0.059406	6050	4025	2025	2540	0	0	2540
AF	0	0.069307	5747	3817	1930	2192	0	0	2192
AF	0	0.079208	4519	3021	1498	1855	0	0	1855
AF	0	0.089109	4437	2962	1475	1661	0	0	1661
AF	0	0.099010	4193	2831	1362	1532	0	0	1532
AF	0	0.108911	3605	2392	1213	1420	0	0	1420
AF	0	0.118812	3426	2273	1153	1231	0	0	1231
AF	0	0.128713	3532	2364	1168	1305	0	0	1305
AF	0	0.138614	3558	2357	1201	1154	0	0	1154
AF	0	0.148515	3118	2117	1001	1077	0	0	1077
AF	0	0.158416	3608	2456	1152	1067	0	0	1067
AF	0	0.168317	3104	2049	1055	993	0	0	993
AF	0	0.178218	2996	2007	989	945	0	0	945
AF	0	0.188119	2833	1913	920	868	0	0	868
AF	0	0.198020	2589	1734	855	829	0	0	829
AF	0	0.207921	2628	1762	866	753	0	0	753
AF	0	0.217822	2618	1765	853	838	0	0	838
AF	0	0.227723	2270	1524	746	725	0	0	725
AF	0	0.237624	2359	1581	778	682	0	0	682
AF	0	0.247525	2183	1484	699	668	0	0	668
AF	0	0.257426	2256	1525	731	619	0	0	619
AF	0	0.267327	2074	1424	650	645	0	0	645
AF	0	0.277228	1997	1364	633	576	0	0	576
AF	0	0.287129	1860	1256	604	526	0	0	526
AF	0	0.297030	2013	1389	624	511	0	0	511
AF	0	0.306931	1814	1194	620	528	0	0	528
AF	0	0.316832	1728	1139	589	542	0	0	542
AF	0	0.326733	1901	1290	611	480	0	0	480
AF	0	0.336634	1813	1239	574	502	0	0	502
AF	0	0.346535	1796	1205	591	458	0	0	458
AF	0	0.356436	1613	1103	510	413	0	0	413
AF	0	0.366337	1609	1081	528	402	0	0	402
AF	0	0.376238	1615	1062	553	411	0	0	411
