# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/STU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/c09c3cc4-9291-4529-b1d3-345a232ff9f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/6db497fd-646c-4a95-9241-117f9a20fed1/subset_vcf_sample_list/c09c3cc4-9291-4529-b1d3-345a232ff9f4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr22.recalibrated_variants.pass.singleton.STU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	1668610
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1546703
SN	0	number of MNPs:	0
SN	0	number of indels:	145248
SN	0	number of others:	36962
SN	0	number of multiallelic sites:	140746
SN	0	number of multiallelic SNP sites:	62256
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1074232	514639	2.09	1045261	479801	2.18
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	81102	54913	26189	16287	0	0	16287
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1427120	964991	462129	168432	0	0	168432
AF	0	0.009615	23207	15408	7799	9018	0	0	9018
AF	0	0.019231	12023	7940	4083	4978	0	0	4978
AF	0	0.028846	8770	5751	3019	3492	0	0	3492
AF	0	0.038462	7089	4695	2394	2702	0	0	2702
AF	0	0.048077	5375	3627	1748	2140	0	0	2140
AF	0	0.057692	4427	2983	1444	1774	0	0	1774
AF	0	0.067308	3965	2700	1265	1493	0	0	1493
AF	0	0.076923	3954	2648	1306	1411	0	0	1411
AF	0	0.086538	3433	2361	1072	1219	0	0	1219
AF	0	0.096154	2912	1986	926	1095	0	0	1095
AF	0	0.105769	2600	1771	829	977	0	0	977
AF	0	0.115385	2376	1593	783	866	0	0	866
AF	0	0.125000	2559	1726	833	854	0	0	854
AF	0	0.134615	2259	1544	715	776	0	0	776
AF	0	0.144231	2334	1584	750	779	0	0	779
AF	0	0.153846	1892	1276	616	680	0	0	680
AF	0	0.163462	1976	1347	629	663	0	0	663
AF	0	0.173077	1960	1336	624	650	0	0	650
AF	0	0.182692	1795	1221	574	599	0	0	599
AF	0	0.192308	1596	1124	472	584	0	0	584
AF	0	0.201923	1644	1091	553	496	0	0	496
AF	0	0.211538	1659	1136	523	491	0	0	491
AF	0	0.221154	1790	1223	567	544	0	0	544
AF	0	0.230769	1383	933	450	489	0	0	489
AF	0	0.240385	1330	896	434	406	0	0	406
AF	0	0.250000	1459	1000	459	472	0	0	472
AF	0	0.259615	1262	901	361	472	0	0	472
AF	0	0.269231	1562	1075	487	449	0	0	449
AF	0	0.278846	1474	1011	463	388	0	0	388
AF	0	0.288462	1386	926	460	415	0	0	415
AF	0	0.298077	1577	1067	510	398	0	0	398
AF	0	0.307692	1272	880	392	392	0	0	392
AF	0	0.317308	1350	887	463	407	0	0	407
AF	0	0.326923	1090	776	314	340	0	0	340
AF	0	0.336538	1306	897	409	355	0	0	355
AF	0	0.346154	1154	785	369	336	0	0	336
AF	0	0.355769	1373	923	450	344	0	0	344
AF	0	0.365385	1137	768	369	283	0	0	283
AF	0	0.375000	1067	724	343	315	0	0	315
AF	0	0.384615	970	673	297	240	0	0	240
AF	0	0.394231	1017	695	322	291	0	0	291
AF	0	0.403846	985	668	317	259	0	0	259
AF	0	0.413462	1195	839	356	299	0	0	299
AF	0	0.423077	1136	777	359	265	0	0	265
AF	0	0.432692	889	601	288	222	0	0	222
AF	0	0.442308	1071	715	356	213	0	0	213
AF	0	0.451923	981	663	318	206	0	0	206
AF	0	0.461538	876	599	277	187	0	0	187
AF	0	0.471154	847	567	280	192	0	0	192
AF	0	0.480769	974	671	303	199	0	0	199
AF	0	0.490385	2219	1435	784	302	0	0	302
AF	0	0.500000	847	594	253	182	0	0	182
AF	0	0.509615	653	454	199	162	0	0	162
AF	0	0.519231	613	421	192	153	0	0	153
AF	0	0.528846	657	455	202	155	0	0	155
AF	0	0.538462	591	392	199	183	0	0	183
AF	0	0.548077	637	458	179	167	0	0	167
AF	0	0.557692	566	381	185	163	0	0	163
AF	0	0.567308	679	457	222	163	0	0	163
AF	0	0.576923	625	461	164	149	0	0	149
AF	0	0.586538	695	462	233	180	0	0	180
AF	0	0.596154	703	506	197	154	0	0	154
AF	0	0.605769	548	375	173	117	0	0	117
AF	0	0.615385	659	465	194	164	0	0	164
AF	0	0.625000	680	473	207	140	0	0	140
AF	0	0.634615	751	486	265	139	0	0	139
AF	0	0.644231	649	453	196	117	0	0	117
AF	0	0.653846	514	350	164	100	0	0	100
AF	0	0.663462	557	384	173	110	0	0	110
AF	0	0.673077	477	326	151	109	0	0	109
AF	0	0.682692	540	370	170	123	0	0	123
AF	0	0.692308	455	317	138	77	0	0	77
AF	0	0.701923	431	301	130	99	0	0	99
AF	0	0.711538	393	284	109	89	0	0	89
AF	0	0.721154	392	278	114	92	0	0	92
AF	0	0.730769	589	416	173	109	0	0	109
AF	0	0.740385	633	432	201	91	0	0	91
AF	0	0.750000	501	353	148	90	0	0	90
AF	0	0.759615	453	324	129	75	0	0	75
AF	0	0.769231	330	226	104	55	0	0	55
AF	0	0.778846	356	256	100	64	0	0	64
AF	0	0.788462	452	306	146	61	0	0	61
AF	0	0.798077	459	308	151	57	0	0	57
AF	0	0.807692	398	266	132	67	0	0	67
AF	0	0.817308	460	305	155	71	0	0	71
AF	0	0.826923	299	206	93	49	0	0	49
AF	0	0.836538	295	203	92	46	0	0	46
AF	0	0.846154	446	313	133	62	0	0	62
AF	0	0.855769	437	323	114	73	0	0	73
AF	0	0.865385	352	252	100	46	0	0	46
AF	0	0.875000	344	244	100	50	0	0	50
AF	0	0.884615	417	309	108	53	0	0	53
AF	0	0.894231	415	295	120	58	0	0	58
AF	0	0.903846	460	311	149	55	0	0	55
