# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/KHV.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/b8078108-f065-49a7-aab9-f9144295dd45/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/c24bfad8-f0d2-4be4-829c-4d693738e7f6/subset_vcf_sample_list/b8078108-f065-49a7-aab9-f9144295dd45/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr16.recalibrated_variants.pass.singleton.KHV_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	3738018
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3491923
SN	0	number of MNPs:	0
SN	0	number of indels:	289829
SN	0	number of others:	65114
SN	0	number of multiallelic sites:	273201
SN	0	number of multiallelic SNP sites:	123452
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2304888	1267252	1.82	2248893	1201444	1.87
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	163494	106232	57262	32828	0	0	32828
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3302043	2131722	1170321	357260	0	0	357260
AF	0	0.009901	33612	21073	12539	15653	0	0	15653
AF	0	0.019802	17228	10865	6363	8442	0	0	8442
AF	0	0.029703	11842	7405	4437	5684	0	0	5684
AF	0	0.039604	8362	5258	3104	4169	0	0	4169
AF	0	0.049505	7494	4756	2738	3541	0	0	3541
AF	0	0.059406	6403	4137	2266	2817	0	0	2817
AF	0	0.069307	6026	3830	2196	2567	0	0	2567
AF	0	0.079208	5255	3390	1865	2198	0	0	2198
AF	0	0.089109	4582	2888	1694	1926	0	0	1926
AF	0	0.099010	4783	3079	1704	1875	0	0	1875
AF	0	0.108911	4070	2543	1527	1621	0	0	1621
AF	0	0.118812	4039	2547	1492	1531	0	0	1531
AF	0	0.128713	3995	2564	1431	1527	0	0	1527
AF	0	0.138614	4147	2686	1461	1498	0	0	1498
AF	0	0.148515	4087	2670	1417	1393	0	0	1393
AF	0	0.158416	3687	2300	1387	1281	0	0	1281
AF	0	0.168317	4134	2669	1465	1332	0	0	1332
AF	0	0.178218	3575	2291	1284	1091	0	0	1091
AF	0	0.188119	3151	2060	1091	1049	0	0	1049
AF	0	0.198020	3129	2045	1084	1031	0	0	1031
AF	0	0.207921	3106	2043	1063	1027	0	0	1027
AF	0	0.217822	2933	1861	1072	940	0	0	940
AF	0	0.227723	3185	2094	1091	958	0	0	958
AF	0	0.237624	2590	1716	874	912	0	0	912
AF	0	0.247525	2618	1676	942	820	0	0	820
AF	0	0.257426	2859	1902	957	809	0	0	809
AF	0	0.267327	2700	1737	963	805	0	0	805
AF	0	0.277228	2569	1665	904	772	0	0	772
AF	0	0.287129	2469	1593	876	733	0	0	733
AF	0	0.297030	2393	1508	885	668	0	0	668
AF	0	0.306931	2583	1674	909	703	0	0	703
AF	0	0.316832	2382	1494	888	658	0	0	658
AF	0	0.326733	2187	1386	801	662	0	0	662
AF	0	0.336634	2266	1455	811	682	0	0	682
AF	0	0.346535	2092	1340	752	645	0	0	645
AF	0	0.356436	2050	1302	748	582	0	0	582
AF	0	0.366337	2319	1560	759	593	0	0	593
AF	0	0.376238	1985	1280	705	559	0	0	559
AF	0	0.386139	1756	1141	615	499	0	0	499
AF	0	0.396040	1749	1124	625	496	0	0	496
AF	0	0.405941	1916	1240	676	491	0	0	491
AF	0	0.415842	1892	1260	632	478	0	0	478
AF	0	0.425743	1717	1133	584	457	0	0	457
AF	0	0.435644	1759	1133	626	400	0	0	400
AF	0	0.445545	1628	1035	593	428	0	0	428
AF	0	0.455446	1438	962	476	389	0	0	389
AF	0	0.465347	1527	997	530	398	0	0	398
AF	0	0.475248	1599	1015	584	386	0	0	386
AF	0	0.485149	1615	1038	577	406	0	0	406
AF	0	0.495050	2470	1605	865	565	0	0	565
AF	0	0.504950	1289	817	472	325	0	0	325
AF	0	0.514851	1326	855	471	338	0	0	338
AF	0	0.524752	1323	880	443	351	0	0	351
AF	0	0.534653	1279	853	426	312	0	0	312
AF	0	0.544554	1271	825	446	269	0	0	269
AF	0	0.554455	1424	893	531	351	0	0	351
AF	0	0.564356	1449	953	496	324	0	0	324
AF	0	0.574257	1287	834	453	314	0	0	314
AF	0	0.584158	1217	801	416	326	0	0	326
AF	0	0.594059	1289	839	450	283	0	0	283
AF	0	0.603960	1361	882	479	280	0	0	280
AF	0	0.613861	1288	820	468	287	0	0	287
AF	0	0.623762	1369	908	461	289	0	0	289
AF	0	0.633663	1071	668	403	282	0	0	282
AF	0	0.643564	1148	743	405	269	0	0	269
AF	0	0.653465	955	616	339	244	0	0	244
AF	0	0.663366	1071	685	386	248	0	0	248
AF	0	0.673267	955	610	345	240	0	0	240
AF	0	0.683168	1022	658	364	225	0	0	225
AF	0	0.693069	1134	745	389	216	0	0	216
AF	0	0.702970	1030	682	348	210	0	0	210
AF	0	0.712871	1138	736	402	248	0	0	248
AF	0	0.722772	1166	756	410	262	0	0	262
AF	0	0.732673	1030	703	327	215	0	0	215
AF	0	0.742574	833	539	294	185	0	0	185
AF	0	0.752475	851	541	310	212	0	0	212
AF	0	0.762376	825	520	305	199	0	0	199
AF	0	0.772277	993	664	329	198	0	0	198
AF	0	0.782178	1075	721	354	218	0	0	218
AF	0	0.792079	1172	778	394	246	0	0	246
AF	0	0.801980	1005	626	379	187	0	0	187
AF	0	0.811881	864	558	306	173	0	0	173
AF	0	0.821782	779	515	264	165	0	0	165
AF	0	0.831683	792	537	255	190	0	0	190
AF	0	0.841584	875	562	313	171	0	0	171
AF	0	0.851485	824	548	276	167	0	0	167
AF	0	0.861386	941	608	333	167	0	0	167
AF	0	0.871287	789	523	266	152	0	0	152
AF	0	0.881188	718	476	242	130	0	0	130
AF	0	0.891089	777	499	278	138	0	0	138
AF	0	0.900990	831	536	295	138	0	0	138
AF	0	0.910891	849	556	293	129	0	0	129
AF	0	0.920792	560	351	209	137	0	0	137
AF	0	0.930693	634	409	225	124	0	0	124
AF	0	0.940594	623	411	212	125	0	0	125
AF	0	0.950495	744	475	269	145	0	0	145
AF	0	0.960396	933	616	317	183	0	0	183
AF	0	0.970297	1356	868	488	229	0	0	229
AF	0	0.980198	1969	1285	684	332	0	0	332
AF	0	0.990099	8640	5657	2983	823	0	0	823
# QUAL, Stats by quality:
# QUAL	[2]id	[3]Quality	[4]number of SNPs	[5]number of transitions (1st ALT)	[6]number of transversions (1st ALT)	[7]number of indels
QUAL	0	30	606	342	264	23
QUAL	0	31	1457	783	674	26
QUAL	0	32	1002	540	462	26
QUAL	0	33	587	315	272	20
QUAL	0	34	1317	730	587	33
QUAL	0	35	967	547	420	26
QUAL	0	36	667	366	301	13
QUAL	0	37	1256	720	536	44
QUAL	0	38	1014	554	460	28
QUAL	0	39	639	366	273	19
QUAL	0	40	1129	638	491	30
QUAL	0	41	989	577	412	29
QUAL	0	42	673	382	291	34
QUAL	0	43	1071	607	464	28
QUAL	0	44	1019	590	429	24
QUAL	0	45	681	405	276	31
QUAL	0	46	1037	581	456	36
QUAL	0	47	1096	575	521	33
QUAL	0	48	637	378	259	19
QUAL	0	49	956	536	420	42
QUAL	0	50	1065	604	461	23
QUAL	0	51	636	341	295	26
QUAL	0	52	990	551	439	33
QUAL	0	53	1025	585	440	35
QUAL	0	54	650	353	297	28
QUAL	0	55	889	527	362	48
QUAL	0	56	1013	575	438	35
QUAL	0	57	600	337	263	25
QUAL	0	58	978	544	434	43
QUAL	0	59	1064	622	442	33
QUAL	0	60	672	390	282	18
QUAL	0	61	975	554	421	42
QUAL	0	62	982	558	424	34
QUAL	0	63	645	349	296	29
QUAL	0	64	916	530	386	29
QUAL	0	65	996	574	422	28
QUAL	0	66	632	352	280	34
QUAL	0	67	1004	602	402	38
QUAL	0	68	888	520	368	24
QUAL	0	69	629	357	272	27
QUAL	0	70	971	583	388	33
QUAL	0	71	946	526	420	23
QUAL	0	72	609	344	265	34
QUAL	0	73	904	529	375	43
QUAL	0	74	1015	576	439	22
QUAL	0	75	578	327	251	26
QUAL	0	76	962	584	378	31
QUAL	0	77	932	523	409	36
QUAL	0	78	604	361	243	21
QUAL	0	79	969	564	405	36
QUAL	0	80	980	558	422	34
QUAL	0	81	630	350	280	27
QUAL	0	82	953	555	398	44
QUAL	0	83	976	581	395	35
QUAL	0	84	668	410	258	35
QUAL	0	85	990	541	449	31
QUAL	0	86	962	564	398	35
QUAL	0	87	587	347	240	28
QUAL	0	88	912	550	362	41
QUAL	0	89	1016	618	398	47
QUAL	0	90	688	410	278	24
QUAL	0	91	939	535	404	29
QUAL	0	92	964	591	373	35
QUAL	0	93	706	425	281	35
QUAL	0	94	973	565	408	39
QUAL	0	95	931	550	381	23
QUAL	0	96	693	397	296	22
QUAL	0	97	982	597	385	42
QUAL	0	98	818	503	315	43
QUAL	0	99	743	465	278	30
QUAL	0	100	973	590	383	37
QUAL	0	101	829	520	309	37
QUAL	0	102	730	450	280	32
QUAL	0	103	1023	615	408	31
QUAL	0	104	806	494	312	44
QUAL	0	105	793	488	305	30
QUAL	0	106	1033	633	400	30
QUAL	0	107	812	480	332	29
QUAL	0	108	792	468	324	30
QUAL	0	109	1019	623	396	39
QUAL	0	110	717	448	269	31
QUAL	0	111	833	489	344	25
QUAL	0	112	1160	714	446	38
QUAL	0	113	785	512	273	43
QUAL	0	114	878	510	368	20
QUAL	0	115	1088	651	437	44
QUAL	0	116	764	497	267	49
QUAL	0	117	849	532	317	40
QUAL	0	118	1069	636	433	41
QUAL	0	119	673	400	273	32
QUAL	0	120	939	550	389	38
QUAL	0	121	1148	707	441	43
QUAL	0	122	686	410	276	30
