# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CHB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/aba2737f-8667-48b3-8796-67a6dd2520bd/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b08e8851-8e72-4a99-984e-0504c4adab40/subset_vcf_sample_list/aba2737f-8667-48b3-8796-67a6dd2520bd/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.CHB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	103
SN	0	number of records:	7243081
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6751952
SN	0	number of MNPs:	0
SN	0	number of indels:	564578
SN	0	number of others:	99104
SN	0	number of multiallelic sites:	438963
SN	0	number of multiallelic SNP sites:	186747
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4487345	2385196	1.88	4402650	2283682	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	322340	211828	110512	59848	0	0	59848
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6352945	4145801	2207144	676066	0	0	676066
AF	0	0.009709	56619	36219	20400	26294	0	0	26294
AF	0	0.019417	32031	20508	11523	14590	0	0	14590
AF	0	0.029126	22023	14190	7833	9913	0	0	9913
AF	0	0.038835	17653	11423	6230	7859	0	0	7859
AF	0	0.048544	15671	10255	5416	6503	0	0	6503
AF	0	0.058252	14052	9213	4839	5795	0	0	5795
AF	0	0.067961	11742	7663	4079	4873	0	0	4873
AF	0	0.077670	10555	6917	3638	4279	0	0	4279
AF	0	0.087379	9723	6469	3254	3709	0	0	3709
AF	0	0.097087	9803	6396	3407	3480	0	0	3480
AF	0	0.106796	8865	5847	3018	3432	0	0	3432
AF	0	0.116505	9276	6192	3084	3160	0	0	3160
AF	0	0.126214	7849	5198	2651	2934	0	0	2934
AF	0	0.135922	7355	4873	2482	2552	0	0	2552
AF	0	0.145631	8222	5419	2803	2720	0	0	2720
AF	0	0.155340	7135	4765	2370	2387	0	0	2387
AF	0	0.165049	7183	4761	2422	2293	0	0	2293
AF	0	0.174757	6011	4010	2001	2107	0	0	2107
AF	0	0.184466	6275	4150	2125	2030	0	0	2030
AF	0	0.194175	6251	4130	2121	1912	0	0	1912
AF	0	0.203883	5839	3888	1951	1810	0	0	1810
AF	0	0.213592	5639	3727	1912	1785	0	0	1785
AF	0	0.223301	5743	3806	1937	1795	0	0	1795
AF	0	0.233010	5112	3404	1708	1564	0	0	1564
AF	0	0.242718	4479	2992	1487	1451	0	0	1451
AF	0	0.252427	4688	3101	1587	1416	0	0	1416
AF	0	0.262136	4106	2799	1307	1406	0	0	1406
AF	0	0.271845	4390	2948	1442	1410	0	0	1410
AF	0	0.281553	4443	2925	1518	1368	0	0	1368
AF	0	0.291262	4351	2862	1489	1271	0	0	1271
AF	0	0.300971	4079	2682	1397	1236	0	0	1236
AF	0	0.310680	3878	2572	1306	1143	0	0	1143
AF	0	0.320388	3773	2484	1289	1146	0	0	1146
AF	0	0.330097	3997	2611	1386	1159	0	0	1159
AF	0	0.339806	3680	2461	1219	1129	0	0	1129
AF	0	0.349515	3787	2451	1336	1088	0	0	1088
AF	0	0.359223	4124	2731	1393	1150	0	0	1150
AF	0	0.368932	3748	2480	1268	1054	0	0	1054
AF	0	0.378641	3748	2468	1280	994	0	0	994
AF	0	0.388350	4259	2815	1444	1053	0	0	1053
AF	0	0.398058	3705	2519	1186	1010	0	0	1010
AF	0	0.407767	4172	2802	1370	1123	0	0	1123
AF	0	0.417476	3817	2571	1246	1003	0	0	1003
AF	0	0.427184	3823	2563	1260	992	0	0	992
AF	0	0.436893	3145	2066	1079	834	0	0	834
AF	0	0.446602	3123	2076	1047	847	0	0	847
AF	0	0.456311	3382	2243	1139	922	0	0	922
AF	0	0.466019	3558	2359	1199	897	0	0	897
AF	0	0.475728	3751	2413	1338	780	0	0	780
AF	0	0.485437	3029	2015	1014	722	0	0	722
AF	0	0.495146	4983	3369	1614	1243	0	0	1243
AF	0	0.504854	3783	2513	1270	800	0	0	800
AF	0	0.514563	2677	1756	921	724	0	0	724
AF	0	0.524272	3063	2008	1055	717	0	0	717
AF	0	0.533981	2590	1710	880	683	0	0	683
AF	0	0.543689	2845	1927	918	678	0	0	678
AF	0	0.553398	2953	1964	989	698	0	0	698
AF	0	0.563107	2937	1965	972	678	0	0	678
AF	0	0.572816	2661	1787	874	613	0	0	613
AF	0	0.582524	2669	1764	905	622	0	0	622
AF	0	0.592233	2454	1612	842	572	0	0	572
AF	0	0.601942	2891	1934	957	602	0	0	602
AF	0	0.611650	2447	1630	817	554	0	0	554
AF	0	0.621359	2475	1574	901	543	0	0	543
AF	0	0.631068	2275	1475	800	497	0	0	497
AF	0	0.640777	2035	1340	695	453	0	0	453
AF	0	0.650485	2300	1514	786	481	0	0	481
AF	0	0.660194	2432	1626	806	441	0	0	441
