# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/83987e3c-feac-42ae-80f0-e0af4835b8c0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/83987e3c-feac-42ae-80f0-e0af4835b8c0/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr19.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	2529616
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2324725
SN	0	number of MNPs:	0
SN	0	number of indels:	242433
SN	0	number of others:	58108
SN	0	number of multiallelic sites:	215281
SN	0	number of multiallelic SNP sites:	81721
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1620180	752255	2.15	1581665	709161	2.23
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	143197	97808	45389	36687	0	0	36687
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2101277	1435989	665288	278422	0	0	278422
AF	0	0.009615	52428	35098	17330	22273	0	0	22273
AF	0	0.019231	25135	16850	8285	11778	0	0	11778
AF	0	0.028846	15068	10077	4991	7888	0	0	7888
AF	0	0.038462	11598	7882	3716	5777	0	0	5777
AF	0	0.048077	8651	5917	2734	4567	0	0	4567
AF	0	0.057692	6904	4692	2212	3675	0	0	3675
AF	0	0.067308	6844	4613	2231	3203	0	0	3203
AF	0	0.076923	6141	4198	1943	2833	0	0	2833
AF	0	0.086538	5171	3561	1610	2444	0	0	2444
AF	0	0.096154	4468	3086	1382	2178	0	0	2178
AF	0	0.105769	4363	2994	1369	2000	0	0	2000
AF	0	0.115385	4255	2934	1321	1884	0	0	1884
AF	0	0.125000	3653	2501	1152	1768	0	0	1768
AF	0	0.134615	3299	2278	1021	1605	0	0	1605
AF	0	0.144231	3450	2363	1087	1487	0	0	1487
AF	0	0.153846	3575	2482	1093	1400	0	0	1400
AF	0	0.163462	2974	2039	935	1378	0	0	1378
AF	0	0.173077	3461	2274	1187	1315	0	0	1315
AF	0	0.182692	3402	2316	1086	1359	0	0	1359
AF	0	0.192308	2870	1946	924	1140	0	0	1140
AF	0	0.201923	2490	1725	765	1167	0	0	1167
AF	0	0.211538	2583	1774	809	1061	0	0	1061
AF	0	0.221154	2482	1653	829	1017	0	0	1017
AF	0	0.230769	2810	1924	886	1008	0	0	1008
AF	0	0.240385	2318	1588	730	899	0	0	899
AF	0	0.250000	2261	1530	731	893	0	0	893
AF	0	0.259615	2073	1436	637	875	0	0	875
AF	0	0.269231	1898	1273	625	829	0	0	829
AF	0	0.278846	1739	1193	546	738	0	0	738
AF	0	0.288462	2000	1321	679	740	0	0	740
AF	0	0.298077	2189	1483	706	725	0	0	725
AF	0	0.307692	1788	1220	568	663	0	0	663
AF	0	0.317308	1790	1245	545	651	0	0	651
AF	0	0.326923	1827	1255	572	653	0	0	653
AF	0	0.336538	1637	1090	547	593	0	0	593
AF	0	0.346154	1654	1129	525	614	0	0	614
AF	0	0.355769	1762	1187	575	529	0	0	529
AF	0	0.365385	1684	1159	525	547	0	0	547
AF	0	0.375000	1509	1008	501	495	0	0	495
AF	0	0.384615	1558	1038	520	525	0	0	525
AF	0	0.394231	1677	1163	514	551	0	0	551
AF	0	0.403846	1560	1066	494	491	0	0	491
AF	0	0.413462	1577	1096	481	495	0	0	495
AF	0	0.423077	1403	1004	399	448	0	0	448
AF	0	0.432692	1222	839	383	391	0	0	391
AF	0	0.442308	1112	758	354	376	0	0	376
AF	0	0.451923	1202	815	387	378	0	0	378
AF	0	0.461538	1351	902	449	386	0	0	386
AF	0	0.471154	1202	809	393	370	0	0	370
AF	0	0.480769	1215	831	384	358	0	0	358
AF	0	0.490385	2052	1423	629	475	0	0	475
AF	0	0.500000	1253	860	393	335	0	0	335
AF	0	0.509615	999	692	307	313	0	0	313
AF	0	0.519231	924	634	290	266	0	0	266
AF	0	0.528846	1107	795	312	315	0	0	315
AF	0	0.538462	1010	690	320	280	0	0	280
AF	0	0.548077	908	641	267	292	0	0	292
AF	0	0.557692	982	675	307	281	0	0	281
AF	0	0.567308	930	639	291	275	0	0	275
AF	0	0.576923	874	604	270	265	0	0	265
AF	0	0.586538	982	670	312	253	0	0	253
AF	0	0.596154	711	473	238	215	0	0	215
AF	0	0.605769	830	575	255	228	0	0	228
AF	0	0.615385	918	598	320	206	0	0	206
AF	0	0.625000	924	634	290	213	0	0	213
AF	0	0.634615	869	625	244	215	0	0	215
AF	0	0.644231	996	704	292	206	0	0	206
AF	0	0.653846	811	551	260	225	0	0	225
AF	0	0.663462	735	495	240	185	0	0	185
AF	0	0.673077	758	535	223	170	0	0	170
AF	0	0.682692	794	550	244	201	0	0	201
AF	0	0.692308	835	562	273	178	0	0	178
AF	0	0.701923	733	522	211	185	0	0	185
AF	0	0.711538	714	522	192	163	0	0	163
AF	0	0.721154	598	423	175	147	0	0	147
AF	0	0.730769	635	431	204	132	0	0	132
AF	0	0.740385	658	451	207	153	0	0	153
AF	0	0.750000	655	452	203	138	0	0	138
AF	0	0.759615	668	466	202	154	0	0	154
AF	0	0.769231	847	576	271	156	0	0	156
AF	0	0.778846	644	442	202	122	0	0	122
AF	0	0.788462	736	505	231	136	0	0	136
AF	0	0.798077	738	493	245	151	0	0	151
AF	0	0.807692	683	458	225	141	0	0	141
AF	0	0.817308	538	384	154	114	0	0	114
AF	0	0.826923	550	381	169	101	0	0	101
AF	0	0.836538	450	305	145	85	0	0	85
AF	0	0.846154	411	284	127	72	0	0	72
AF	0	0.855769	549	382	167	91	0	0	91
AF	0	0.865385	487	353	134	82	0	0	82
AF	0	0.875000	614	435	179	104	0	0	104
AF	0	0.884615	596	427	169	80	0	0	80
AF	0	0.894231	594	419	175	86	0	0	86
AF	0	0.903846	388	280	108	58	0	0	58
AF	0	0.913462	439	326	113	68	0	0	68
AF	0	0.923077	397	286	111	52	0	0	52
AF	0	0.932692	395	279	116	53	0	0	53
AF	0	0.942308	276	186	90	62	0	0	62
AF	0	0.951923	330	231	99	45	0	0	45
AF	0	0.961538	417	298	119	62	0	0	62
AF	0	0.971154	511	361	150	78	0	0	78
AF	0	0.980769	734	508	226	128	0	0	128
