# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/TSI.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/de26681e-3308-4d25-be7c-6f575f729f56/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/960277e1-26e3-4ed7-b61f-47e0f0fbf7fa/subset_vcf_sample_list/de26681e-3308-4d25-be7c-6f575f729f56/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr5.recalibrated_variants.pass.singleton.TSI_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	7243081
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6751952
SN	0	number of MNPs:	0
SN	0	number of indels:	564578
SN	0	number of others:	99104
SN	0	number of multiallelic sites:	438963
SN	0	number of multiallelic SNP sites:	186747
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4487345	2385196	1.88	4402650	2283682	1.93
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	325196	214611	110585	61872	0	0	61872
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	6282751	4097736	2185015	657423	0	0	657423
AF	0	0.009346	73275	47857	25418	29696	0	0	29696
AF	0	0.018692	40838	26827	14011	16641	0	0	16641
AF	0	0.028037	29902	19579	10323	12141	0	0	12141
AF	0	0.037383	22190	14568	7622	9114	0	0	9114
AF	0	0.046729	18392	12027	6365	7413	0	0	7413
AF	0	0.056075	15007	9959	5048	6039	0	0	6039
AF	0	0.065421	13567	8857	4710	5506	0	0	5506
AF	0	0.074766	12996	8617	4379	4981	0	0	4981
AF	0	0.084112	12152	7996	4156	4444	0	0	4444
AF	0	0.093458	10621	7098	3523	4192	0	0	4192
AF	0	0.102804	10284	6815	3469	3785	0	0	3785
AF	0	0.112150	9192	6096	3096	3518	0	0	3518
AF	0	0.121495	8945	5904	3041	3244	0	0	3244
AF	0	0.130841	9000	6013	2987	3156	0	0	3156
AF	0	0.140187	8511	5609	2902	2827	0	0	2827
AF	0	0.149533	8252	5455	2797	2729	0	0	2729
AF	0	0.158879	7109	4612	2497	2390	0	0	2390
AF	0	0.168224	7959	5288	2671	2469	0	0	2469
AF	0	0.177570	6506	4346	2160	2245	0	0	2245
AF	0	0.186916	6581	4318	2263	2207	0	0	2207
AF	0	0.196262	6574	4321	2253	2088	0	0	2088
AF	0	0.205607	5619	3744	1875	1939	0	0	1939
AF	0	0.214953	5914	3904	2010	1940	0	0	1940
AF	0	0.224299	5978	3976	2002	1926	0	0	1926
AF	0	0.233645	5977	3907	2070	1767	0	0	1767
AF	0	0.242991	5417	3586	1831	1696	0	0	1696
AF	0	0.252336	5618	3721	1897	1661	0	0	1661
AF	0	0.261682	5636	3696	1940	1668	0	0	1668
AF	0	0.271028	4945	3243	1702	1508	0	0	1508
AF	0	0.280374	4929	3278	1651	1464	0	0	1464
AF	0	0.289720	5098	3343	1755	1469	0	0	1469
AF	0	0.299065	4609	3072	1537	1336	0	0	1336
AF	0	0.308411	4865	3258	1607	1410	0	0	1410
AF	0	0.317757	4683	3073	1610	1263	0	0	1263
AF	0	0.327103	4727	3090	1637	1322	0	0	1322
AF	0	0.336449	4756	3222	1534	1277	0	0	1277
AF	0	0.345794	4655	3045	1610	1176	0	0	1176
AF	0	0.355140	4107	2761	1346	1109	0	0	1109
AF	0	0.364486	3853	2538	1315	1042	0	0	1042
AF	0	0.373832	4276	2802	1474	1164	0	0	1164
AF	0	0.383178	3947	2639	1308	956	0	0	956
