# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/a314d3ee-6aea-44f8-b080-e3edca41caf3/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/a314d3ee-6aea-44f8-b080-e3edca41caf3/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	544548	357124	187424	95469	0	0	95469
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8443599	5519082	2924517	890435	0	0	890435
AF	0	0.009901	111929	71616	40313	44858	0	0	44858
AF	0	0.019802	56222	36329	19893	24777	0	0	24777
AF	0	0.029703	38545	25043	13502	17112	0	0	17112
AF	0	0.039604	30533	20029	10504	13115	0	0	13115
AF	0	0.049505	25692	16784	8908	10807	0	0	10807
AF	0	0.059406	21233	13901	7332	8960	0	0	8960
AF	0	0.069307	18975	12583	6392	7614	0	0	7614
AF	0	0.079208	18139	11873	6266	6745	0	0	6745
AF	0	0.089109	14477	9568	4909	5991	0	0	5991
AF	0	0.099010	14715	9698	5017	5719	0	0	5719
AF	0	0.108911	13663	9047	4616	5075	0	0	5075
AF	0	0.118812	12905	8509	4396	4795	0	0	4795
AF	0	0.128713	12705	8443	4262	4350	0	0	4350
AF	0	0.138614	10546	7141	3405	3910	0	0	3910
AF	0	0.148515	10296	6824	3472	3765	0	0	3765
AF	0	0.158416	10013	6569	3444	3523	0	0	3523
AF	0	0.168317	10198	6772	3426	3544	0	0	3544
AF	0	0.178218	9695	6470	3225	3271	0	0	3271
AF	0	0.188119	9765	6504	3261	3252	0	0	3252
AF	0	0.198020	8690	5815	2875	2915	0	0	2915
AF	0	0.207921	8160	5459	2701	2701	0	0	2701
AF	0	0.217822	8020	5326	2694	2611	0	0	2611
AF	0	0.227723	8092	5399	2693	2468	0	0	2468
AF	0	0.237624	7724	5119	2605	2359	0	0	2359
AF	0	0.247525	7339	4863	2476	2360	0	0	2360
AF	0	0.257426	7073	4678	2395	2197	0	0	2197
AF	0	0.267327	7135	4732	2403	2286	0	0	2286
AF	0	0.277228	6804	4551	2253	2072	0	0	2072
AF	0	0.287129	7441	4998	2443	2101	0	0	2101
AF	0	0.297030	6578	4394	2184	1914	0	0	1914
AF	0	0.306931	6380	4342	2038	1885	0	0	1885
AF	0	0.316832	6111	4046	2065	1829	0	0	1829
AF	0	0.326733	6443	4300	2143	1762	0	0	1762
AF	0	0.336634	5806	3878	1928	1597	0	0	1597
AF	0	0.346535	5900	3912	1988	1605	0	0	1605
AF	0	0.356436	5780	3845	1935	1600	0	0	1600
AF	0	0.366337	5651	3851	1800	1567	0	0	1567
AF	0	0.376238	5527	3707	1820	1528	0	0	1528
AF	0	0.386139	5044	3414	1630	1391	0	0	1391
AF	0	0.396040	5078	3333	1745	1386	0	0	1386
AF	0	0.405941	4780	3200	1580	1333	0	0	1333
AF	0	0.415842	5182	3461	1721	1385	0	0	1385
AF	0	0.425743	5020	3352	1668	1323	0	0	1323
AF	0	0.435644	5035	3316	1719	1323	0	0	1323
AF	0	0.445545	4851	3178	1673	1201	0	0	1201
AF	0	0.455446	4781	3217	1564	1188	0	0	1188
AF	0	0.465347	4640	3080	1560	1130	0	0	1130
AF	0	0.475248	4200	2830	1370	1109	0	0	1109
AF	0	0.485149	4267	2884	1383	1045	0	0	1045
AF	0	0.495050	6704	4471	2233	1528	0	0	1528
AF	0	0.504950	4104	2718	1386	959	0	0	959
AF	0	0.514851	3821	2510	1311	885	0	0	885
AF	0	0.524752	3906	2625	1281	984	0	0	984
AF	0	0.534653	3480	2347	1133	873	0	0	873
AF	0	0.544554	3645	2420	1225	906	0	0	906
AF	0	0.554455	3753	2511	1242	869	0	0	869
AF	0	0.564356	3752	2496	1256	909	0	0	909
AF	0	0.574257	3714	2483	1231	876	0	0	876
AF	0	0.584158	3259	2178	1081	773	0	0	773
AF	0	0.594059	2841	1952	889	704	0	0	704
AF	0	0.603960	2801	1859	942	702	0	0	702
AF	0	0.613861	3040	2046	994	675	0	0	675
AF	0	0.623762	2906	1996	910	728	0	0	728
AF	0	0.633663	3291	2186	1105	726	0	0	726
AF	0	0.643564	2972	1978	994	642	0	0	642
AF	0	0.653465	2894	1975	919	659	0	0	659
AF	0	0.663366	3327	2252	1075	643	0	0	643
AF	0	0.673267	2818	1905	913	599	0	0	599
AF	0	0.683168	2925	1989	936	569	0	0	569
AF	0	0.693069	2816	1829	987	648	0	0	648
AF	0	0.702970	2802	1864	938	591	0	0	591
AF	0	0.712871	2828	1872	956	580	0	0	580
AF	0	0.722772	2640	1795	845	549	0	0	549
AF	0	0.732673	2552	1696	856	518	0	0	518
AF	0	0.742574	2543	1714	829	509	0	0	509
AF	0	0.752475	2825	1901	924	525	0	0	525
AF	0	0.762376	2503	1665	838	511	0	0	511
AF	0	0.772277	2360	1537	823	446	0	0	446
AF	0	0.782178	2456	1647	809	507	0	0	507
AF	0	0.792079	2341	1546	795	434	0	0	434
AF	0	0.801980	2395	1609	786	433	0	0	433
AF	0	0.811881	2742	1838	904	497	0	0	497
AF	0	0.821782	2439	1570	869	442	0	0	442
AF	0	0.831683	2342	1536	806	424	0	0	424
AF	0	0.841584	2388	1557	831	427	0	0	427
AF	0	0.851485	2472	1639	833	413	0	0	413
AF	0	0.861386	2784	1872	912	438	0	0	438
AF	0	0.871287	1908	1273	635	375	0	0	375
AF	0	0.881188	2222	1464	758	395	0	0	395
AF	0	0.891089	2017	1347	670	346	0	0	346
AF	0	0.900990	2337	1603	734	358	0	0	358
AF	0	0.910891	1929	1276	653	330	0	0	330
AF	0	0.920792	1958	1308	650	337	0	0	337
AF	0	0.930693	2016	1352	664	362	0	0	362
AF	0	0.940594	2392	1596	796	368	0	0	368
AF	0	0.950495	1714	1167	547	309	0	0	309
AF	0	0.960396	2155	1467	688	351	0	0	351
AF	0	0.970297	2785	1914	871	460	0	0	460
AF	0	0.980198	3163	2135	1028	679	0	0	679
