# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/BEB.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/dd07e79f-9776-4ed2-9ba1-baafdac3281a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/90cfd31f-d099-46ed-9504-79ac27cc2b4d/subset_vcf_sample_list/dd07e79f-9776-4ed2-9ba1-baafdac3281a/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr10.recalibrated_variants.pass.singleton.BEB_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	101
SN	0	number of records:	5505574
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5117999
SN	0	number of MNPs:	0
SN	0	number of indels:	449398
SN	0	number of others:	91502
SN	0	number of multiallelic sites:	368924
SN	0	number of multiallelic SNP sites:	154538
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3462501	1754838	1.97	3391255	1671286	2.03
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	304566	203091	101475	55990	0	0	55990
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4713434	3126516	1586918	517134	0	0	517134
AF	0	0.009901	68258	44898	23360	27957	0	0	27957
AF	0	0.019802	35714	23344	12370	15177	0	0	15177
AF	0	0.029703	23220	15183	8037	10372	0	0	10372
AF	0	0.039604	18053	11926	6127	7907	0	0	7907
AF	0	0.049505	15632	10454	5178	6730	0	0	6730
AF	0	0.059406	13635	8982	4653	5481	0	0	5481
AF	0	0.069307	13894	9146	4748	4950	0	0	4950
AF	0	0.079208	11490	7571	3919	4339	0	0	4339
AF	0	0.089109	10356	6887	3469	3794	0	0	3794
AF	0	0.099010	10705	6986	3719	3714	0	0	3714
AF	0	0.108911	9125	6052	3073	3306	0	0	3306
AF	0	0.118812	8780	5824	2956	3004	0	0	3004
AF	0	0.128713	7854	5335	2519	2897	0	0	2897
AF	0	0.138614	7811	5196	2615	2646	0	0	2646
AF	0	0.148515	6658	4427	2231	2421	0	0	2421
AF	0	0.158416	7026	4693	2333	2293	0	0	2293
AF	0	0.168317	6705	4479	2226	2203	0	0	2203
AF	0	0.178218	6678	4458	2220	2117	0	0	2117
AF	0	0.188119	5677	3828	1849	1918	0	0	1918
AF	0	0.198020	4954	3341	1613	1739	0	0	1739
AF	0	0.207921	4940	3337	1603	1702	0	0	1702
AF	0	0.217822	5464	3636	1828	1752	0	0	1752
AF	0	0.227723	5325	3617	1708	1644	0	0	1644
AF	0	0.237624	4913	3341	1572	1579	0	0	1579
AF	0	0.247525	5029	3504	1525	1637	0	0	1637
AF	0	0.257426	4781	3179	1602	1502	0	0	1502
AF	0	0.267327	4717	3129	1588	1353	0	0	1353
AF	0	0.277228	4962	3313	1649	1373	0	0	1373
AF	0	0.287129	4210	2847	1363	1233	0	0	1233
AF	0	0.297030	3965	2647	1318	1238	0	0	1238
AF	0	0.306931	3775	2533	1242	1073	0	0	1073
AF	0	0.316832	4149	2788	1361	1093	0	0	1093
AF	0	0.326733	3806	2570	1236	1085	0	0	1085
AF	0	0.336634	4036	2697	1339	1096	0	0	1096
AF	0	0.346535	3410	2321	1089	1005	0	0	1005
AF	0	0.356436	3961	2708	1253	991	0	0	991
AF	0	0.366337	3659	2435	1224	974	0	0	974
AF	0	0.376238	3057	2098	959	910	0	0	910
AF	0	0.386139	3277	2229	1048	874	0	0	874
AF	0	0.396040	2881	1987	894	804	0	0	804
AF	0	0.405941	2992	2010	982	788	0	0	788
AF	0	0.415842	3087	2040	1047	853	0	0	853
AF	0	0.425743	3026	2011	1015	816	0	0	816
AF	0	0.435644	3294	2234	1060	855	0	0	855
AF	0	0.445545	3121	2146	975	798	0	0	798
AF	0	0.455446	2971	2008	963	817	0	0	817
AF	0	0.465347	3095	2078	1017	718	0	0	718
AF	0	0.475248	2953	1985	968	733	0	0	733
AF	0	0.485149	2751	1830	921	677	0	0	677
AF	0	0.495050	4171	2834	1337	1038	0	0	1038
AF	0	0.504950	2528	1715	813	627	0	0	627
AF	0	0.514851	2308	1549	759	625	0	0	625
AF	0	0.524752	2355	1582	773	603	0	0	603
AF	0	0.534653	2615	1784	831	600	0	0	600
AF	0	0.544554	2340	1594	746	554	0	0	554
AF	0	0.554455	2235	1537	698	547	0	0	547
AF	0	0.564356	2727	1863	864	584	0	0	584
AF	0	0.574257	2429	1609	820	516	0	0	516
AF	0	0.584158	2104	1376	728	472	0	0	472
AF	0	0.594059	2043	1348	695	497	0	0	497
AF	0	0.603960	1946	1326	620	473	0	0	473
AF	0	0.613861	1986	1343	643	390	0	0	390
AF	0	0.623762	2112	1458	654	467	0	0	467
AF	0	0.633663	1869	1253	616	465	0	0	465
AF	0	0.643564	1995	1348	647	442	0	0	442
AF	0	0.653465	1711	1167	544	396	0	0	396
AF	0	0.663366	1698	1128	570	373	0	0	373
AF	0	0.673267	1790	1221	569	371	0	0	371
AF	0	0.683168	1576	1070	506	363	0	0	363
AF	0	0.693069	1696	1134	562	359	0	0	359
