# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ITU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/ad588c21-0235-492b-93ab-2d7003369bd3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/7aff69cf-afcb-40a3-981a-f7ad1a9f1f19/subset_vcf_sample_list/ad588c21-0235-492b-93ab-2d7003369bd3/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr2.recalibrated_variants.pass.singleton.ITU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	9725024
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	9058929
SN	0	number of MNPs:	0
SN	0	number of indels:	768253
SN	0	number of others:	145426
SN	0	number of multiallelic sites:	622345
SN	0	number of multiallelic SNP sites:	268428
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	6043084	3195246	1.89	5920816	3045324	1.94
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	459783	301232	158551	84291	0	0	84291
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	8433074	5511899	2921175	890208	0	0	890208
AF	0	0.009615	113158	72625	40533	43671	0	0	43671
AF	0	0.019231	59947	38896	21051	24856	0	0	24856
AF	0	0.028846	39608	25847	13761	17103	0	0	17103
AF	0	0.038462	30863	20127	10736	12956	0	0	12956
AF	0	0.048077	25303	16588	8715	10640	0	0	10640
AF	0	0.057692	22038	14522	7516	8913	0	0	8913
AF	0	0.067308	19040	12526	6514	7620	0	0	7620
AF	0	0.076923	17466	11472	5994	6765	0	0	6765
AF	0	0.086538	15373	10107	5266	5905	0	0	5905
AF	0	0.096154	14337	9408	4929	5732	0	0	5732
AF	0	0.105769	13641	9011	4630	5199	0	0	5199
AF	0	0.115385	12746	8473	4273	4737	0	0	4737
AF	0	0.125000	12111	8008	4103	4297	0	0	4297
AF	0	0.134615	11818	7890	3928	4171	0	0	4171
AF	0	0.144231	10988	7204	3784	3949	0	0	3949
AF	0	0.153846	10436	6885	3551	3567	0	0	3567
AF	0	0.163462	9679	6457	3222	3464	0	0	3464
AF	0	0.173077	9255	6149	3106	3161	0	0	3161
AF	0	0.182692	9349	6274	3075	3123	0	0	3123
AF	0	0.192308	8656	5880	2776	2832	0	0	2832
AF	0	0.201923	8301	5491	2810	2816	0	0	2816
AF	0	0.211538	8067	5363	2704	2654	0	0	2654
AF	0	0.221154	7703	5096	2607	2557	0	0	2557
AF	0	0.230769	7904	5287	2617	2485	0	0	2485
AF	0	0.240385	7184	4826	2358	2203	0	0	2203
AF	0	0.250000	7044	4730	2314	2109	0	0	2109
AF	0	0.259615	7024	4678	2346	2093	0	0	2093
AF	0	0.269231	7334	4906	2428	2180	0	0	2180
AF	0	0.278846	6128	4070	2058	1971	0	0	1971
AF	0	0.288462	7134	4746	2388	1955	0	0	1955
AF	0	0.298077	6439	4226	2213	1878	0	0	1878
AF	0	0.307692	6168	4098	2070	1771	0	0	1771
AF	0	0.317308	5882	3956	1926	1708	0	0	1708
AF	0	0.326923	5693	3800	1893	1628	0	0	1628
AF	0	0.336538	5102	3391	1711	1601	0	0	1601
AF	0	0.346154	5627	3769	1858	1618	0	0	1618
