# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/JPT.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/c037aeb5-783a-4e1e-bba5-d7b755e83af2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/8e184d2a-d735-4858-845d-140e88e2ff4f/subset_vcf_sample_list/c037aeb5-783a-4e1e-bba5-d7b755e83af2/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr21.recalibrated_variants.pass.singleton.JPT_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	1573838
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	1460055
SN	0	number of MNPs:	0
SN	0	number of indels:	133006
SN	0	number of others:	30423
SN	0	number of multiallelic sites:	117612
SN	0	number of multiallelic SNP sites:	51605
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	984594	508719	1.94	961395	481474	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	55252	36371	18881	11727	0	0	11727
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	1362520	898404	464116	156442	0	0	156442
AF	0	0.009615	14483	9250	5233	6035	0	0	6035
AF	0	0.019231	7865	5021	2844	3451	0	0	3451
AF	0	0.028846	5631	3682	1949	2434	0	0	2434
AF	0	0.038462	4017	2607	1410	1855	0	0	1855
AF	0	0.048077	3377	2205	1172	1479	0	0	1479
AF	0	0.057692	3239	2119	1120	1264	0	0	1264
AF	0	0.067308	2648	1730	918	1046	0	0	1046
AF	0	0.076923	2510	1638	872	945	0	0	945
AF	0	0.086538	2347	1532	815	798	0	0	798
AF	0	0.096154	2194	1436	758	785	0	0	785
AF	0	0.105769	2111	1367	744	758	0	0	758
AF	0	0.115385	1904	1293	611	703	0	0	703
AF	0	0.125000	1894	1289	605	675	0	0	675
AF	0	0.134615	2081	1356	725	688	0	0	688
AF	0	0.144231	1934	1265	669	624	0	0	624
AF	0	0.153846	2278	1488	790	595	0	0	595
AF	0	0.163462	2007	1366	641	540	0	0	540
AF	0	0.173077	1682	1107	575	578	0	0	578
AF	0	0.182692	1747	1180	567	519	0	0	519
AF	0	0.192308	1591	1052	539	507	0	0	507
AF	0	0.201923	1499	1009	490	434	0	0	434
AF	0	0.211538	1399	924	475	436	0	0	436
AF	0	0.221154	1491	1017	474	450	0	0	450
AF	0	0.230769	1296	881	415	399	0	0	399
AF	0	0.240385	1364	892	472	347	0	0	347
AF	0	0.250000	1270	825	445	381	0	0	381
AF	0	0.259615	1390	905	485	336	0	0	336
AF	0	0.269231	1208	789	419	322	0	0	322
AF	0	0.278846	950	647	303	311	0	0	311
AF	0	0.288462	1018	684	334	255	0	0	255
AF	0	0.298077	979	681	298	287	0	0	287
AF	0	0.307692	931	618	313	304	0	0	304
AF	0	0.317308	1080	725	355	309	0	0	309
AF	0	0.326923	1115	740	375	326	0	0	326
AF	0	0.336538	1181	762	419	351	0	0	351
AF	0	0.346154	1104	733	371	280	0	0	280
AF	0	0.355769	996	634	362	249	0	0	249
AF	0	0.365385	1090	732	358	278	0	0	278
AF	0	0.375000	1130	776	354	283	0	0	283
AF	0	0.384615	1175	758	417	276	0	0	276
