# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/CEU.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/1cd81293-6d1b-4e1b-95e1-4ec30c4fda5c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f949c2a2-6fa5-4208-89c5-1ac63d8fcfe3/subset_vcf_sample_list/1cd81293-6d1b-4e1b-95e1-4ec30c4fda5c/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr11.recalibrated_variants.pass.singleton.CEU_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	122
SN	0	number of records:	5482719
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5116032
SN	0	number of MNPs:	0
SN	0	number of indels:	421627
SN	0	number of others:	76242
SN	0	number of multiallelic sites:	337533
SN	0	number of multiallelic SNP sites:	147056
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3421416	1791228	1.91	3354680	1712069	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	224775	147041	77734	44390	0	0	44390
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4733826	3104695	1629131	486402	0	0	486402
AF	0	0.008197	54106	35371	18735	21196	0	0	21196
AF	0	0.016393	30428	20037	10391	11869	0	0	11869
AF	0	0.024590	21076	13725	7351	8831	0	0	8831
AF	0	0.032787	16413	10830	5583	6389	0	0	6389
AF	0	0.040984	14177	9287	4890	5668	0	0	5668
AF	0	0.049180	11437	7493	3944	4704	0	0	4704
AF	0	0.057377	10930	7211	3719	4255	0	0	4255
AF	0	0.065574	11195	7430	3765	3770	0	0	3770
AF	0	0.073770	10171	6699	3472	3436	0	0	3436
AF	0	0.081967	9929	6481	3448	3089	0	0	3089
AF	0	0.090164	7379	4876	2503	2760	0	0	2760
AF	0	0.098361	7481	4974	2507	2526	0	0	2526
AF	0	0.106557	8969	5886	3083	2709	0	0	2709
AF	0	0.114754	6998	4659	2339	2475	0	0	2475
AF	0	0.122951	6064	4064	2000	2072	0	0	2072
AF	0	0.131148	6344	4247	2097	2045	0	0	2045
AF	0	0.139344	5380	3543	1837	1839	0	0	1839
AF	0	0.147541	5471	3581	1890	1802	0	0	1802
AF	0	0.155738	5054	3322	1732	1684	0	0	1684
AF	0	0.163934	4399	2868	1531	1496	0	0	1496
AF	0	0.172131	4564	3066	1498	1503	0	0	1503
AF	0	0.180328	4243	2832	1411	1456	0	0	1456
AF	0	0.188525	4257	2897	1360	1358	0	0	1358
AF	0	0.196721	4465	2957	1508	1404	0	0	1404
AF	0	0.204918	3783	2494	1289	1187	0	0	1187
AF	0	0.213115	3241	2150	1091	1149	0	0	1149
AF	0	0.221311	4420	2977	1443	1267	0	0	1267
AF	0	0.229508	3379	2220	1159	1105	0	0	1105
AF	0	0.237705	3252	2232	1020	1050	0	0	1050
AF	0	0.245902	3378	2244	1134	1063	0	0	1063
AF	0	0.254098	3287	2176	1111	1030	0	0	1030
AF	0	0.262295	3911	2614	1297	1071	0	0	1071
AF	0	0.270492	3146	2097	1049	954	0	0	954
AF	0	0.278689	3011	1947	1064	932	0	0	932
AF	0	0.286885	3188	2084	1104	956	0	0	956
AF	0	0.295082	3184	2124	1060	933	0	0	933
AF	0	0.303279	3098	2053	1045	871	0	0	871
AF	0	0.311475	2956	1977	979	864	0	0	864
AF	0	0.319672	2917	1951	966	841	0	0	841
AF	0	0.327869	3218	2161	1057	859	0	0	859
AF	0	0.336066	3512	2327	1185	904	0	0	904
AF	0	0.344262	3090	2047	1043	804	0	0	804
AF	0	0.352459	3187	2123	1064	825	0	0	825
AF	0	0.360656	3078	2069	1009	722	0	0	722
AF	0	0.368852	2563	1682	881	709	0	0	709
AF	0	0.377049	2436	1650	786	651	0	0	651
AF	0	0.385246	2645	1769	876	737	0	0	737
AF	0	0.393443	2608	1746	862	659	0	0	659
AF	0	0.401639	2472	1649	823	667	0	0	667
AF	0	0.409836	2224	1515	709	625	0	0	625
AF	0	0.418033	1973	1288	685	573	0	0	573
AF	0	0.426230	2277	1538	739	568	0	0	568
AF	0	0.434426	2398	1590	808	620	0	0	620
AF	0	0.442623	2451	1623	828	607	0	0	607
AF	0	0.450820	2241	1462	779	561	0	0	561
AF	0	0.459016	2473	1701	772	600	0	0	600
AF	0	0.467213	2485	1662	823	583	0	0	583
AF	0	0.475410	1871	1235	636	503	0	0	503
AF	0	0.483607	2075	1390	685	477	0	0	477
AF	0	0.491803	3599	2370	1229	746	0	0	746
AF	0	0.500000	1820	1236	584	441	0	0	441
AF	0	0.508197	1784	1178	606	487	0	0	487
AF	0	0.516393	2127	1409	718	521	0	0	521
AF	0	0.524590	2169	1475	694	511	0	0	511
AF	0	0.532787	1855	1283	572	410	0	0	410
AF	0	0.540984	2029	1340	689	482	0	0	482
AF	0	0.549180	2219	1524	695	500	0	0	500
AF	0	0.557377	2025	1324	701	493	0	0	493
AF	0	0.565574	1768	1171	597	401	0	0	401
AF	0	0.573770	1734	1201	533	404	0	0	404
AF	0	0.581967	2032	1369	663	389	0	0	389
AF	0	0.590164	1786	1207	579	404	0	0	404
AF	0	0.598361	1706	1149	557	379	0	0	379
AF	0	0.606557	1663	1131	532	361	0	0	361
AF	0	0.614754	2008	1296	712	341	0	0	341
AF	0	0.622951	1679	1137	542	346	0	0	346
AF	0	0.631148	1727	1138	589	337	0	0	337
AF	0	0.639344	1525	1019	506	323	0	0	323
AF	0	0.647541	1582	1056	526	355	0	0	355
AF	0	0.655738	1625	1048	577	351	0	0	351
AF	0	0.663934	1563	1027	536	298	0	0	298
