# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/IBS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/77221f67-a430-41d4-a3fd-29c435346ba4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/afb3c06c-bd25-4025-a3cd-42052eb940d2/subset_vcf_sample_list/77221f67-a430-41d4-a3fd-29c435346ba4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.IBS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	107
SN	0	number of records:	2592958
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2410060
SN	0	number of MNPs:	0
SN	0	number of indels:	212696
SN	0	number of others:	45525
SN	0	number of multiallelic sites:	183413
SN	0	number of multiallelic SNP sites:	78330
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1648828	811909	2.03	1613104	769949	2.10
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	125670	84724	40946	26057	0	0	26057
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2227666	1493484	734182	250475	0	0	250475
AF	0	0.009346	29048	18929	10119	11912	0	0	11912
AF	0	0.018692	16536	10821	5715	6653	0	0	6653
AF	0	0.028037	12187	8048	4139	4784	0	0	4784
AF	0	0.037383	9257	6112	3145	3739	0	0	3739
AF	0	0.046729	7403	4881	2522	2955	0	0	2955
AF	0	0.056075	6550	4378	2172	2497	0	0	2497
AF	0	0.065421	5571	3718	1853	2136	0	0	2136
AF	0	0.074766	5373	3607	1766	1916	0	0	1916
AF	0	0.084112	5386	3574	1812	1806	0	0	1806
AF	0	0.093458	4792	3191	1601	1632	0	0	1632
AF	0	0.102804	3895	2589	1306	1453	0	0	1453
AF	0	0.112150	3601	2435	1166	1268	0	0	1268
AF	0	0.121495	3430	2338	1092	1249	0	0	1249
AF	0	0.130841	3789	2555	1234	1302	0	0	1302
AF	0	0.140187	3531	2323	1208	1107	0	0	1107
AF	0	0.149533	3183	2195	988	1067	0	0	1067
AF	0	0.158879	3012	2000	1012	965	0	0	965
AF	0	0.168224	2799	1802	997	925	0	0	925
AF	0	0.177570	2742	1755	987	914	0	0	914
AF	0	0.186916	2432	1607	825	855	0	0	855
AF	0	0.196262	2784	1888	896	822	0	0	822
AF	0	0.205607	2464	1683	781	751	0	0	751
AF	0	0.214953	2344	1582	762	729	0	0	729
AF	0	0.224299	2193	1469	724	708	0	0	708
AF	0	0.233645	2266	1507	759	710	0	0	710
AF	0	0.242991	2497	1695	802	695	0	0	695
AF	0	0.252336	1988	1351	637	575	0	0	575
AF	0	0.261682	1963	1313	650	549	0	0	549
AF	0	0.271028	1858	1254	604	558	0	0	558
AF	0	0.280374	1693	1136	557	480	0	0	480
AF	0	0.289720	1748	1195	553	527	0	0	527
AF	0	0.299065	1909	1315	594	518	0	0	518
AF	0	0.308411	1743	1157	586	505	0	0	505
AF	0	0.317757	1728	1144	584	512	0	0	512
AF	0	0.327103	1445	983	462	415	0	0	415
AF	0	0.336449	1501	995	506	454	0	0	454
AF	0	0.345794	1511	1033	478	438	0	0	438
AF	0	0.355140	1885	1318	567	475	0	0	475
