# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/ESN.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/7d8063c6-b1a8-42c5-8115-f63c31f94d1e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f356e6e5-b495-42a3-9e50-4911bc357b24/subset_vcf_sample_list/7d8063c6-b1a8-42c5-8115-f63c31f94d1e/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr20.recalibrated_variants.pass.singleton.ESN_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	106
SN	0	number of records:	2592958
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	2410060
SN	0	number of MNPs:	0
SN	0	number of indels:	212696
SN	0	number of others:	45525
SN	0	number of multiallelic sites:	183413
SN	0	number of multiallelic SNP sites:	78330
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	1648828	811909	2.03	1613104	769949	2.10
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	129330	86454	42876	25680	0	0	25680
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2089849	1399505	690344	214248	0	0	214248
AF	0	0.009434	58871	39066	19805	17691	0	0	17691
AF	0	0.018868	36562	24522	12040	11005	0	0	11005
AF	0	0.028302	25955	17467	8488	8143	0	0	8143
AF	0	0.037736	18879	12596	6283	6427	0	0	6427
AF	0	0.047170	15365	10296	5069	5237	0	0	5237
AF	0	0.056604	14304	9730	4574	4554	0	0	4554
AF	0	0.066038	11917	7973	3944	3905	0	0	3905
AF	0	0.075472	10557	7180	3377	3440	0	0	3440
AF	0	0.084906	8883	6057	2826	3105	0	0	3105
AF	0	0.094340	8204	5556	2648	2703	0	0	2703
AF	0	0.103774	6973	4733	2240	2433	0	0	2433
AF	0	0.113208	6801	4595	2206	2361	0	0	2361
AF	0	0.122642	6071	4123	1948	2033	0	0	2033
AF	0	0.132075	5683	3870	1813	1983	0	0	1983
AF	0	0.141509	4942	3320	1622	1748	0	0	1748
AF	0	0.150943	4470	3012	1458	1563	0	0	1563
AF	0	0.160377	4120	2821	1299	1458	0	0	1458
AF	0	0.169811	3885	2592	1293	1343	0	0	1343
AF	0	0.179245	3937	2636	1301	1394	0	0	1394
AF	0	0.188679	3254	2200	1054	1159	0	0	1159
AF	0	0.198113	3217	2165	1052	1114	0	0	1114
AF	0	0.207547	3011	2030	981	1060	0	0	1060
AF	0	0.216981	2942	2023	919	1002	0	0	1002
AF	0	0.226415	3035	2104	931	992	0	0	992
AF	0	0.235849	2845	1882	963	943	0	0	943
AF	0	0.245283	2564	1727	837	818	0	0	818
AF	0	0.254717	2610	1802	808	814	0	0	814
AF	0	0.264151	2374	1609	765	773	0	0	773
AF	0	0.273585	2246	1526	720	694	0	0	694
AF	0	0.283019	2228	1507	721	687	0	0	687
AF	0	0.292453	2158	1451	707	665	0	0	665
AF	0	0.301887	2110	1420	690	642	0	0	642
AF	0	0.311321	1973	1350	623	604	0	0	604
AF	0	0.320755	1969	1278	691	550	0	0	550
AF	0	0.330189	2165	1461	704	599	0	0	599
AF	0	0.339623	1944	1312	632	532	0	0	532
AF	0	0.349057	1883	1317	566	551	0	0	551
AF	0	0.358491	1667	1115	552	471	0	0	471
AF	0	0.367925	1880	1263	617	491	0	0	491
AF	0	0.377358	1596	1071	525	435	0	0	435
AF	0	0.386792	1558	1018	540	450	0	0	450
AF	0	0.396226	1520	1039	481	422	0	0	422
AF	0	0.405660	1471	988	483	392	0	0	392
AF	0	0.415094	1514	1019	495	385	0	0	385
AF	0	0.424528	1416	935	481	348	0	0	348
AF	0	0.433962	1553	1043	510	366	0	0	366
AF	0	0.443396	1445	941	504	325	0	0	325
AF	0	0.452830	1409	907	502	333	0	0	333
AF	0	0.462264	1265	838	427	325	0	0	325
AF	0	0.471698	1422	935	487	288	0	0	288
AF	0	0.481132	1472	964	508	320	0	0	320
AF	0	0.490566	3068	1943	1125	443	0	0	443
AF	0	0.500000	1092	715	377	283	0	0	283
AF	0	0.509434	2285	1471	814	271	0	0	271
AF	0	0.518868	1173	777	396	240	0	0	240
AF	0	0.528302	997	687	310	256	0	0	256
AF	0	0.537736	983	676	307	212	0	0	212
AF	0	0.547170	893	630	263	219	0	0	219
AF	0	0.556604	981	660	321	199	0	0	199
AF	0	0.566038	844	549	295	179	0	0	179
AF	0	0.575472	878	592	286	197	0	0	197
AF	0	0.584906	933	637	296	220	0	0	220
AF	0	0.594340	965	669	296	197	0	0	197
AF	0	0.603774	856	588	268	186	0	0	186
AF	0	0.613208	811	546	265	159	0	0	159
AF	0	0.622642	743	480	263	164	0	0	164
AF	0	0.632075	875	584	291	151	0	0	151
AF	0	0.641509	875	595	280	168	0	0	168
AF	0	0.650943	727	509	218	182	0	0	182
AF	0	0.660377	884	590	294	167	0	0	167
AF	0	0.669811	763	521	242	141	0	0	141
