# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PEL.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3e31f477-3141-4582-baf5-f019d91c751d/subset_vcf_sample_list/3337cecb-0c6c-41d7-8cec-b9fb6fcb0534/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.PEL_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3e31f477-3141-4582-baf5-f019d91c751d/subset_vcf_sample_list/3337cecb-0c6c-41d7-8cec-b9fb6fcb0534/call-bgzip_bcftools_index/attempt-2/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr7.recalibrated_variants.pass.singleton.PEL_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	87
SN	0	number of records:	6548709
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6078728
SN	0	number of MNPs:	0
SN	0	number of indels:	545229
SN	0	number of others:	111360
SN	0	number of multiallelic sites:	443062
SN	0	number of multiallelic SNP sites:	183505
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4073989	2119252	1.92	3989910	2021254	1.97
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	323811	216406	107405	71179	0	0	71179
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5636880	3705731	1931149	639439	0	0	639439
AF	0	0.010000	100777	66093	34684	40516	0	0	40516
AF	0	0.020000	38928	25127	13801	17397	0	0	17397
AF	0	0.030000	26609	17306	9303	11043	0	0	11043
AF	0	0.040000	10161	6459	3702	5278	0	0	5278
AF	0	0.050000	17454	11408	6046	7192	0	0	7192
AF	0	0.060000	15315	10041	5274	5955	0	0	5955
AF	0	0.070000	13898	9202	4696	5077	0	0	5077
AF	0	0.080000	6288	4161	2127	2786	0	0	2786
AF	0	0.090000	11150	7410	3740	4151	0	0	4151
AF	0	0.100000	9877	6587	3290	3812	0	0	3812
AF	0	0.110000	9603	6417	3186	3364	0	0	3364
AF	0	0.120000	4704	3169	1535	2037	0	0	2037
AF	0	0.130000	8569	5649	2920	3080	0	0	3080
AF	0	0.140000	8325	5495	2830	2909	0	0	2909
AF	0	0.150000	7507	4873	2634	2539	0	0	2539
AF	0	0.160000	3734	2513	1221	1464	0	0	1464
AF	0	0.170000	7150	4689	2461	2334	0	0	2334
AF	0	0.180000	6959	4648	2311	2304	0	0	2304
AF	0	0.190000	5911	3948	1963	2030	0	0	2030
AF	0	0.200000	3348	2205	1143	1262	0	0	1262
AF	0	0.210000	6246	4147	2099	1983	0	0	1983
AF	0	0.220000	6099	4110	1989	1948	0	0	1948
AF	0	0.230000	6075	4101	1974	1901	0	0	1901
AF	0	0.240000	3221	2168	1053	1075	0	0	1075
AF	0	0.250000	6379	4332	2047	1810	0	0	1810
AF	0	0.260000	5445	3560	1885	1569	0	0	1569
AF	0	0.270000	5103	3438	1665	1623	0	0	1623
AF	0	0.280000	3104	2056	1048	901	0	0	901
AF	0	0.290000	6079	4123	1956	1658	0	0	1658
AF	0	0.300000	4838	3250	1588	1398	0	0	1398
AF	0	0.310000	4654	3095	1559	1399	0	0	1399
AF	0	0.320000	2472	1665	807	842	0	0	842
AF	0	0.330000	4612	3015	1597	1348	0	0	1348
AF	0	0.340000	4378	2962	1416	1235	0	0	1235
AF	0	0.350000	4127	2768	1359	1243	0	0	1243
AF	0	0.360000	4597	3065	1532	1227	0	0	1227
AF	0	0.370000	2159	1452	707	690	0	0	690
AF	0	0.380000	4779	3085	1694	1231	0	0	1231
AF	0	0.390000	4187	2775	1412	1276	0	0	1276
AF	0	0.400000	4060	2678	1382	1122	0	0	1122
AF	0	0.410000	1912	1280	632	614	0	0	614
AF	0	0.420000	4198	2826	1372	1145	0	0	1145
AF	0	0.430000	4291	2886	1405	1154	0	0	1154
AF	0	0.440000	4105	2712	1393	1078	0	0	1078
AF	0	0.450000	2189	1447	742	561	0	0	561
AF	0	0.460000	4036	2673	1363	996	0	0	996
AF	0	0.470000	3640	2462	1178	994	0	0	994
AF	0	0.480000	3482	2307	1175	917	0	0	917
AF	0	0.490000	2569	1667	902	532	0	0	532
AF	0	0.500000	3265	2205	1060	894	0	0	894
AF	0	0.510000	3054	1999	1055	779	0	0	779
AF	0	0.520000	2982	1997	985	756	0	0	756
AF	0	0.530000	1632	1110	522	429	0	0	429
AF	0	0.540000	3169	2155	1014	845	0	0	845
AF	0	0.550000	3231	2168	1063	820	0	0	820
AF	0	0.560000	3225	2189	1036	750	0	0	750
AF	0	0.570000	1769	1199	570	426	0	0	426
AF	0	0.580000	2733	1822	911	698	0	0	698
AF	0	0.590000	2423	1631	792	619	0	0	619
AF	0	0.600000	2497	1703	794	571	0	0	571
AF	0	0.610000	1383	953	430	340	0	0	340
AF	0	0.620000	2503	1671	832	605	0	0	605
AF	0	0.630000	2826	1869	957	642	0	0	642
AF	0	0.640000	2608	1777	831	536	0	0	536
AF	0	0.650000	1279	846	433	270	0	0	270
AF	0	0.660000	2580	1747	833	550	0	0	550
AF	0	0.670000	2274	1557	717	513	0	0	513
AF	0	0.680000	2377	1627	750	539	0	0	539
AF	0	0.690000	2252	1468	784	510	0	0	510
AF	0	0.700000	1157	804	353	275	0	0	275
AF	0	0.710000	2264	1480	784	490	0	0	490
AF	0	0.720000	2091	1391	700	436	0	0	436
AF	0	0.730000	2326	1583	743	483	0	0	483
AF	0	0.740000	1157	791	366	288	0	0	288
AF	0	0.750000	2027	1366	661	425	0	0	425
AF	0	0.760000	2343	1572	771	474	0	0	474
AF	0	0.770000	2049	1422	627	402	0	0	402
AF	0	0.780000	1049	706	343	219	0	0	219
AF	0	0.790000	2347	1557	790	453	0	0	453
AF	0	0.800000	2036	1411	625	423	0	0	423
AF	0	0.810000	2137	1418	719	439	0	0	439
AF	0	0.820000	1092	722	370	220	0	0	220
AF	0	0.830000	2455	1600	855	448	0	0	448
AF	0	0.840000	1753	1182	571	344	0	0	344
AF	0	0.850000	1829	1242	587	357	0	0	357
AF	0	0.860000	990	681	309	177	0	0	177
AF	0	0.870000	2125	1422	703	364	0	0	364
AF	0	0.880000	1832	1227	605	361	0	0	361
AF	0	0.890000	2327	1583	744	345	0	0	345
AF	0	0.900000	1246	831	415	204	0	0	204
AF	0	0.910000	2637	1775	862	455	0	0	455
AF	0	0.920000	2227	1500	727	369	0	0	369
AF	0	0.930000	2069	1381	688	351	0	0	351
AF	0	0.940000	1226	826	400	186	0	0	186
AF	0	0.950000	2678	1783	895	369	0	0	369
AF	0	0.960000	2745	1842	903	428	0	0	428
AF	0	0.970000	3954	2705	1249	543	0	0	543
AF	0	0.980000	3821	2613	1208	486	0	0	486
AF	0	0.990000	7007	4644	2363	1395	0	0	1395
# QUAL, Stats by quality:
