# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/a2fa3d02-1c61-4bb3-be25-8c361c172158/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/a2fa3d02-1c61-4bb3-be25-8c361c172158/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	379279	257319	121960	62225	0	0	62225
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2718871	1837320	881551	371819	0	0	371819
AF	0	0.002833	93701	61316	32385	26298	0	0	26298
AF	0	0.005666	44841	29239	15602	14266	0	0	14266
AF	0	0.008499	26212	17198	9014	9268	0	0	9268
AF	0	0.011331	17630	11685	5945	6671	0	0	6671
AF	0	0.014164	13533	8844	4689	5238	0	0	5238
AF	0	0.016997	9732	6408	3324	4047	0	0	4047
AF	0	0.019830	8050	5398	2652	3432	0	0	3432
AF	0	0.022663	6588	4330	2258	2939	0	0	2939
AF	0	0.025496	5602	3795	1807	2539	0	0	2539
AF	0	0.028329	5046	3379	1667	2210	0	0	2210
AF	0	0.031161	4419	2975	1444	1996	0	0	1996
AF	0	0.033994	3885	2544	1341	1682	0	0	1682
AF	0	0.036827	3373	2284	1089	1448	0	0	1448
AF	0	0.039660	3316	2184	1132	1451	0	0	1451
AF	0	0.042493	3035	2026	1009	1385	0	0	1385
AF	0	0.045326	2788	1887	901	1238	0	0	1238
AF	0	0.048159	2737	1889	848	1202	0	0	1202
AF	0	0.050992	2698	1820	878	1141	0	0	1141
AF	0	0.053824	2494	1725	769	1118	0	0	1118
AF	0	0.056657	2220	1486	734	1028	0	0	1028
AF	0	0.059490	2084	1421	663	1011	0	0	1011
AF	0	0.062323	2055	1420	635	914	0	0	914
AF	0	0.065156	1793	1225	568	935	0	0	935
AF	0	0.067989	1836	1247	589	817	0	0	817
AF	0	0.070822	1669	1157	512	792	0	0	792
AF	0	0.073654	1694	1146	548	749	0	0	749
AF	0	0.076487	1722	1199	523	781	0	0	781
AF	0	0.079320	1742	1194	548	764	0	0	764
AF	0	0.082153	1605	1105	500	729	0	0	729
AF	0	0.084986	1378	923	455	691	0	0	691
AF	0	0.087819	1430	975	455	626	0	0	626
AF	0	0.090652	1285	859	426	573	0	0	573
AF	0	0.093484	1350	919	431	629	0	0	629
AF	0	0.096317	1333	894	439	632	0	0	632
AF	0	0.099150	1333	939	394	578	0	0	578
AF	0	0.101983	1329	941	388	578	0	0	578
AF	0	0.104816	1559	1078	481	566	0	0	566
AF	0	0.107649	1253	873	380	468	0	0	468
AF	0	0.110482	1217	838	379	555	0	0	555
AF	0	0.113314	1230	839	391	494	0	0	494
AF	0	0.116147	1303	903	400	588	0	0	588
AF	0	0.118980	1236	816	420	539	0	0	539
AF	0	0.121813	1244	848	396	492	0	0	492
AF	0	0.124646	1374	930	444	491	0	0	491
AF	0	0.127479	1180	792	388	503	0	0	503
