# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/c1a4616e-c159-4b73-94dc-fc0a7c48a199/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/c1a4616e-c159-4b73-94dc-fc0a7c48a199/call-bgzip_bcftools_index/1kgp.chr17.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	3397478
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3085388
SN	0	number of MNPs:	0
SN	0	number of indels:	355968
SN	0	number of others:	57242
SN	0	number of multiallelic sites:	289006
SN	0	number of multiallelic SNP sites:	149850
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2127283	1023561	2.08	2051607	944787	2.17
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	418748	283274	135474	64241	0	0	64241
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	2796413	1894700	901713	391926	0	0	391926
AF	0	0.001949	68352	42828	25524	20820	0	0	20820
AF	0	0.003899	29149	17999	11150	10282	0	0	10282
AF	0	0.005848	17896	10967	6929	6686	0	0	6686
AF	0	0.007797	11417	6972	4445	4807	0	0	4807
AF	0	0.009747	8336	5139	3197	3685	0	0	3685
AF	0	0.011696	6975	4327	2648	2929	0	0	2929
AF	0	0.013645	5466	3433	2033	2515	0	0	2515
AF	0	0.015595	5269	3391	1878	2248	0	0	2248
AF	0	0.017544	3990	2553	1437	1988	0	0	1988
AF	0	0.019493	3674	2394	1280	1675	0	0	1675
AF	0	0.021442	3191	2028	1163	1579	0	0	1579
AF	0	0.023392	2697	1721	976	1279	0	0	1279
AF	0	0.025341	2688	1728	960	1286	0	0	1286
AF	0	0.027290	2340	1536	804	1137	0	0	1137
AF	0	0.029240	2139	1356	783	1086	0	0	1086
AF	0	0.031189	2197	1445	752	1049	0	0	1049
AF	0	0.033138	2066	1383	683	917	0	0	917
AF	0	0.035088	1890	1225	665	927	0	0	927
AF	0	0.037037	1649	1081	568	815	0	0	815
AF	0	0.038986	1478	1020	458	751	0	0	751
AF	0	0.040936	1740	1136	604	781	0	0	781
AF	0	0.042885	1534	999	535	701	0	0	701
AF	0	0.044834	1490	974	516	715	0	0	715
AF	0	0.046784	1446	968	478	713	0	0	713
AF	0	0.048733	1495	969	526	636	0	0	636
AF	0	0.050682	1078	708	370	604	0	0	604
AF	0	0.052632	1330	919	411	586	0	0	586
AF	0	0.054581	1215	822	393	614	0	0	614
AF	0	0.056530	1305	879	426	607	0	0	607
AF	0	0.058480	1178	782	396	592	0	0	592
AF	0	0.060429	1017	693	324	467	0	0	467
AF	0	0.062378	1028	698	330	480	0	0	480
AF	0	0.064327	1101	754	347	498	0	0	498
AF	0	0.066277	892	597	295	438	0	0	438
AF	0	0.068226	891	603	288	419	0	0	419
AF	0	0.070175	790	566	224	391	0	0	391
AF	0	0.072125	989	642	347	423	0	0	423
AF	0	0.074074	915	637	278	447	0	0	447
AF	0	0.076023	1071	721	350	431	0	0	431
AF	0	0.077973	1082	741	341	432	0	0	432
AF	0	0.079922	917	618	299	407	0	0	407
AF	0	0.081871	996	664	332	405	0	0	405
AF	0	0.083821	792	551	241	428	0	0	428
AF	0	0.085770	852	566	286	374	0	0	374
AF	0	0.087719	953	672	281	417	0	0	417
AF	0	0.089669	1159	796	363	416	0	0	416
AF	0	0.091618	829	598	231	393	0	0	393
