# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/92157374-55ee-43fa-b2ed-a202e29784b2/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/92157374-55ee-43fa-b2ed-a202e29784b2/call-bgzip_bcftools_index/1kgp.chr6.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	6932667
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6315065
SN	0	number of MNPs:	0
SN	0	number of indels:	688473
SN	0	number of others:	82373
SN	0	number of multiallelic sites:	450409
SN	0	number of multiallelic SNP sites:	227312
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4232300	2193860	1.93	4119074	2070572	1.99
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	833704	549670	284034	115414	0	0	115414
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5629380	3705841	1923539	717442	0	0	717442
AF	0	0.001949	129281	83759	45522	35035	0	0	35035
AF	0	0.003899	56263	36087	20176	17751	0	0	17751
AF	0	0.005848	32486	20731	11755	11308	0	0	11308
AF	0	0.007797	23848	15255	8593	8370	0	0	8370
AF	0	0.009747	17667	11239	6428	6348	0	0	6348
AF	0	0.011696	14497	9397	5100	5399	0	0	5399
AF	0	0.013645	12069	7874	4195	4591	0	0	4591
AF	0	0.015595	10363	6739	3624	3988	0	0	3988
AF	0	0.017544	8229	5252	2977	3374	0	0	3374
AF	0	0.019493	8219	5301	2918	3151	0	0	3151
AF	0	0.021442	7050	4550	2500	2774	0	0	2774
AF	0	0.023392	6396	4174	2222	2639	0	0	2639
AF	0	0.025341	5923	3865	2058	2316	0	0	2316
AF	0	0.027290	5957	3919	2038	2252	0	0	2252
AF	0	0.029240	5387	3605	1782	2091	0	0	2091
AF	0	0.031189	4994	3264	1730	1994	0	0	1994
AF	0	0.033138	5123	3444	1679	1864	0	0	1864
AF	0	0.035088	4438	2927	1511	1805	0	0	1805
AF	0	0.037037	4471	2981	1490	1629	0	0	1629
AF	0	0.038986	4726	3099	1627	1646	0	0	1646
AF	0	0.040936	5437	3576	1861	1689	0	0	1689
AF	0	0.042885	3841	2571	1270	1459	0	0	1459
AF	0	0.044834	3859	2586	1273	1367	0	0	1367
AF	0	0.046784	3150	2099	1051	1290	0	0	1290
AF	0	0.048733	3102	2028	1074	1231	0	0	1231
AF	0	0.050682	4057	2700	1357	1329	0	0	1329
AF	0	0.052632	3050	2048	1002	1171	0	0	1171
AF	0	0.054581	3127	2069	1058	1139	0	0	1139
AF	0	0.056530	2700	1819	881	1101	0	0	1101
AF	0	0.058480	3008	2013	995	1097	0	0	1097
AF	0	0.060429	2827	1929	898	1000	0	0	1000
AF	0	0.062378	2855	1923	932	981	0	0	981
AF	0	0.064327	2892	1939	953	1012	0	0	1012
AF	0	0.066277	2251	1486	765	949	0	0	949
AF	0	0.068226	2768	1818	950	989	0	0	989
AF	0	0.070175	2671	1791	880	899	0	0	899
AF	0	0.072125	2591	1774	817	885	0	0	885
AF	0	0.074074	2892	1947	945	926	0	0	926
AF	0	0.076023	2576	1733	843	916	0	0	916
AF	0	0.077973	2858	1918	940	899	0	0	899
AF	0	0.079922	2923	1906	1017	971	0	0	971
AF	0	0.081871	2344	1563	781	871	0	0	871
AF	0	0.083821	2657	1748	909	855	0	0	855
AF	0	0.085770	2296	1497	799	747	0	0	747
AF	0	0.087719	2191	1446	745	742	0	0	742
AF	0	0.089669	2121	1411	710	706	0	0	706
AF	0	0.091618	2513	1694	819	801	0	0	801
AF	0	0.093567	2225	1515	710	724	0	0	724
AF	0	0.095517	2602	1729	873	784	0	0	784
AF	0	0.097466	1904	1299	605	703	0	0	703
AF	0	0.099415	1910	1280	630	647	0	0	647
AF	0	0.101365	1865	1247	618	666	0	0	666
AF	0	0.103314	1710	1114	596	635	0	0	635
AF	0	0.105263	1647	1060	587	579	0	0	579
AF	0	0.107212	1524	1006	518	540	0	0	540
AF	0	0.109162	1973	1315	658	622	0	0	622
AF	0	0.111111	1700	1146	554	557	0	0	557
AF	0	0.113060	2461	1652	809	634	0	0	634
AF	0	0.115010	1698	1158	540	585	0	0	585
AF	0	0.116959	2052	1376	676	621	0	0	621
AF	0	0.118908	2264	1566	698	705	0	0	705
AF	0	0.120858	1585	1095	490	552	0	0	552
AF	0	0.122807	1800	1221	579	599	0	0	599
AF	0	0.124756	1706	1141	565	557	0	0	557
AF	0	0.126706	1343	899	444	526	0	0	526
AF	0	0.128655	2116	1424	692	620	0	0	620
AF	0	0.130604	1826	1277	549	604	0	0	604
AF	0	0.132554	1794	1194	600	569	0	0	569
AF	0	0.134503	1927	1314	613	598	0	0	598
AF	0	0.136452	1965	1322	643	539	0	0	539
AF	0	0.138402	1344	920	424	497	0	0	497
AF	0	0.140351	1532	1026	506	485	0	0	485
AF	0	0.142300	1828	1238	590	508	0	0	508
AF	0	0.144250	1664	1096	568	510	0	0	510
AF	0	0.146199	1969	1268	701	508	0	0	508
AF	0	0.148148	1629	1105	524	468	0	0	468
AF	0	0.150097	1495	983	512	491	0	0	491
AF	0	0.152047	1541	1034	507	493	0	0	493
AF	0	0.153996	1657	1129	528	505	0	0	505
AF	0	0.155945	1272	845	427	426	0	0	426
AF	0	0.157895	1540	1043	497	468	0	0	468
AF	0	0.159844	1452	964	488	429	0	0	429
AF	0	0.161793	1546	1063	483	473	0	0	473
AF	0	0.163743	1750	1202	548	449	0	0	449
AF	0	0.165692	1452	975	477	423	0	0	423
AF	0	0.167641	1295	864	431	411	0	0	411
AF	0	0.169591	1450	980	470	439	0	0	439
AF	0	0.171540	1273	890	383	405	0	0	405
AF	0	0.173489	1455	964	491	459	0	0	459
AF	0	0.175439	1467	990	477	440	0	0	440
AF	0	0.177388	1390	933	457	466	0	0	466
AF	0	0.179337	1524	1016	508	450	0	0	450
AF	0	0.181287	1650	1111	539	420	0	0	420
AF	0	0.183236	1452	993	459	415	0	0	415
AF	0	0.185185	1257	844	413	422	0	0	422
AF	0	0.187135	1444	965	479	415	0	0	415
AF	0	0.189084	1393	960	433	394	0	0	394
AF	0	0.191033	1021	672	349	331	0	0	331
AF	0	0.192982	1402	944	458	417	0	0	417
AF	0	0.194932	1038	693	345	337	0	0	337
AF	0	0.196881	1238	851	387	375	0	0	375
AF	0	0.198830	1225	822	403	371	0	0	371
AF	0	0.200780	1311	855	456	373	0	0	373
AF	0	0.202729	1376	938	438	381	0	0	381
AF	0	0.204678	1203	813	390	361	0	0	361
AF	0	0.206628	1005	654	351	335	0	0	335
AF	0	0.208577	1104	754	350	298	0	0	298
AF	0	0.210526	1249	843	406	369	0	0	369
AF	0	0.212476	1084	732	352	341	0	0	341
AF	0	0.214425	1138	755	383	343	0	0	343
AF	0	0.216374	1073	726	347	338	0	0	338
AF	0	0.218324	1436	975	461	358	0	0	358
AF	0	0.220273	1150	789	361	368	0	0	368
AF	0	0.222222	1271	845	426	333	0	0	333
AF	0	0.224172	1148	769	379	348	0	0	348
AF	0	0.226121	1007	665	342	301	0	0	301
AF	0	0.228070	1170	773	397	302	0	0	302
AF	0	0.230019	1186	774	412	346	0	0	346
AF	0	0.231969	1397	989	408	365	0	0	365
AF	0	0.233918	1131	766	365	297	0	0	297
AF	0	0.235867	980	657	323	307	0	0	307
AF	0	0.237817	1245	813	432	337	0	0	337
AF	0	0.239766	1120	753	367	341	0	0	341
AF	0	0.241715	1228	808	420	326	0	0	326
AF	0	0.243665	1411	946	465	340	0	0	340
AF	0	0.245614	1146	773	373	299	0	0	299
AF	0	0.247563	891	592	299	280	0	0	280
AF	0	0.249513	1153	769	384	321	0	0	321
AF	0	0.251462	1334	891	443	356	0	0	356
AF	0	0.253411	1006	693	313	310	0	0	310
AF	0	0.255361	1063	706	357	329	0	0	329
AF	0	0.257310	1292	893	399	306	0	0	306
AF	0	0.259259	1091	715	376	268	0	0	268
AF	0	0.261209	966	652	314	274	0	0	274
AF	0	0.263158	1176	789	387	299	0	0	299
AF	0	0.265107	1076	677	399	275	0	0	275
AF	0	0.267057	900	596	304	282	0	0	282
AF	0	0.269006	947	630	317	304	0	0	304
AF	0	0.270955	923	599	324	258	0	0	258
AF	0	0.272904	1042	736	306	286	0	0	286
AF	0	0.274854	1147	793	354	319	0	0	319
AF	0	0.276803	1152	784	368	291	0	0	291
AF	0	0.278752	898	610	288	283	0	0	283
AF	0	0.280702	974	676	298	283	0	0	283
AF	0	0.282651	1023	687	336	302	0	0	302
AF	0	0.284600	1025	667	358	303	0	0	303
AF	0	0.286550	1020	677	343	285	0	0	285
AF	0	0.288499	1196	779	417	297	0	0	297
AF	0	0.290448	1300	843	457	351	0	0	351
AF	0	0.292398	1073	722	351	292	0	0	292
AF	0	0.294347	1043	681	362	289	0	0	289
AF	0	0.296296	1274	857	417	310	0	0	310
AF	0	0.298246	1305	892	413	307	0	0	307
AF	0	0.300195	1023	702	321	287	0	0	287
AF	0	0.302144	1028	676	352	299	0	0	299
AF	0	0.304094	931	644	287	275	0	0	275
AF	0	0.306043	1081	747	334	268	0	0	268
AF	0	0.307992	1044	694	350	265	0	0	265
AF	0	0.309942	1052	725	327	276	0	0	276
AF	0	0.311891	881	588	293	260	0	0	260
AF	0	0.313840	1135	769	366	283	0	0	283
AF	0	0.315789	955	620	335	241	0	0	241
AF	0	0.317739	844	571	273	280	0	0	280
AF	0	0.319688	769	541	228	205	0	0	205
AF	0	0.321637	850	597	253	240	0	0	240
AF	0	0.323587	1015	650	365	236	0	0	236
AF	0	0.325536	826	532	294	207	0	0	207
AF	0	0.327485	707	489	218	252	0	0	252
AF	0	0.329435	782	530	252	221	0	0	221
AF	0	0.331384	953	655	298	217	0	0	217
AF	0	0.333333	750	517	233	251	0	0	251
AF	0	0.335283	927	619	308	259	0	0	259
AF	0	0.337232	813	542	271	217	0	0	217
AF	0	0.339181	886	615	271	228	0	0	228
AF	0	0.341131	724	500	224	205	0	0	205
AF	0	0.343080	878	590	288	257	0	0	257
AF	0	0.345029	808	563	245	231	0	0	231
AF	0	0.346979	891	591	300	206	0	0	206
AF	0	0.348928	924	650	274	242	0	0	242
AF	0	0.350877	924	627	297	291	0	0	291
AF	0	0.352827	984	661	323	252	0	0	252
AF	0	0.354776	948	641	307	241	0	0	241
AF	0	0.356725	822	570	252	209	0	0	209
AF	0	0.358674	976	659	317	227	0	0	227
AF	0	0.360624	870	594	276	217	0	0	217
AF	0	0.362573	714	491	223	198	0	0	198
AF	0	0.364522	715	468	247	168	0	0	168
AF	0	0.366472	769	509	260	196	0	0	196
AF	0	0.368421	844	583	261	201	0	0	201
AF	0	0.370370	778	516	262	215	0	0	215
AF	0	0.372320	795	538	257	229	0	0	229
AF	0	0.374269	844	554	290	204	0	0	204
AF	0	0.376218	816	579	237	226	0	0	226
AF	0	0.378168	965	659	306	229	0	0	229
AF	0	0.380117	864	576	288	213	0	0	213
AF	0	0.382066	696	488	208	201	0	0	201
AF	0	0.384016	715	444	271	215	0	0	215
AF	0	0.385965	688	456	232	193	0	0	193
AF	0	0.387914	672	460	212	206	0	0	206
AF	0	0.389864	815	545	270	194	0	0	194
AF	0	0.391813	668	435	233	198	0	0	198
AF	0	0.393762	956	648	308	226	0	0	226
AF	0	0.395712	798	535	263	217	0	0	217
AF	0	0.397661	708	461	247	204	0	0	204
AF	0	0.399610	768	499	269	206	0	0	206
AF	0	0.401559	748	501	247	179	0	0	179
AF	0	0.403509	829	551	278	194	0	0	194
AF	0	0.405458	909	624	285	218	0	0	218
AF	0	0.407407	749	516	233	210	0	0	210
AF	0	0.409357	750	492	258	206	0	0	206
AF	0	0.411306	684	430	254	172	0	0	172
AF	0	0.413255	723	474	249	206	0	0	206
AF	0	0.415205	840	577	263	218	0	0	218
AF	0	0.417154	718	477	241	203	0	0	203
AF	0	0.419103	763	533	230	177	0	0	177
AF	0	0.421053	687	466	221	187	0	0	187
AF	0	0.423002	882	604	278	200	0	0	200
AF	0	0.424951	875	581	294	184	0	0	184
AF	0	0.426901	755	518	237	173	0	0	173
AF	0	0.428850	739	513	226	172	0	0	172
