# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/662a80d0-5e91-497b-af64-94a66bd88d28/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/662a80d0-5e91-497b-af64-94a66bd88d28/call-bgzip_bcftools_index/1kgp.chr1.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	9094487
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8312237
SN	0	number of MNPs:	0
SN	0	number of indels:	876814
SN	0	number of others:	114473
SN	0	number of multiallelic sites:	647499
SN	0	number of multiallelic SNP sites:	346361
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5602178	2875180	1.95	5432921	2688592	2.02
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	1108886	732284	376602	150636	0	0	150636
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	7499655	4965297	2534358	933172	0	0	933172
AF	0	0.001949	176801	110283	66518	46640	0	0	46640
AF	0	0.003899	76048	47043	29005	23479	0	0	23479
AF	0	0.005848	45138	27994	17144	15084	0	0	15084
AF	0	0.007797	30869	19279	11590	10849	0	0	10849
AF	0	0.009747	22969	14299	8670	8635	0	0	8635
AF	0	0.011696	17520	11048	6472	6908	0	0	6908
AF	0	0.013645	15754	9927	5827	6001	0	0	6001
AF	0	0.015595	13610	8671	4939	5158	0	0	5158
AF	0	0.017544	11583	7434	4149	4571	0	0	4571
AF	0	0.019493	10201	6636	3565	4092	0	0	4092
AF	0	0.021442	9875	6402	3473	3957	0	0	3957
AF	0	0.023392	9071	5924	3147	3463	0	0	3463
AF	0	0.025341	7287	4752	2535	3051	0	0	3051
AF	0	0.027290	6621	4273	2348	2770	0	0	2770
AF	0	0.029240	7153	4636	2517	2819	0	0	2819
AF	0	0.031189	5723	3675	2048	2472	0	0	2472
AF	0	0.033138	5442	3621	1821	2336	0	0	2336
AF	0	0.035088	5071	3329	1742	2108	0	0	2108
AF	0	0.037037	4880	3170	1710	2025	0	0	2025
AF	0	0.038986	5474	3649	1825	2062	0	0	2062
AF	0	0.040936	4705	3096	1609	1858	0	0	1858
AF	0	0.042885	4754	3181	1573	1824	0	0	1824
AF	0	0.044834	4506	2957	1549	1796	0	0	1796
AF	0	0.046784	4465	2942	1523	1722	0	0	1722
AF	0	0.048733	3933	2637	1296	1580	0	0	1580
AF	0	0.050682	3716	2455	1261	1498	0	0	1498
AF	0	0.052632	3905	2582	1323	1486	0	0	1486
AF	0	0.054581	3791	2490	1301	1470	0	0	1470
AF	0	0.056530	3697	2454	1243	1429	0	0	1429
AF	0	0.058480	3829	2566	1263	1488	0	0	1488
AF	0	0.060429	4153	2733	1420	1356	0	0	1356
AF	0	0.062378	3345	2234	1111	1355	0	0	1355
AF	0	0.064327	3338	2224	1114	1311	0	0	1311
AF	0	0.066277	3306	2187	1119	1206	0	0	1206
