# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/SAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/6cc08b4f-6f37-4a81-8658-991e36c73880/call-bgzip_bcftools_index/1kgp.chrY.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/6cc08b4f-6f37-4a81-8658-991e36c73880/call-bgzip_bcftools_index/1kgp.chrY.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	276
SN	0	number of records:	184255
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	173522
SN	0	number of MNPs:	0
SN	0	number of indels:	11276
SN	0	number of others:	728
SN	0	number of multiallelic sites:	9796
SN	0	number of multiallelic SNP sites:	7004
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	101204	74276	1.36	99021	71140	1.39
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	29990	17219	12771	2393	0	0	2393
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	152889	88669	64220	11514	0	0	11514
AF	0	0.003623	3539	2163	1376	502	0	0	502
AF	0	0.007246	4246	2461	1785	513	0	0	513
AF	0	0.010870	1915	1036	879	274	0	0	274
AF	0	0.014493	800	417	383	171	0	0	171
AF	0	0.018116	661	342	319	111	0	0	111
AF	0	0.021739	738	417	321	128	0	0	128
AF	0	0.025362	488	252	236	99	0	0	99
AF	0	0.028986	375	178	197	84	0	0	84
AF	0	0.032609	290	161	129	81	0	0	81
AF	0	0.036232	218	109	109	57	0	0	57
AF	0	0.039855	596	341	255	83	0	0	83
AF	0	0.043478	271	135	136	62	0	0	62
AF	0	0.047101	259	148	111	50	0	0	50
AF	0	0.050725	158	82	76	48	0	0	48
AF	0	0.054348	108	46	62	17	0	0	17
AF	0	0.057971	474	284	190	71	0	0	71
AF	0	0.061594	608	364	244	68	0	0	68
AF	0	0.065217	212	127	85	52	0	0	52
AF	0	0.068841	222	114	108	43	0	0	43
AF	0	0.072464	117	67	50	34	0	0	34
AF	0	0.076087	95	49	46	30	0	0	30
AF	0	0.079710	179	95	84	38	0	0	38
AF	0	0.083333	65	31	34	16	0	0	16
AF	0	0.086957	56	23	33	21	0	0	21
AF	0	0.090580	53	26	27	19	0	0	19
AF	0	0.094203	407	248	159	49	0	0	49
AF	0	0.097826	140	75	65	30	0	0	30
AF	0	0.101449	52	19	33	29	0	0	29
AF	0	0.105072	52	23	29	22	0	0	22
AF	0	0.108696	39	26	13	15	0	0	15
AF	0	0.112319	41	18	23	17	0	0	17
AF	0	0.115942	42	24	18	21	0	0	21
AF	0	0.119565	305	205	100	47	0	0	47
AF	0	0.123188	126	77	49	28	0	0	28
AF	0	0.126812	221	131	90	37	0	0	37
AF	0	0.130435	150	78	72	36	0	0	36
AF	0	0.134058	51	24	27	23	0	0	23
AF	0	0.137681	41	22	19	19	0	0	19
AF	0	0.141304	31	16	15	10	0	0	10
AF	0	0.144928	24	9	15	13	0	0	13
AF	0	0.148551	46	21	25	21	0	0	21
AF	0	0.152174	31	12	19	14	0	0	14
AF	0	0.155797	19	7	12	12	0	0	12
AF	0	0.159420	39	20	19	15	0	0	15
AF	0	0.163043	26	10	16	12	0	0	12
AF	0	0.166667	27	12	15	11	0	0	11
AF	0	0.170290	293	180	113	21	0	0	21
AF	0	0.173913	78	42	36	15	0	0	15
AF	0	0.177536	36	18	18	12	0	0	12
AF	0	0.181159	35	17	18	10	0	0	10
AF	0	0.184783	23	10	13	14	0	0	14
AF	0	0.188406	21	8	13	10	0	0	10
AF	0	0.192029	99	54	45	14	0	0	14
AF	0	0.195652	33	22	11	8	0	0	8
AF	0	0.199275	20	3	17	12	0	0	12
AF	0	0.202899	21	9	12	9	0	0	9
AF	0	0.206522	14	3	11	5	0	0	5
AF	0	0.210145	11	2	9	9	0	0	9
AF	0	0.213768	23	13	10	8	0	0	8
AF	0	0.217391	13	4	9	12	0	0	12
AF	0	0.221014	18	6	12	6	0	0	6
AF	0	0.224638	15	5	10	3	0	0	3
AF	0	0.228261	23	14	9	7	0	0	7
AF	0	0.231884	19	9	10	3	0	0	3
AF	0	0.235507	51	18	33	7	0	0	7
AF	0	0.239130	16	7	9	4	0	0	4
AF	0	0.242754	15	8	7	3	0	0	3
AF	0	0.246377	15	9	6	7	0	0	7
AF	0	0.250000	9	5	4	7	0	0	7
AF	0	0.253623	9	3	6	7	0	0	7
AF	0	0.257246	10	4	6	9	0	0	9
AF	0	0.260870	20	13	7	10	0	0	10
AF	0	0.264493	227	137	90	19	0	0	19
AF	0	0.268116	59	36	23	16	0	0	16
AF	0	0.271739	19	6	13	5	0	0	5
AF	0	0.275362	12	5	7	7	0	0	7
AF	0	0.278986	16	6	10	10	0	0	10
AF	0	0.282609	19	7	12	0	0	0	0
AF	0	0.286232	12	7	5	2	0	0	2
AF	0	0.289855	19	11	8	5	0	0	5
AF	0	0.293478	11	6	5	11	0	0	11
AF	0	0.297101	17	9	8	4	0	0	4
AF	0	0.300725	10	4	6	5	0	0	5
AF	0	0.304348	12	8	4	6	0	0	6
AF	0	0.307971	17	5	12	3	0	0	3
AF	0	0.311594	12	9	3	2	0	0	2
AF	0	0.315217	11	4	7	4	0	0	4
AF	0	0.318841	10	5	5	5	0	0	5
AF	0	0.322464	10	5	5	4	0	0	4
AF	0	0.326087	14	7	7	4	0	0	4
AF	0	0.329710	22	9	13	5	0	0	5
AF	0	0.333333	9	6	3	7	0	0	7
AF	0	0.336957	13	6	7	4	0	0	4
AF	0	0.340580	15	8	7	3	0	0	3
AF	0	0.344203	8	2	6	4	0	0	4
AF	0	0.347826	10	3	7	4	0	0	4
AF	0	0.351449	19	9	10	4	0	0	4
AF	0	0.355072	10	3	7	5	0	0	5
AF	0	0.358696	11	5	6	3	0	0	3
AF	0	0.362319	15	7	8	1	0	0	1
AF	0	0.365942	9	3	6	1	0	0	1
AF	0	0.369565	6	2	4	2	0	0	2
AF	0	0.373188	14	4	10	4	0	0	4
AF	0	0.376812	14	8	6	3	0	0	3
AF	0	0.380435	13	5	8	1	0	0	1
AF	0	0.384058	14	8	6	2	0	0	2
AF	0	0.387681	15	8	7	5	0	0	5
AF	0	0.391304	14	8	6	1	0	0	1
AF	0	0.394928	4	3	1	1	0	0	1
AF	0	0.398551	15	7	8	4	0	0	4
AF	0	0.402174	9	4	5	2	0	0	2
AF	0	0.405797	11	7	4	2	0	0	2
AF	0	0.409420	12	4	8	1	0	0	1
AF	0	0.413043	16	5	11	1	0	0	1
AF	0	0.416667	20	13	7	3	0	0	3
AF	0	0.420290	11	6	5	2	0	0	2
AF	0	0.423913	13	7	6	2	0	0	2
AF	0	0.427536	8	5	3	1	0	0	1
AF	0	0.431159	14	5	9	1	0	0	1
AF	0	0.434783	8	4	4	0	0	0	0
AF	0	0.438406	12	5	7	4	0	0	4
AF	0	0.442029	11	5	6	2	0	0	2
AF	0	0.445652	6	1	5	3	0	0	3
AF	0	0.449275	7	4	3	0	0	0	0
AF	0	0.452899	15	8	7	4	0	0	4
AF	0	0.456522	30	15	15	2	0	0	2
AF	0	0.460145	8	5	3	3	0	0	3
AF	0	0.463768	6	3	3	3	0	0	3
AF	0	0.467391	7	1	6	5	0	0	5
AF	0	0.471014	9	2	7	1	0	0	1
AF	0	0.474638	10	7	3	1	0	0	1
AF	0	0.478261	11	6	5	3	0	0	3
AF	0	0.481884	9	4	5	3	0	0	3
AF	0	0.485507	8	1	7	1	0	0	1
AF	0	0.489130	12	6	6	3	0	0	3
AF	0	0.492754	9	3	6	1	0	0	1
AF	0	0.496377	19	8	11	3	0	0	3
AF	0	0.500000	7	3	4	2	0	0	2
AF	0	0.503623	6	2	4	1	0	0	1
AF	0	0.507246	17	10	7	2	0	0	2
AF	0	0.510870	12	4	8	0	0	0	0
AF	0	0.514493	8	5	3	2	0	0	2
AF	0	0.518116	8	3	5	1	0	0	1
AF	0	0.521739	10	7	3	2	0	0	2
AF	0	0.525362	15	7	8	3	0	0	3
AF	0	0.528986	11	8	3	3	0	0	3
AF	0	0.532609	16	9	7	2	0	0	2
AF	0	0.536232	14	7	7	0	0	0	0
AF	0	0.539855	8	5	3	0	0	0	0
AF	0	0.543478	11	6	5	2	0	0	2
AF	0	0.547101	17	6	11	1	0	0	1
AF	0	0.550725	8	5	3	0	0	0	0
AF	0	0.554348	13	6	7	4	0	0	4
AF	0	0.557971	16	5	11	0	0	0	0
AF	0	0.561594	9	7	2	1	0	0	1
AF	0	0.565217	10	5	5	3	0	0	3
AF	0	0.568841	15	9	6	5	0	0	5
AF	0	0.572464	48	33	15	5	0	0	5
AF	0	0.576087	187	113	74	7	0	0	7
AF	0	0.579710	5	2	3	2	0	0	2
AF	0	0.583333	10	5	5	1	0	0	1
AF	0	0.586957	5	2	3	0	0	0	0
AF	0	0.590580	7	3	4	1	0	0	1
AF	0	0.594203	4	3	1	2	0	0	2
AF	0	0.597826	18	11	7	2	0	0	2
AF	0	0.601449	72	39	33	2	0	0	2
AF	0	0.605072	3	0	3	1	0	0	1
AF	0	0.608696	6	4	2	1	0	0	1
AF	0	0.612319	5	2	3	1	0	0	1
AF	0	0.615942	5	0	5	0	0	0	0
AF	0	0.619565	4	4	0	3	0	0	3
AF	0	0.623188	4	2	2	1	0	0	1
AF	0	0.626812	1	0	1	0	0	0	0
AF	0	0.630435	7	3	4	2	0	0	2
AF	0	0.634058	6	3	3	0	0	0	0
AF	0	0.637681	5	1	4	1	0	0	1
AF	0	0.641304	5	2	3	1	0	0	1
AF	0	0.644928	1	0	1	0	0	0	0
AF	0	0.648551	1	1	0	0	0	0	0
AF	0	0.652174	2	2	0	2	0	0	2
AF	0	0.655797	2	2	0	1	0	0	1
AF	0	0.659420	5	0	5	0	0	0	0
AF	0	0.663043	15	5	10	0	0	0	0
AF	0	0.666667	5	1	4	1	0	0	1
AF	0	0.670290	2	0	2	2	0	0	2
AF	0	0.673913	2	0	2	0	0	0	0
AF	0	0.677536	8	2	6	1	0	0	1
AF	0	0.681159	2	1	1	0	0	0	0
AF	0	0.684783	2	0	2	2	0	0	2
AF	0	0.688406	4	2	2	2	0	0	2
AF	0	0.692029	8	1	7	0	0	0	0
AF	0	0.695652	3	2	1	1	0	0	1
AF	0	0.699275	10	5	5	1	0	0	1
AF	0	0.702899	5	2	3	2	0	0	2
AF	0	0.706522	2	1	1	0	0	0	0
AF	0	0.710145	8	3	5	1	0	0	1
AF	0	0.713768	2	0	2	3	0	0	3
AF	0	0.717391	5	2	3	4	0	0	4
AF	0	0.721014	18	11	7	3	0	0	3
AF	0	0.724638	62	38	24	3	0	0	3
AF	0	0.728261	3	3	0	2	0	0	2
AF	0	0.731884	4	4	0	2	0	0	2
AF	0	0.735507	3	1	2	0	0	0	0
AF	0	0.739130	3	0	3	0	0	0	0
AF	0	0.742754	3	2	1	2	0	0	2
AF	0	0.746377	7	1	6	0	0	0	0
AF	0	0.750000	3	1	2	0	0	0	0
AF	0	0.753623	1	1	0	1	0	0	1
AF	0	0.757246	3	1	2	0	0	0	0
