# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/d2d7b698-6432-46dd-a6bd-184568dcfc3a/call-bgzip_bcftools_index/attempt-2/1kgp.chr5.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/d2d7b698-6432-46dd-a6bd-184568dcfc3a/call-bgzip_bcftools_index/attempt-2/1kgp.chr5.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	7229936
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6589104
SN	0	number of MNPs:	0
SN	0	number of indels:	714169
SN	0	number of others:	86066
SN	0	number of multiallelic sites:	452624
SN	0	number of multiallelic SNP sites:	221944
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4359723	2344251	1.86	4247303	2221153	1.91
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	804542	521107	283435	117166	0	0	117166
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5905584	3839052	2066532	744189	0	0	744189
AF	0	0.001901	116838	72970	43868	33914	0	0	33914
AF	0	0.003802	59166	37309	21857	17567	0	0	17567
AF	0	0.005703	37497	23598	13899	11401	0	0	11401
AF	0	0.007605	27142	17232	9910	8584	0	0	8584
AF	0	0.009506	21017	13453	7564	7012	0	0	7012
AF	0	0.011407	17391	11200	6191	5485	0	0	5485
AF	0	0.013308	14947	9746	5201	4914	0	0	4914
AF	0	0.015209	12303	7941	4362	4188	0	0	4188
AF	0	0.017110	10980	7214	3766	3952	0	0	3952
AF	0	0.019011	9476	6116	3360	3430	0	0	3430
AF	0	0.020913	9820	6427	3393	3330	0	0	3330
AF	0	0.022814	8649	5687	2962	2865	0	0	2865
AF	0	0.024715	7845	5169	2676	2680	0	0	2680
AF	0	0.026616	7330	4749	2581	2533	0	0	2533
AF	0	0.028517	6419	4199	2220	2298	0	0	2298
AF	0	0.030418	6362	4143	2219	2254	0	0	2254
AF	0	0.032319	5333	3508	1825	2002	0	0	2002
AF	0	0.034221	5104	3347	1757	1926	0	0	1926
AF	0	0.036122	4871	3234	1637	1906	0	0	1906
AF	0	0.038023	4937	3338	1599	1749	0	0	1749
AF	0	0.039924	4614	3026	1588	1774	0	0	1774
AF	0	0.041825	4437	3002	1435	1592	0	0	1592
AF	0	0.043726	3955	2625	1330	1502	0	0	1502
AF	0	0.045627	3839	2573	1266	1490	0	0	1490
AF	0	0.047529	3539	2298	1241	1450	0	0	1450
AF	0	0.049430	3809	2522	1287	1425	0	0	1425
AF	0	0.051331	3497	2306	1191	1317	0	0	1317
AF	0	0.053232	3874	2539	1335	1335	0	0	1335
AF	0	0.055133	3415	2275	1140	1212	0	0	1212
AF	0	0.057034	3315	2173	1142	1205	0	0	1205
AF	0	0.058935	3002	1977	1025	1135	0	0	1135
AF	0	0.060837	3257	2138	1119	1152	0	0	1152
AF	0	0.062738	3119	2078	1041	1032	0	0	1032
AF	0	0.064639	2935	1965	970	1049	0	0	1049
AF	0	0.066540	2714	1812	902	1084	0	0	1084
