# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/0061b608-33de-4da7-96db-d6452e47a11c/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/0061b608-33de-4da7-96db-d6452e47a11c/call-bgzip_bcftools_index/1kgp.chr16.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	3882871
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	3652047
SN	0	number of MNPs:	0
SN	0	number of indels:	265853
SN	0	number of others:	39708
SN	0	number of multiallelic sites:	307502
SN	0	number of multiallelic SNP sites:	200536
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	2360608	1390293	1.70	2269812	1289753	1.76
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	458202	289271	168931	48143	0	0	48143
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3239827	2044182	1195645	272338	0	0	272338
AF	0	0.002833	117417	69761	47656	21251	0	0	21251
AF	0	0.005666	51834	30802	21032	11373	0	0	11373
AF	0	0.008499	31029	18495	12534	7483	0	0	7483
AF	0	0.011331	21150	12689	8461	5519	0	0	5519
AF	0	0.014164	15580	9416	6164	4180	0	0	4180
AF	0	0.016997	13502	8322	5180	3659	0	0	3659
AF	0	0.019830	10005	6032	3973	2979	0	0	2979
AF	0	0.022663	7941	4796	3145	2422	0	0	2422
AF	0	0.025496	7345	4540	2805	2196	0	0	2196
AF	0	0.028329	5824	3586	2238	1861	0	0	1861
AF	0	0.031161	5124	3171	1953	1547	0	0	1547
AF	0	0.033994	4396	2658	1738	1481	0	0	1481
AF	0	0.036827	4131	2557	1574	1353	0	0	1353
AF	0	0.039660	4106	2540	1566	1275	0	0	1275
AF	0	0.042493	3773	2371	1402	1187	0	0	1187
AF	0	0.045326	3207	2047	1160	1060	0	0	1060
AF	0	0.048159	3188	2043	1145	1028	0	0	1028
AF	0	0.050992	3045	1960	1085	932	0	0	932
AF	0	0.053824	2858	1845	1013	943	0	0	943
AF	0	0.056657	2615	1663	952	949	0	0	949
AF	0	0.059490	2559	1618	941	860	0	0	860
AF	0	0.062323	2356	1480	876	811	0	0	811
AF	0	0.065156	2408	1558	850	726	0	0	726
AF	0	0.067989	2387	1513	874	708	0	0	708
AF	0	0.070822	2094	1336	758	750	0	0	750
AF	0	0.073654	1979	1283	696	693	0	0	693
AF	0	0.076487	2015	1284	731	625	0	0	625
AF	0	0.079320	1868	1189	679	626	0	0	626
AF	0	0.082153	1903	1241	662	592	0	0	592
AF	0	0.084986	1998	1298	700	647	0	0	647
AF	0	0.087819	1936	1245	691	590	0	0	590
AF	0	0.090652	1847	1179	668	572	0	0	572
AF	0	0.093484	1463	937	526	513	0	0	513
AF	0	0.096317	1740	1138	602	572	0	0	572
AF	0	0.099150	1824	1153	671	516	0	0	516
AF	0	0.101983	1583	1000	583	520	0	0	520
