# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/19f8a60b-b66b-4ef5-8184-1a4209fd2459/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/19f8a60b-b66b-4ef5-8184-1a4209fd2459/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	655026	434005	221021	90595	0	0	90595
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4453818	2936880	1516938	561167	0	0	561167
AF	0	0.001949	94545	62392	32153	28141	0	0	28141
AF	0	0.003899	40676	26483	14193	14030	0	0	14030
AF	0	0.005848	23714	15490	8224	8931	0	0	8931
AF	0	0.007797	16482	10611	5871	6385	0	0	6385
AF	0	0.009747	12938	8524	4414	5075	0	0	5075
AF	0	0.011696	9969	6538	3431	3994	0	0	3994
AF	0	0.013645	8241	5271	2970	3452	0	0	3452
AF	0	0.015595	6686	4384	2302	2951	0	0	2951
AF	0	0.017544	5782	3766	2016	2592	0	0	2592
AF	0	0.019493	5297	3433	1864	2259	0	0	2259
AF	0	0.021442	4702	3065	1637	2048	0	0	2048
AF	0	0.023392	4313	2786	1527	1822	0	0	1822
AF	0	0.025341	4056	2682	1374	1749	0	0	1749
AF	0	0.027290	4052	2673	1379	1726	0	0	1726
AF	0	0.029240	3333	2146	1187	1417	0	0	1417
AF	0	0.031189	3127	2015	1112	1358	0	0	1358
AF	0	0.033138	2959	1974	985	1316	0	0	1316
AF	0	0.035088	3080	2013	1067	1272	0	0	1272
AF	0	0.037037	2401	1568	833	1129	0	0	1129
AF	0	0.038986	2429	1619	810	1078	0	0	1078
AF	0	0.040936	2255	1515	740	1011	0	0	1011
AF	0	0.042885	1948	1251	697	947	0	0	947
AF	0	0.044834	2188	1450	738	894	0	0	894
AF	0	0.046784	2252	1486	766	961	0	0	961
AF	0	0.048733	2299	1519	780	973	0	0	973
AF	0	0.050682	2313	1539	774	952	0	0	952
AF	0	0.052632	2429	1609	820	934	0	0	934
AF	0	0.054581	2183	1452	731	832	0	0	832
AF	0	0.056530	1915	1277	638	799	0	0	799
AF	0	0.058480	2055	1371	684	832	0	0	832
AF	0	0.060429	1905	1265	640	782	0	0	782
AF	0	0.062378	1987	1319	668	733	0	0	733
AF	0	0.064327	1837	1199	638	687	0	0	687
AF	0	0.066277	1711	1144	567	699	0	0	699
AF	0	0.068226	1764	1156	608	668	0	0	668
AF	0	0.070175	1652	1077	575	623	0	0	623
AF	0	0.072125	1615	1079	536	643	0	0	643
AF	0	0.074074	1724	1124	600	658	0	0	658
AF	0	0.076023	1687	1128	559	658	0	0	658
AF	0	0.077973	1857	1204	653	641	0	0	641
AF	0	0.079922	1296	865	431	574	0	0	574
AF	0	0.081871	1862	1218	644	611	0	0	611
AF	0	0.083821	1682	1117	565	554	0	0	554
AF	0	0.085770	1566	1106	460	618	0	0	618
AF	0	0.087719	1691	1098	593	595	0	0	595
AF	0	0.089669	1930	1255	675	596	0	0	596
AF	0	0.091618	1442	960	482	552	0	0	552
AF	0	0.093567	1581	1046	535	536	0	0	536
AF	0	0.095517	1277	876	401	519	0	0	519
AF	0	0.097466	1211	841	370	474	0	0	474
AF	0	0.099415	1371	897	474	499	0	0	499
AF	0	0.101365	1459	1003	456	495	0	0	495
AF	0	0.103314	1469	962	507	503	0	0	503
AF	0	0.105263	1289	883	406	452	0	0	452
AF	0	0.107212	1177	779	398	452	0	0	452
AF	0	0.109162	1172	789	383	423	0	0	423
AF	0	0.111111	1180	809	371	421	0	0	421
AF	0	0.113060	1274	846	428	454	0	0	454
AF	0	0.115010	1313	899	414	431	0	0	431
AF	0	0.116959	1165	818	347	411	0	0	411
AF	0	0.118908	1156	772	384	438	0	0	438
AF	0	0.120858	1108	748	360	390	0	0	390
AF	0	0.122807	1044	685	359	357	0	0	357
AF	0	0.124756	1064	712	352	377	0	0	377
AF	0	0.126706	1027	676	351	376	0	0	376
AF	0	0.128655	1057	733	324	386	0	0	386
AF	0	0.130604	1210	781	429	414	0	0	414
AF	0	0.132554	1213	812	401	381	0	0	381
AF	0	0.134503	1092	752	340	401	0	0	401
AF	0	0.136452	1472	973	499	402	0	0	402
AF	0	0.138402	1100	742	358	366	0	0	366
AF	0	0.140351	1272	828	444	376	0	0	376
AF	0	0.142300	1013	715	298	351	0	0	351
AF	0	0.144250	1082	756	326	409	0	0	409
AF	0	0.146199	1056	716	340	355	0	0	355
AF	0	0.148148	955	658	297	299	0	0	299
AF	0	0.150097	1049	697	352	345	0	0	345
AF	0	0.152047	1029	694	335	348	0	0	348
AF	0	0.153996	1056	744	312	364	0	0	364
AF	0	0.155945	872	589	283	309	0	0	309
AF	0	0.157895	952	638	314	360	0	0	360
AF	0	0.159844	1141	770	371	363	0	0	363
AF	0	0.161793	1034	704	330	327	0	0	327
AF	0	0.163743	1205	785	420	362	0	0	362
AF	0	0.165692	827	572	255	322	0	0	322
AF	0	0.167641	909	622	287	309	0	0	309
AF	0	0.169591	992	661	331	327	0	0	327
AF	0	0.171540	1223	831	392	378	0	0	378
AF	0	0.173489	1096	749	347	336	0	0	336
AF	0	0.175439	908	633	275	338	0	0	338
AF	0	0.177388	945	633	312	308	0	0	308
AF	0	0.179337	1092	744	348	347	0	0	347
AF	0	0.181287	1046	699	347	299	0	0	299
AF	0	0.183236	777	562	215	297	0	0	297
AF	0	0.185185	1045	705	340	287	0	0	287
AF	0	0.187135	851	595	256	279	0	0	279
AF	0	0.189084	940	621	319	286	0	0	286
AF	0	0.191033	880	584	296	301	0	0	301
AF	0	0.192982	952	648	304	264	0	0	264
AF	0	0.194932	774	527	247	263	0	0	263
