# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/c9d872ab-c948-44a2-a578-18115b6a046c/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/c9d872ab-c948-44a2-a578-18115b6a046c/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	597790	398835	198955	88943	0	0	88943
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4315421	2840675	1474746	533638	0	0	533638
AF	0	0.002833	139334	93503	45831	36300	0	0	36300
AF	0	0.005666	66393	44401	21992	19073	0	0	19073
AF	0	0.008499	40687	27134	13553	12711	0	0	12711
AF	0	0.011331	26017	17469	8548	8755	0	0	8755
AF	0	0.014164	19584	13099	6485	6937	0	0	6937
AF	0	0.016997	14656	9737	4919	5490	0	0	5490
AF	0	0.019830	11837	7840	3997	4571	0	0	4571
AF	0	0.022663	11028	7314	3714	4056	0	0	4056
AF	0	0.025496	10180	6753	3427	3506	0	0	3506
AF	0	0.028329	8188	5392	2796	3094	0	0	3094
AF	0	0.031161	8023	5230	2793	2904	0	0	2904
AF	0	0.033994	6455	4289	2166	2568	0	0	2568
AF	0	0.036827	6506	4302	2204	2228	0	0	2228
AF	0	0.039660	5819	3874	1945	2094	0	0	2094
AF	0	0.042493	5502	3669	1833	1968	0	0	1968
AF	0	0.045326	5232	3435	1797	1946	0	0	1946
AF	0	0.048159	4903	3284	1619	1779	0	0	1779
AF	0	0.050992	4211	2778	1433	1574	0	0	1574
AF	0	0.053824	4023	2714	1309	1470	0	0	1470
AF	0	0.056657	3856	2584	1272	1465	0	0	1465
AF	0	0.059490	3801	2523	1278	1387	0	0	1387
AF	0	0.062323	3473	2301	1172	1263	0	0	1263
AF	0	0.065156	3289	2184	1105	1234	0	0	1234
AF	0	0.067989	3427	2305	1122	1235	0	0	1235
AF	0	0.070822	2767	1874	893	1125	0	0	1125
AF	0	0.073654	3429	2330	1099	1119	0	0	1119
AF	0	0.076487	3173	2125	1048	1064	0	0	1064
AF	0	0.079320	3042	2040	1002	1137	0	0	1137
AF	0	0.082153	2476	1653	823	1006	0	0	1006
AF	0	0.084986	2540	1731	809	972	0	0	972
AF	0	0.087819	2765	1855	910	965	0	0	965
AF	0	0.090652	2418	1617	801	897	0	0	897
AF	0	0.093484	2504	1671	833	931	0	0	931
AF	0	0.096317	2470	1666	804	828	0	0	828
AF	0	0.099150	2125	1419	706	837	0	0	837
