# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/f6196a6f-64cd-40c0-ae67-d65754346893/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/229fff39-eb71-4b7a-a8de-4c792a162837/subset_vcf_sample_list/f6196a6f-64cd-40c0-ae67-d65754346893/call-bgzip_bcftools_index/1kgp.chr9.recalibrated.snp_indel.pass.singleton.EUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	526
SN	0	number of records:	5297851
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4878137
SN	0	number of MNPs:	0
SN	0	number of indels:	493347
SN	0	number of others:	88633
SN	0	number of multiallelic sites:	561629
SN	0	number of multiallelic SNP sites:	363050
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3153827	1902993	1.66	2990815	1678745	1.78
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	608610	377884	230726	82274	0	0	82274
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4409018	2752624	1656394	519360	0	0	519360
AF	0	0.001901	118134	66810	51324	27146	0	0	27146
AF	0	0.003802	52749	30878	21871	13874	0	0	13874
AF	0	0.005703	33645	20127	13518	9222	0	0	9222
AF	0	0.007605	22331	13365	8966	6609	0	0	6609
AF	0	0.009506	18510	11341	7169	5278	0	0	5278
AF	0	0.011407	14922	9129	5793	4450	0	0	4450
AF	0	0.013308	11333	6945	4388	3485	0	0	3485
AF	0	0.015209	9733	5917	3816	3199	0	0	3199
AF	0	0.017110	8615	5352	3263	2784	0	0	2784
AF	0	0.019011	7303	4491	2812	2428	0	0	2428
AF	0	0.020913	6544	3975	2569	2309	0	0	2309
AF	0	0.022814	6664	4174	2490	2153	0	0	2153
AF	0	0.024715	6007	3739	2268	1974	0	0	1974
AF	0	0.026616	5249	3315	1934	1870	0	0	1870
AF	0	0.028517	5389	3421	1968	1735	0	0	1735
AF	0	0.030418	5052	3145	1907	1636	0	0	1636
AF	0	0.032319	4995	3074	1921	1619	0	0	1619
AF	0	0.034221	4281	2736	1545	1429	0	0	1429
AF	0	0.036122	3927	2525	1402	1338	0	0	1338
AF	0	0.038023	3723	2372	1351	1277	0	0	1277
AF	0	0.039924	3466	2167	1299	1241	0	0	1241
AF	0	0.041825	3958	2422	1536	1215	0	0	1215
AF	0	0.043726	3501	2134	1367	1115	0	0	1115
AF	0	0.045627	3304	2082	1222	1189	0	0	1189
AF	0	0.047529	3577	2245	1332	1133	0	0	1133
AF	0	0.049430	2845	1786	1059	1003	0	0	1003
AF	0	0.051331	2533	1592	941	956	0	0	956
AF	0	0.053232	2620	1696	924	929	0	0	929
AF	0	0.055133	2627	1659	968	869	0	0	869
AF	0	0.057034	2651	1718	933	909	0	0	909
AF	0	0.058935	2691	1717	974	863	0	0	863
AF	0	0.060837	2504	1554	950	845	0	0	845
AF	0	0.062738	2588	1667	921	800	0	0	800
AF	0	0.064639	2553	1660	893	799	0	0	799
AF	0	0.066540	2170	1414	756	703	0	0	703
AF	0	0.068441	2180	1406	774	726	0	0	726
AF	0	0.070342	1845	1208	637	717	0	0	717
AF	0	0.072243	2003	1303	700	698	0	0	698
AF	0	0.074144	1995	1300	695	675	0	0	675
AF	0	0.076046	1966	1298	668	705	0	0	705
AF	0	0.077947	1948	1257	691	700	0	0	700
AF	0	0.079848	1954	1284	670	630	0	0	630
AF	0	0.081749	2046	1331	715	627	0	0	627
AF	0	0.083650	1673	1086	587	632	0	0	632
AF	0	0.085551	1533	986	547	582	0	0	582
AF	0	0.087452	1674	1087	587	622	0	0	622
AF	0	0.089354	1572	1012	560	612	0	0	612
AF	0	0.091255	1726	1116	610	613	0	0	613
AF	0	0.093156	1634	1041	593	535	0	0	535
AF	0	0.095057	1478	993	485	575	0	0	575
AF	0	0.096958	1872	1237	635	633	0	0	633
AF	0	0.098859	1831	1188	643	590	0	0	590
AF	0	0.100760	2006	1277	729	619	0	0	619
AF	0	0.102662	1967	1266	701	550	0	0	550
AF	0	0.104563	1691	1068	623	532	0	0	532
AF	0	0.106464	1537	959	578	481	0	0	481
AF	0	0.108365	1665	1054	611	533	0	0	533
AF	0	0.110266	1790	1170	620	528	0	0	528
AF	0	0.112167	1448	926	522	450	0	0	450
AF	0	0.114068	1421	905	516	460	0	0	460
AF	0	0.115970	1582	1051	531	424	0	0	424
AF	0	0.117871	1445	928	517	447	0	0	447
AF	0	0.119772	1501	978	523	476	0	0	476
AF	0	0.121673	1477	1040	437	464	0	0	464
AF	0	0.123574	1320	849	471	447	0	0	447
AF	0	0.125475	1412	910	502	457	0	0	457
AF	0	0.127376	1695	1112	583	480	0	0	480
AF	0	0.129278	1608	1028	580	484	0	0	484
AF	0	0.131179	1342	901	441	447	0	0	447
AF	0	0.133080	1362	899	463	439	0	0	439
AF	0	0.134981	1313	874	439	455	0	0	455
AF	0	0.136882	1174	779	395	341	0	0	341
AF	0	0.138783	1322	876	446	371	0	0	371
AF	0	0.140684	1112	700	412	380	0	0	380
AF	0	0.142586	1254	805	449	378	0	0	378
AF	0	0.144487	1311	880	431	414	0	0	414
AF	0	0.146388	1468	951	517	431	0	0	431
AF	0	0.148289	1150	728	422	358	0	0	358
AF	0	0.150190	1266	831	435	424	0	0	424
AF	0	0.152091	1032	640	392	359	0	0	359
AF	0	0.153992	1272	821	451	391	0	0	391
AF	0	0.155894	1386	917	469	387	0	0	387
AF	0	0.157795	1345	883	462	383	0	0	383
AF	0	0.159696	1292	827	465	373	0	0	373
AF	0	0.161597	1109	723	386	344	0	0	344
AF	0	0.163498	1135	714	421	322	0	0	322
AF	0	0.165399	1166	728	438	347	0	0	347
AF	0	0.167300	1119	700	419	345	0	0	345
AF	0	0.169202	1084	703	381	327	0	0	327
AF	0	0.171103	980	625	355	345	0	0	345
AF	0	0.173004	976	613	363	307	0	0	307
AF	0	0.174905	1075	698	377	283	0	0	283
AF	0	0.176806	982	618	364	318	0	0	318
AF	0	0.178707	995	648	347	299	0	0	299
AF	0	0.180608	897	553	344	282	0	0	282
AF	0	0.182510	1053	681	372	311	0	0	311
AF	0	0.184411	1109	712	397	295	0	0	295
AF	0	0.186312	880	577	303	296	0	0	296
AF	0	0.188213	1007	671	336	307	0	0	307
AF	0	0.190114	1011	655	356	297	0	0	297
AF	0	0.192015	908	575	333	281	0	0	281
AF	0	0.193916	1008	655	353	314	0	0	314
AF	0	0.195817	844	556	288	244	0	0	244
AF	0	0.197719	794	500	294	270	0	0	270
AF	0	0.199620	825	517	308	249	0	0	249
AF	0	0.201521	775	503	272	276	0	0	276
AF	0	0.203422	833	551	282	221	0	0	221
AF	0	0.205323	875	577	298	259	0	0	259
AF	0	0.207224	1009	639	370	288	0	0	288
AF	0	0.209125	883	552	331	243	0	0	243
AF	0	0.211027	938	614	324	253	0	0	253
AF	0	0.212928	812	510	302	244	0	0	244
AF	0	0.214829	844	543	301	271	0	0	271
AF	0	0.216730	717	454	263	224	0	0	224
AF	0	0.218631	804	509	295	244	0	0	244
AF	0	0.220532	693	467	226	238	0	0	238
AF	0	0.222433	861	532	329	289	0	0	289
AF	0	0.224335	807	533	274	242	0	0	242
AF	0	0.226236	869	557	312	245	0	0	245
AF	0	0.228137	945	600	345	249	0	0	249
AF	0	0.230038	705	465	240	221	0	0	221
AF	0	0.231939	839	560	279	231	0	0	231
AF	0	0.233840	811	544	267	227	0	0	227
AF	0	0.235741	698	448	250	247	0	0	247
AF	0	0.237643	915	616	299	240	0	0	240
AF	0	0.239544	827	545	282	214	0	0	214
AF	0	0.241445	732	490	242	221	0	0	221
AF	0	0.243346	696	459	237	196	0	0	196
AF	0	0.245247	772	481	291	236	0	0	236
AF	0	0.247148	706	462	244	230	0	0	230
AF	0	0.249049	816	524	292	210	0	0	210
AF	0	0.250951	721	467	254	225	0	0	225
AF	0	0.252852	874	602	272	196	0	0	196
AF	0	0.254753	945	627	318	230	0	0	230
AF	0	0.256654	656	443	213	202	0	0	202
AF	0	0.258555	718	445	273	194	0	0	194
AF	0	0.260456	709	479	230	214	0	0	214
AF	0	0.262357	709	469	240	201	0	0	201
AF	0	0.264259	677	444	233	191	0	0	191
AF	0	0.266160	756	503	253	228	0	0	228
AF	0	0.268061	670	417	253	197	0	0	197
AF	0	0.269962	672	453	219	176	0	0	176
AF	0	0.271863	759	508	251	195	0	0	195
