# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/8a06171f-48ae-48d9-8071-52591756896a/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/8a06171f-48ae-48d9-8071-52591756896a/call-bgzip_bcftools_index/1kgp.chr7.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	6617319
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	6038991
SN	0	number of MNPs:	0
SN	0	number of indels:	650699
SN	0	number of others:	91874
SN	0	number of multiallelic sites:	483096
SN	0	number of multiallelic SNP sites:	255164
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	4027306	2129495	1.89	3899678	1994325	1.96
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	798607	524598	274009	111996	0	0	111996
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5452056	3566174	1885882	692113	0	0	692113
AF	0	0.001949	120656	77014	43642	33829	0	0	33829
AF	0	0.003899	51951	32783	19168	16971	0	0	16971
AF	0	0.005848	30560	19351	11209	10762	0	0	10762
AF	0	0.007797	20945	13389	7556	7840	0	0	7840
AF	0	0.009747	16286	10289	5997	6055	0	0	6055
AF	0	0.011696	12999	8205	4794	5036	0	0	5036
AF	0	0.013645	10406	6652	3754	4096	0	0	4096
AF	0	0.015595	9103	5789	3314	3450	0	0	3450
AF	0	0.017544	7885	5087	2798	3202	0	0	3202
AF	0	0.019493	7316	4619	2697	2897	0	0	2897
AF	0	0.021442	6371	4141	2230	2483	0	0	2483
AF	0	0.023392	5422	3469	1953	2221	0	0	2221
AF	0	0.025341	5263	3348	1915	2137	0	0	2137
AF	0	0.027290	4954	3228	1726	2075	0	0	2075
AF	0	0.029240	4005	2604	1401	1802	0	0	1802
AF	0	0.031189	4152	2722	1430	1837	0	0	1837
AF	0	0.033138	3702	2415	1287	1617	0	0	1617
AF	0	0.035088	3705	2386	1319	1518	0	0	1518
AF	0	0.037037	3522	2335	1187	1385	0	0	1385
AF	0	0.038986	3453	2233	1220	1396	0	0	1396
AF	0	0.040936	3240	2128	1112	1354	0	0	1354
AF	0	0.042885	2894	1910	984	1214	0	0	1214
AF	0	0.044834	3142	1993	1149	1192	0	0	1192
AF	0	0.046784	2875	1892	983	1159	0	0	1159
AF	0	0.048733	3042	1991	1051	1193	0	0	1193
AF	0	0.050682	2867	1895	972	1103	0	0	1103
AF	0	0.052632	2724	1826	898	1026	0	0	1026
AF	0	0.054581	2741	1793	948	1108	0	0	1108
AF	0	0.056530	2418	1555	863	1008	0	0	1008
AF	0	0.058480	2419	1613	806	997	0	0	997
AF	0	0.060429	2266	1523	743	978	0	0	978
AF	0	0.062378	3066	2043	1023	1026	0	0	1026
AF	0	0.064327	2719	1813	906	1019	0	0	1019
AF	0	0.066277	2477	1662	815	967	0	0	967
AF	0	0.068226	2589	1704	885	995	0	0	995
AF	0	0.070175	2562	1708	854	912	0	0	912
AF	0	0.072125	2615	1828	787	872	0	0	872
AF	0	0.074074	1935	1279	656	768	0	0	768
AF	0	0.076023	2010	1333	677	766	0	0	766
AF	0	0.077973	1904	1280	624	785	0	0	785
AF	0	0.079922	2136	1449	687	748	0	0	748
AF	0	0.081871	2113	1395	718	719	0	0	719
AF	0	0.083821	2079	1381	698	695	0	0	695
AF	0	0.085770	1737	1093	644	632	0	0	632
AF	0	0.087719	1538	1025	513	585	0	0	585
AF	0	0.089669	1703	1143	560	696	0	0	696
AF	0	0.091618	2214	1506	708	730	0	0	730
AF	0	0.093567	1922	1300	622	646	0	0	646
AF	0	0.095517	1645	1098	547	603	0	0	603
AF	0	0.097466	1395	901	494	545	0	0	545
AF	0	0.099415	1737	1157	580	617	0	0	617
AF	0	0.101365	1784	1214	570	622	0	0	622
AF	0	0.103314	1408	929	479	618	0	0	618
AF	0	0.105263	1366	908	458	559	0	0	559
AF	0	0.107212	1571	1048	523	563	0	0	563
AF	0	0.109162	1864	1233	631	593	0	0	593
AF	0	0.111111	1652	1121	531	558	0	0	558
AF	0	0.113060	1422	960	462	523	0	0	523
AF	0	0.115010	1455	1003	452	514	0	0	514
AF	0	0.116959	1621	1105	516	532	0	0	532
AF	0	0.118908	1509	974	535	501	0	0	501
AF	0	0.120858	1373	909	464	455	0	0	455
AF	0	0.122807	1431	954	477	472	0	0	472
AF	0	0.124756	1557	1036	521	503	0	0	503
AF	0	0.126706	1370	886	484	496	0	0	496
AF	0	0.128655	1397	927	470	495	0	0	495
AF	0	0.130604	1627	1092	535	512	0	0	512
AF	0	0.132554	1589	1058	531	522	0	0	522
AF	0	0.134503	1483	1013	470	492	0	0	492
AF	0	0.136452	1484	1008	476	465	0	0	465
AF	0	0.138402	1527	1071	456	502	0	0	502
AF	0	0.140351	1561	1054	507	473	0	0	473
AF	0	0.142300	1488	986	502	493	0	0	493
AF	0	0.144250	1453	984	469	444	0	0	444
AF	0	0.146199	1481	1004	477	513	0	0	513
AF	0	0.148148	1417	933	484	488	0	0	488
AF	0	0.150097	1527	1023	504	500	0	0	500
AF	0	0.152047	1662	1124	538	493	0	0	493
AF	0	0.153996	1383	931	452	461	0	0	461
AF	0	0.155945	1587	1070	517	533	0	0	533
AF	0	0.157895	1371	899	472	485	0	0	485
AF	0	0.159844	1478	956	522	510	0	0	510
AF	0	0.161793	1329	910	419	470	0	0	470
AF	0	0.163743	1145	775	370	401	0	0	401
AF	0	0.165692	1228	843	385	398	0	0	398
AF	0	0.167641	1202	793	409	423	0	0	423
AF	0	0.169591	1177	760	417	385	0	0	385
AF	0	0.171540	1240	828	412	408	0	0	408
AF	0	0.173489	1252	853	399	403	0	0	403
AF	0	0.175439	1397	911	486	409	0	0	409
AF	0	0.177388	1137	763	374	357	0	0	357
AF	0	0.179337	1093	708	385	344	0	0	344
AF	0	0.181287	1587	1013	574	415	0	0	415
AF	0	0.183236	1394	906	488	380	0	0	380
AF	0	0.185185	1248	879	369	378	0	0	378
AF	0	0.187135	1162	792	370	349	0	0	349
AF	0	0.189084	1186	823	363	372	0	0	372
AF	0	0.191033	1095	724	371	324	0	0	324
AF	0	0.192982	1325	866	459	367	0	0	367
AF	0	0.194932	1228	807	421	389	0	0	389
AF	0	0.196881	1160	750	410	388	0	0	388
AF	0	0.198830	1261	824	437	366	0	0	366
AF	0	0.200780	1183	825	358	395	0	0	395
AF	0	0.202729	1139	741	398	329	0	0	329
AF	0	0.204678	1738	1136	602	378	0	0	378
AF	0	0.206628	1348	873	475	363	0	0	363
AF	0	0.208577	1158	774	384	334	0	0	334
AF	0	0.210526	1088	726	362	333	0	0	333
AF	0	0.212476	1024	699	325	335	0	0	335
AF	0	0.214425	1124	769	355	343	0	0	343
AF	0	0.216374	1049	695	354	314	0	0	314
AF	0	0.218324	1107	735	372	350	0	0	350
AF	0	0.220273	970	646	324	300	0	0	300
AF	0	0.222222	1162	785	377	300	0	0	300
AF	0	0.224172	1066	707	359	323	0	0	323
AF	0	0.226121	1000	673	327	284	0	0	284
AF	0	0.228070	937	605	332	285	0	0	285
AF	0	0.230019	1002	694	308	280	0	0	280
AF	0	0.231969	1207	804	403	295	0	0	295
AF	0	0.233918	1034	678	356	286	0	0	286
AF	0	0.235867	906	600	306	296	0	0	296
AF	0	0.237817	956	654	302	275	0	0	275
AF	0	0.239766	930	616	314	275	0	0	275
AF	0	0.241715	1020	670	350	271	0	0	271
AF	0	0.243665	825	546	279	254	0	0	254
AF	0	0.245614	1000	666	334	279	0	0	279
AF	0	0.247563	894	575	319	253	0	0	253
AF	0	0.249513	839	570	269	317	0	0	317
AF	0	0.251462	887	597	290	294	0	0	294
AF	0	0.253411	795	529	266	269	0	0	269
AF	0	0.255361	1002	670	332	292	0	0	292
AF	0	0.257310	816	521	295	242	0	0	242
AF	0	0.259259	931	655	276	286	0	0	286
AF	0	0.261209	846	582	264	260	0	0	260
AF	0	0.263158	909	614	295	257	0	0	257
AF	0	0.265107	843	547	296	273	0	0	273
AF	0	0.267057	924	626	298	264	0	0	264
AF	0	0.269006	835	558	277	251	0	0	251
AF	0	0.270955	1117	756	361	270	0	0	270
AF	0	0.272904	944	633	311	276	0	0	276
AF	0	0.274854	856	573	283	261	0	0	261
AF	0	0.276803	788	512	276	259	0	0	259
AF	0	0.278752	840	565	275	245	0	0	245
AF	0	0.280702	724	477	247	229	0	0	229
AF	0	0.282651	839	557	282	237	0	0	237
AF	0	0.284600	1014	673	341	248	0	0	248
AF	0	0.286550	963	642	321	255	0	0	255
AF	0	0.288499	1007	671	336	279	0	0	279
AF	0	0.290448	908	602	306	243	0	0	243
AF	0	0.292398	1101	720	381	292	0	0	292
AF	0	0.294347	1277	867	410	275	0	0	275
AF	0	0.296296	1173	745	428	256	0	0	256
AF	0	0.298246	901	575	326	267	0	0	267
AF	0	0.300195	843	567	276	241	0	0	241
AF	0	0.302144	917	626	291	242	0	0	242
AF	0	0.304094	744	515	229	225	0	0	225
AF	0	0.306043	818	525	293	241	0	0	241
AF	0	0.307992	1073	731	342	253	0	0	253
AF	0	0.309942	739	476	263	236	0	0	236
AF	0	0.311891	910	616	294	268	0	0	268
AF	0	0.313840	873	592	281	261	0	0	261
AF	0	0.315789	902	600	302	261	0	0	261
AF	0	0.317739	681	462	219	195	0	0	195
AF	0	0.319688	610	399	211	191	0	0	191
AF	0	0.321637	726	478	248	222	0	0	222
AF	0	0.323587	829	572	257	231	0	0	231
AF	0	0.325536	794	551	243	247	0	0	247
AF	0	0.327485	675	460	215	227	0	0	227
AF	0	0.329435	774	511	263	229	0	0	229
AF	0	0.331384	827	568	259	211	0	0	211
AF	0	0.333333	876	594	282	229	0	0	229
AF	0	0.335283	966	651	315	247	0	0	247
AF	0	0.337232	787	527	260	211	0	0	211
AF	0	0.339181	827	535	292	207	0	0	207
AF	0	0.341131	863	560	303	240	0	0	240
AF	0	0.343080	986	635	351	230	0	0	230
AF	0	0.345029	962	640	322	222	0	0	222
AF	0	0.346979	661	426	235	197	0	0	197
AF	0	0.348928	632	426	206	177	0	0	177
AF	0	0.350877	609	423	186	174	0	0	174
AF	0	0.352827	701	478	223	201	0	0	201
AF	0	0.354776	721	485	236	179	0	0	179
