# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/EAS.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/8c7999f0-3775-4eb3-a0b2-6f2610e2dc1e/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/9d6fbc53-8947-41e8-8b62-d7075d4d895a/subset_vcf_sample_list/8c7999f0-3775-4eb3-a0b2-6f2610e2dc1e/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.EAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	513
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	744868	481834	263034	97703	0	0	97703
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	5117630	3290979	1826651	619993	0	0	619993
AF	0	0.001949	105442	67676	37766	28908	0	0	28908
AF	0	0.003899	45693	28867	16826	14537	0	0	14537
AF	0	0.005848	27176	17383	9793	9321	0	0	9321
AF	0	0.007797	18476	11646	6830	6642	0	0	6642
AF	0	0.009747	13761	8697	5064	5115	0	0	5115
AF	0	0.011696	11221	7039	4182	4087	0	0	4087
AF	0	0.013645	9853	6260	3593	3621	0	0	3621
AF	0	0.015595	7861	4969	2892	2987	0	0	2987
AF	0	0.017544	7101	4541	2560	2747	0	0	2747
AF	0	0.019493	6063	3951	2112	2363	0	0	2363
AF	0	0.021442	5531	3553	1978	2151	0	0	2151
AF	0	0.023392	5205	3324	1881	2063	0	0	2063
AF	0	0.025341	4216	2717	1499	1713	0	0	1713
AF	0	0.027290	4156	2661	1495	1706	0	0	1706
AF	0	0.029240	3633	2346	1287	1504	0	0	1504
AF	0	0.031189	3661	2348	1313	1416	0	0	1416
AF	0	0.033138	3048	1887	1161	1278	0	0	1278
AF	0	0.035088	2903	1826	1077	1259	0	0	1259
AF	0	0.037037	2593	1649	944	1126	0	0	1126
AF	0	0.038986	2623	1658	965	1167	0	0	1167
AF	0	0.040936	2816	1788	1028	1039	0	0	1039
AF	0	0.042885	2549	1657	892	1085	0	0	1085
AF	0	0.044834	2494	1601	893	1072	0	0	1072
AF	0	0.046784	2254	1435	819	937	0	0	937
AF	0	0.048733	2575	1631	944	993	0	0	993
AF	0	0.050682	2429	1554	875	972	0	0	972
AF	0	0.052632	2156	1397	759	872	0	0	872
AF	0	0.054581	1941	1275	666	797	0	0	797
AF	0	0.056530	2102	1352	750	755	0	0	755
AF	0	0.058480	2379	1513	866	774	0	0	774
AF	0	0.060429	2408	1564	844	849	0	0	849
AF	0	0.062378	2154	1414	740	788	0	0	788
AF	0	0.064327	2120	1386	734	780	0	0	780
AF	0	0.066277	1865	1207	658	704	0	0	704
AF	0	0.068226	2192	1427	765	715	0	0	715
AF	0	0.070175	1924	1214	710	682	0	0	682
AF	0	0.072125	1740	1118	622	616	0	0	616
