# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AFR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/df28d73d-8923-4c71-b75d-2d7836ae16bc/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/eada155b-f50d-4fe0-a789-18741315b7d3/subset_vcf_sample_list/df28d73d-8923-4c71-b75d-2d7836ae16bc/call-bgzip_bcftools_index/1kgp.chr11.recalibrated.snp_indel.pass.singleton.AFR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	690
SN	0	number of records:	5392914
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920851
SN	0	number of MNPs:	0
SN	0	number of indels:	529859
SN	0	number of others:	70154
SN	0	number of multiallelic sites:	343131
SN	0	number of multiallelic SNP sites:	162991
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3304194	1703515	1.94	3218873	1612007	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	877708	578373	299335	114244	0	0	114244
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	3824211	2511181	1313030	429358	0	0	429358
AF	0	0.001449	184156	123213	60943	40735	0	0	40735
AF	0	0.002899	92646	61975	30671	21720	0	0	21720
AF	0	0.004348	63827	42633	21194	15114	0	0	15114
AF	0	0.005797	45770	30568	15202	11426	0	0	11426
AF	0	0.007246	35622	23683	11939	9081	0	0	9081
AF	0	0.008696	30582	20506	10076	7674	0	0	7674
AF	0	0.010145	26660	18020	8640	6727	0	0	6727
AF	0	0.011594	24705	16431	8274	5974	0	0	5974
AF	0	0.013043	20637	13762	6875	5230	0	0	5230
AF	0	0.014493	17820	11884	5936	4694	0	0	4694
AF	0	0.015942	16675	11296	5379	4499	0	0	4499
AF	0	0.017391	15407	10261	5146	4084	0	0	4084
AF	0	0.018841	13502	9037	4465	3739	0	0	3739
AF	0	0.020290	13245	8895	4350	3438	0	0	3438
AF	0	0.021739	12151	8163	3988	3389	0	0	3389
AF	0	0.023188	11455	7802	3653	3114	0	0	3114
AF	0	0.024638	10872	7308	3564	2855	0	0	2855
AF	0	0.026087	11019	7326	3693	2862	0	0	2862
AF	0	0.027536	9549	6437	3112	2732	0	0	2732
AF	0	0.028986	8894	5917	2977	2588	0	0	2588
AF	0	0.030435	8969	5975	2994	2495	0	0	2495
AF	0	0.031884	8689	5885	2804	2443	0	0	2443
AF	0	0.033333	8267	5585	2682	2322	0	0	2322
AF	0	0.034783	7728	5193	2535	2237	0	0	2237
AF	0	0.036232	7345	4953	2392	2117	0	0	2117
AF	0	0.037681	8295	5498	2797	2205	0	0	2205
AF	0	0.039130	6912	4669	2243	1934	0	0	1934
AF	0	0.040580	7021	4661	2360	2080	0	0	2080
AF	0	0.042029	6590	4458	2132	1835	0	0	1835
AF	0	0.043478	6150	4084	2066	1798	0	0	1798
AF	0	0.044928	5513	3695	1818	1621	0	0	1621
AF	0	0.046377	5583	3768	1815	1668	0	0	1668
AF	0	0.047826	5386	3623	1763	1584	0	0	1584
AF	0	0.049275	5177	3468	1709	1576	0	0	1576
