# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/AMR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/c0254d1a-6351-4aa1-9734-50aa86219c3d/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/f5fb20c4-3f8c-4741-b08d-bf13559009fe/subset_vcf_sample_list/c0254d1a-6351-4aa1-9734-50aa86219c3d/call-bgzip_bcftools_index/1kgp.chr8.recalibrated.snp_indel.pass.singleton.AMR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	353
SN	0	number of records:	6144285
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	5625514
SN	0	number of MNPs:	0
SN	0	number of indels:	580926
SN	0	number of others:	73588
SN	0	number of multiallelic sites:	390693
SN	0	number of multiallelic SNP sites:	197586
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3689106	2044698	1.80	3589280	1934350	1.86
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
SiS	0	1	677764	441843	235921	96352	0	0	96352
# AF, Stats by non-reference allele frequency:
# AF	[2]id	[3]allele frequency	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.000000	4946842	3175360	1771482	586768	0	0	586768
AF	0	0.002833	157823	102699	55124	37545	0	0	37545
AF	0	0.005666	77091	50383	26708	20493	0	0	20493
AF	0	0.008499	47642	30915	16727	13228	0	0	13228
AF	0	0.011331	32863	21312	11551	9829	0	0	9829
AF	0	0.014164	23740	15436	8304	7526	0	0	7526
AF	0	0.016997	17386	11404	5982	5977	0	0	5977
AF	0	0.019830	15290	9956	5334	4856	0	0	4856
AF	0	0.022663	12700	8249	4451	4356	0	0	4356
AF	0	0.025496	10360	6696	3664	3636	0	0	3636
AF	0	0.028329	9387	6178	3209	3216	0	0	3216
AF	0	0.031161	7968	5134	2834	2922	0	0	2922
AF	0	0.033994	7941	5222	2719	2797	0	0	2797
AF	0	0.036827	6939	4529	2410	2386	0	0	2386
AF	0	0.039660	6448	4111	2337	2227	0	0	2227
AF	0	0.042493	6241	4118	2123	2170	0	0	2170
AF	0	0.045326	5365	3399	1966	1960	0	0	1960
AF	0	0.048159	4839	3152	1687	1752	0	0	1752
AF	0	0.050992	5049	3343	1706	1782	0	0	1782
AF	0	0.053824	4479	2931	1548	1616	0	0	1616
AF	0	0.056657	4267	2763	1504	1487	0	0	1487
AF	0	0.059490	4179	2686	1493	1503	0	0	1503
AF	0	0.062323	4029	2601	1428	1429	0	0	1429
AF	0	0.065156	4236	2777	1459	1415	0	0	1415
AF	0	0.067989	3692	2410	1282	1306	0	0	1306
AF	0	0.070822	3714	2386	1328	1332	0	0	1332
AF	0	0.073654	3951	2564	1387	1219	0	0	1219
AF	0	0.076487	3773	2474	1299	1267	0	0	1267
AF	0	0.079320	3304	2165	1139	1129	0	0	1129
AF	0	0.082153	3355	2214	1141	1100	0	0	1100
AF	0	0.084986	3150	2041	1109	1083	0	0	1083
AF	0	0.087819	3032	1960	1072	989	0	0	989
AF	0	0.090652	3012	1978	1034	1010	0	0	1010
AF	0	0.093484	2612	1653	959	916	0	0	916
AF	0	0.096317	2946	1939	1007	1007	0	0	1007
AF	0	0.099150	2723	1794	929	902	0	0	902
